company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Aeroviaggi,Cuoco,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=111&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_902a7f38&cb=1677403889085&jobListingId=1008473822722&cpc=40021B6B9FB64F38&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-f36382012526b947--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kNalROcjsj-109SGFltyvok2_AAwAwgeAIzNz8pEEm9uVXEtd0SV_sFInNIt2rJDKgPm1guoXJ2Ycyn37YN3-xkIWLc05zcYNmjQsADb-07OLCbPuZuiNZv4FG_iTw5KtSF-PA5rpl6G-F5N8Ul0CNKH4KawNg0WJP3kN0-kiE_-7Sgjr5RjdyCr-JwpXPKx3Zx5j7iHWwme-WA0vg5JNSVNiroMNqaRYeRdghs6jCqKt1WWEBJFFS04wEplTx5GPxCFsHqjCRzSTbUoRIjxOVKSloFgClEeJ4zunB3UK8VyjzNkAlK_qYAxQ_g57PEllWhJj2O9G37kDr85qNR_OgN8mDmR4tFIOxQGkPbsFHThMGJD1yIBGTDUge0l3dEoZX2S-dCJe1urMfav1aVkvxwRssaDJXZGQLP7GB8MKwmpynCqDafAVdTIYgL8hi2yQFR1DybjnAQs3QNSY9yjvQf2A1PhvPh26sTdQ6liX1uslrGITLYFpA8%3D,3.8,3.5,3.6,3.7,3.4,"Palermo, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
Aeroviaggi,Cameriere,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=112&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_3a2fc452&cb=1677403889085&jobListingId=1008473845469&cpc=6BF42D0955AE9A34&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-9fd5efdeae842a7a--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kE_mahVt1SXSfVIq5W2s5G6JjI_hHLnaakOkW09oHhme00z8NzVKKbrL7AGmPXBB1ML7tUAI0-38tP8wlv7DHALUTxN_O0VZr3CB_y_ViQoDgPRlZyJzA53rxd7UQ5HhFVLmorpIbC5BVxBAEwIlj8pwdy-0onwhQpoU9nkWrbppypMXc9M84x_CocmzJdo6AUbYENpCq9lHWAN5uI5sfj73lOGdILxk6AYUjrpJ-1mtqgsoFrbypBOy4GrpDljG0NxbIrL9aO6zFzc38IzQQPqBEUtClDVuXpM4LfCcpC9yM6VAa2UvkmPHRjkkJOeXanYIB3ehpqryC6LxBrY-P_vL45Sulv0AshNalbx6QrNAWQchZNqUV8dYHHTnflZIE800YN1CjJGk2YyD21lMvvNNSj0vXJ1Ebr6vwEpo5UIxDz6X2ODxyFuppp7ibQ0bgidPFG62RUGBMEhvL3YDeJ52E2dikEAfll5BYI8tyXCf,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Cameriere,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=113&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_9a0ef9ad&cb=1677403889085&jobListingId=1008473832923&cpc=F5E96E35A1725171&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-4c6b87f9af3756f3--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kCtgvVglbcwaFHxg0CNqDP8Q0xTpvQo75_4OP5miTXZCOGRYZ_1kpHwV-bUN-yUXR-M6hBQFC2VMin8K9CkcgacTK2ZjoIrp6oxzlzQ8uaXHxTFEZTMPSvmzukwrx-OYBRB9sDvOgWFsvDA7KbmoJwedN4dKHQZIpG6gg_cbA1nTMCcr7ZHsATqm985BdpFJ_IhlP0ir0dHHcv7wvNWdsMybxjFyr9wPyDeP6umyN9OeYfGIAzqr3YT-7__wrXgiq9ymv8lkEfgipBLbsklWqPUFL2L_DlqIO65wKDPWqzcmfe-CyT2Ed4xfPY8kUDhkBb77ch5G__gAijUsap9uYkS9NgGJ7rh6QdwXUcepgRfN-srIxSze47EaQ1cXhaIRBm8fN2EWv_NTdujYzWQK7eaAKqrwE3MgE5oBO8aa2ichTJP2GDv8iHS1vYBobXoO9ID0znGmZMxLVlmiiWMJaALxTT9yNYAqRbTaUr0sUNFZ3o83KIOynY4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Agente segreto,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=114&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_8e13a53c&cb=1677403889085&jobListingId=1008473876677&cpc=9952A63AB06E78AD&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-e6204d8c702723a0--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kD2JfHGsym6CkWTBVEHJngxVk-1QZ2cX839PtfNWsIqltXuSbPA18MvlA6KYHy79J7A1x0OpYIHEf8Bk59_Nfcf_xkWSZocx4quZYLHdOAclKBHcjfRil983FYvztgNlg5Xmu6yrIUT-UgdQpqpl7quyZa89x8TcCL0rYzx6Kt5Ah37a-545hzRmc-5BBUEcMNk5cYZum1Lbv7Y0b740yaPu_WAJ8Q4Yt0_KLKtREBC015X3wmIo7XtS9HfLloJix0V-NKoS6L0hMM1JlD7RgI4Ot5OgEG1tPYl-WpPSEq0Raq-fXVpKYltYkeKKmV8oHu8jLVwtGQQfEKQlEPo51utYpuoo6JPvDzFMabhrB0vlV5_QdmKDGhOHMzK_V7_OyfJAdFVe8CuymwhabwitrGHiLD9A1Pqsjd-9C9avpaPXNTci2Y9hlSGcIcxPFOWBPzRa-K72v_ODETi_CXXJZfAVfBnFGJsnUyCk6sDBJ1tB,3.8,3.5,3.6,3.7,3.4,"Palermo, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
STUDIO DOTTOR CARLO ANDREA SARDARA,Commercialista,Sardegna,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=115&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3756c8c6&cb=1677403889086&jobListingId=1008449681005&cpc=FDA93C03AE7AED37&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-9c844b91aff0ca09--6NYlbfkN0DYCSpTtzZbkSH3oMBNuyA_YnF2JKRZNS7nzViFM7Rm7X_FNmidPqprv02xpyFrRTReM7qYRM0cWlAHtcM-BaG5XrlDX7jREpTgkpln5cBqgtJge-A7MWth-otn_vXQvNO-CXBgTXp4EteFiC8YKoUSGtHEcFQ6QDV2jRq79OONgl3SDgJ6KAUAqp86IcDnHMsMe_dj7eS_DHMvjrSryfeF05h6jqzfqKzdGV9VCic1WCoLAurB_Hx_orMFHr6w_rMF_wmptjTevUKoJhrVlYDBVZ_Sw2LU99CRkIB-6xFQx_W8x9Z49-RxAd2gZBfb9-7Olm0fwzfJ5mC-4bZI86EbL6-YIzG33VCsC5piehLDahvhi34eHYVnss17trg5r5sAvar9bs3HWOXQDwjq4K1sJBSj2F3J8buBmHTF1yunmrfHhLXWR9WgT6rvjoPx9Yc-J-OWbmWPOhcMKBnkgPP9qiXUJL1wRGvi8PuwcL_WX9KFgyqWpW-AzdWHbQ76HTirWwVcNs4PxMU6r3fsve5f3bBRmPvOkfVwQcs_s70Vilt2SBdxlXoowBAOWewDwf4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
SkinMedic,Consulente Estetico,Sassari,,18 g,https://www.glassdoor.it/partner/jobListing.htm?pos=116&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f65cc736&cb=1677403889086&jobListingId=1008456741246&cpc=555ADD10F5BC937C&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-65775f8f87960304--6NYlbfkN0BnFQLs9lqK83a0bmKU9E-XcFa2d_922J2oa5-rJdDM0YKTzDISgRMVsZvxC8VC0gNZb_xsEHX_RggLU4zwprfOl0dssaI42BGZ2OdM00wnyGCgq6aXzrhcIEPFASgGgKONKtP8fd7Xjwhx2YqHU_l-T6DkjzfeEfogDhh0MdLbn97JdQVPZBrJ5XJN6LVW5Tl0Qhnyuwe5RDm3xOVxGT5d8oSPPAtymdUJqtTpGX0cmC20k33lX_IXHS4etfDxIVCBOEsX3ckCKgTgKtGyf-x35HTm6bKjT19QayhPRac4QCYOQBR-dihVWN1Kf3SGhUOBkfqWWEZAaOPjuvQ2_ZsyshybJQPjjt5QbkZihhcRkFjNqRw4r3Ksia6pnfYbjS-DTzStuVF1FQsigWlfFbknVlhWW4KJ3xedXv0tPyn0M9yUjdUEqgF81CleSSZlBhXsD59sbQfKAH3rcQYmpQdRfnCdfmnLtifhv8z8IJRMjRiPR9r3sYhtUINn4caErAdQ2xfbC2QoNo5oLoJZMPktDMXd3oaEH6LGjTQI4Qv24g0_3GysiglWUK5Cu_SoL7W60K500w1qag%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Personal Trainer,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=117&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_e25789b2&cb=1677403889086&jobListingId=1008473880827&cpc=151E51E148764572&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-e71cbbe22d7978a8--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kPI2A4plVdb8vvHKciksQ_D1Uv4ENxu51UiWlP3pXD6g2zCAgXF1SM_DNr5k293Sn2_vV0TFKPRen5JxcYAnrIIuk0r2U7zP1n5tcfDXQjnYSwAOdQ2NyBCnrkdneWASfeJHWcrgkJYClwvfxlPSzJdy4d5CaQiKC-eymCJu-pFiZrL8f7vCfQspqJpyBKYsk2LdB4l32vM7dq2jPua9A7deigC0WrKti3_n-b_dLdIq9-nXDiCq5IwoWmpPXHS_Ea5hA7mgTi3EhjKceD-TYrPfc88PqlS9c4RF297ryRyr-fNh-F02_8EqX2w3V8QUVH-tJdcLqUI71vlfONx2hLpklY7h4UpBY1dTLW-SoxhhSW0Nkfw9wJlMpc48tfM43Ak4ndkBcuGTXQwW3I-7DrvkktQ7eHXgd0SZKsDfQ-JjhZFVSBUL8F3yMJ-GAucnCu-J7bgeVfLiKQ9PBN8Ec6LAvxRzDMF4QrwwBYDC9Bh8HchE4FHVHbo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Eurospin Italia S.p.A.,Addetto Alle Vendite,Sassari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e5a6d8a7&cb=1677403889086&jobListingId=1008414002188&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-3166e9d962341bb1--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyro55qiWHdiHOreYwRdFhBr8ksPARlGNKlkUnCZUnSyWlNRpzUK2ksNO4l8pkIYRdga7fB0xbRRPy-7bo02SyRM3ka6mF3zQ8Kdlc1UY3LEQyCZ4DJBd7V1GoDs_CYmCLx-jv7k_su5kHsdaBbEoilA6WGs_ucWUnX7u9aKbH5ITuFkfEEYryYurKcjCDs6ZClssSKadbBxlMGVOCNCW4uXpBGGD9VSkTDwt7UpozIo_PvU--p1m0Pz0VVCGPz2N9egX5AV9k3nHycP7jPzYM6CwxiTU8Wb9jy2yURPIAzz6E70PrPr2ym9Px1dxqFdb_6SGr0RcWeEHWvN0NtbewL-0S686yTiyvWXjyDwenPzvmGOe4ZUZ9pf5lqyaibPlbORDtf-ss34OKW8LEKqx1YDjSszaaiINJfiPg-7WjZCClD-FC1e022mX55acgMTXoItS9dj-YhkeZrMXurTIRBC5yD5i3u346dZD5DbQSJTFnPLV3UuUcnhCXp5wVwsG0RVy7et_Xf3_KsJ_1POfV0hlnmrVAkWrXaCtmGnt4yThw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Barista,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=119&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_ffd71427&cb=1677403889086&jobListingId=1008473829126&cpc=A0637F14311B9419&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-908bf421d1a03a67--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kClA6loJPzTjuoTmdst7pAAW1-RQUBrW_cA4HmNE6_TkG3D-l0dFGvbasQjoTbCGVI2rM7oLJNqEi-L-kYVxPMTXciO4VNKopw0sFQ0TDg89qQMk1v16-YWUvxSh0UQokyWKPaPH13M6jWxFB6rIjBBtOzxErjjYCMRdZeeYdOm3tqvwr-iM2t61vNRm80fOFHtOtaSfl5L3tdXMnx6oRWWQMKtihborAlgOO4IjX3mmUeZB7JtwwCkvqwa8CA-cXxQlzMltbtOqDE0NqSOcto4Dd5DcHtrw14DPNAAjc5fKMXsrf98W3PSaXh_0RMD8FU3cqNvAoJCbeBFSOh83At8RW-Piu8DjAlrDDZXKyxnLfJAdYWZs5jfEF3KdWeV5rUVnbqJIfc5JBhT8tb_nWgPaFvMahkAx2gAsAiQ7dJpHHijxJfkRyTDGsBuFIqkRpRklXyg6WVaeROWpdzvYWnPjzOyNXH3vCUDBHXvF2Lb2p7z7xCjCx7U%3D,3.8,3.5,3.6,3.7,3.4,"Palermo, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
Aeroviaggi,Animatore,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=120&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_ce02d1f3&cb=1677403889086&jobListingId=1008473846023&cpc=6945AE2F4B03E059&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-d30cbb3380ecbfa0--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kNtT8dC41eE2IU73YLsU2q_t5uR7WKS_ySZ6hKUElRm7pegWUH8lJ90zKw1Da7G0VogBOJr-4zOmpPO8isRtp2-_GBUdF_TULbHOlj9-pttYfZZudmEFZ-CfPhjjjA98FZwnqr-3B3vDaPBsJpDR0U8HTqge5GMQp9czyzJUHCLga2gveC0VwktFkCHZ-h1EDNQPD3CGsr6vBRh6a4ev0Ch1E6O-7lw8_6NOTOpviY8-iYjCzxCarMwu_aOkyrwTL9_VFweBS3zunXiJcJxXCwY8L8kEg0THK7MX--fi40PdBd2eVtthU2ioiX9lN1Y0yxhKngjBnlw12qfZQMuanwCuKl1Qhsak5lOzoefTCz6ry6og7yRimrp9nb6xCsYGUNxUz6pjs5AoDHR5O0gNbW4DELpvgXxSeVcNCm5INMgTd4qzmD4JiWxzGcP4SCDfX_eIznSnSVa69dlrdvRVMUaXasBsuq7Ee12ekVzAGh0QhR20TOPrJA0%3D,3.8,3.5,3.6,3.7,3.4,"Palermo, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
Aeroviaggi,Junior Animatore,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=121&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_89b1bb00&cb=1677403889086&jobListingId=1008473876192&cpc=7F925F5888094D6A&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-700b6e74efac45c5--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kG7XzbkCqCSYOtMazc70v1AwsvnV4vCK-_RuwUUmLL0DGaZa107jjgLSZscwA7zzHk0x_zLIg2ZxT83jRPxoo1ajAM9dQas8FC1impj3C_oe0ZtzCc5fXHYwvNH5kXFUkJAe6AJPN0b_wmfSkksGEFQcGYOM0RJvy8HG_-CfYakchY4C8dRV3PuVJAEPVKfEIdkyd0p_jSnbDa4pPYKu_XdyqPaigGlGRD7oyOw5PyTRiLCCFZWASJDuNZcHS7AYcCDXSjmskKf1jFxFyGQsuVqgn91Uih_rEVNJtOgpJb9JRLWLdhyERpqaenEVeH5N1GmrRGgoDTR_0YAg1T6FPyqv66WXzVdtdXcX0U4qe2dOICHrRl33Ov1j0McinqvTP1RrHKK2uIDroEZlxZzj-t3lef_932GoojMc8EC-rIz9-1wb3G3rPzsnk_EpKJ96ZzYP-6qCT3hB15KHHBM3TlhRsnNyTclLXwh_Lxxj7Ls-r_1sHLlwlk0%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Erga S.r.l.,Operatore Turistico,Sardegna,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=122&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_e509674b&cb=1677403889086&jobListingId=1008439427174&cpc=723ADC3DFE402989&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-16f20c59446ff952--6NYlbfkN0BytWipstCyveKkw9FlHucwf8c9OEfcNK6kJ3VVRANJxJbWkJbVhuVmkiwDTlZdYv7UJzn6F6_So6LtOM_v9Z9FzOF8PdFuPe_x7YBgShEPq8cNS1jPRFT9nwE2OUlx5spN3KViaihpJEWvVVPCjhUPSK314o8MOwV5a5kOsMM9E1-77X6-r5geGcWQNagouqK-8wkjAioK5rXcih1wRvXTcDCceuLpd1wgoQaA5PbecX4vwfvb_ZarrG0kIRtRG7YMV6V1GR1TZt0m9yC-9Qwp38TYpsi91TbGbVrLXRy0B_wSU5NjoEsJQUu_dRq7PX3lhf2V7HCXdFMGsfvwBQkAkqrucUgj4I16l4cDfxKP56hXWH23PBiH84ZStT71RiDx5zdl1gY2jKy4FnhVKqVqJuz-RBHP-sQ-jx1U_6J7xGSVv-4-VmmViMuQbAq7JLPRpW9yvtgX9Lem6SLT76UBzBZzbuGPmjNk1lIItHv0q4wgfpD1w5l-4YDpmHBES7g2yYj_iYMNuDIf9nCVUpyMAx6zK7rrhRQIjUKqlDy_MwlN5tp8NrYq,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
3 AR SRL,Rappresentante Commerciale,Sassari,,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=123&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f88fef47&cb=1677403889086&jobListingId=1008476172470&cpc=F583A5AE0DDDFE3A&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-b345fc9b2b74cf22--6NYlbfkN0CDRFz3DILwIJ1LzvMmfLccGJTvQ32C5JoOBVHZTbmQrSB9-giRbVmBFm-KsIpXgQimIX5jO57yLvMsh9_KF_P1NlL3Gc3hUL7LGAb51GGhH0qVpsmlaOCuxKkxZFmwW02fumro5XKVetd91ECDfT0nOguEIHkb8ygwX6z81ZWHicVRDycJf6mkjAWRkXiEIZC4iLb4ymAQG27aorLA9HlxxgjqW3rC_PN6lqkXmwOkrmwhzdZG04kMLwnnEn7r3qJU_2tM__3cNK_DfFNmLeBj6kz5L6aShEQ-J9hp6qBfGUwKXJe_PaoBuZxyJfpe-dOc9tXk6L7cXIZAoGVthr3KFsvOoZn1ke7zfJowgLwgWu0fX3_vXQGXNlps9KUqVkm1Uxxs1nWm-pXQItwp6ovgcfM1nSnSTr2ZChzs7Y77x4FGPeBrbgzGsPyDqfnIbuLtViZHWu2rsOKBGqssypc4Kn7Gsxnsg0xGsTZ5X543GflFmFkg3aLy5hWy1JWgbhdNxjlBY6cuzw0LPARBHA02eRPKAng04LBLBj7BLEddbAe4jfXsDBthHjZ5vEdnZkmD3fCuDkMrIDbzuVs3GKE3OCIIKsNRuDnA3mcvMgrnkFYUdWCFkoaG,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
adecco,Rappresentante Commerciale,Sassari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=124&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&cs=1_460ac2f3&cb=1677403889086&jobListingId=1008428774885&cpc=59DEFF8D475298C3&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-16ce39e03cf2c9a4--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hvz7vXXng1QFySR9ulpCXYqpTI2G2eJeOeeP-tnoer7mVpp1cHKmGkTrDHwibvB-Mwzom42LRfch6XijxdXH4l5-1eKZO9-3zU-c29FHQG1Fj42_C8Fcre8aWbawGB_4uIhGrLpItFcrh7S3EyPSEIZiMdopKkQh-_t_HGPtEkT0CIqtpRqgJBCPkO0u01PzWgZYmrKW6lQcEyDMitCfec1MUrJ1E3Lji9NWz17fWOwcAOvbytBerPO7j3xKC4jkMRvFcabxmMhV2Meur6YNUp1jhd7ER5CGQIgZGCGodfvIx6vvjjl7LskG13-0T-I5KECIf1oy61aCImugdh_SRG_1xP9C7G9I2bE2gOYo4CXhM_BQwEl8J950Iy0o0K7_11pb3aZoTjfXBOAzCDpyvGpQ4Nn36xsw93dl14pqKhASShrZv2uBTozE_r2frktNUX3OZclpkrFCWoI1LjUjLD90xLpmGZJjGH3rX8ooeWGC7uIyKqcWf_Mm2yFUcn7AzGnnDB-TivHQoQrwSK0U-G3vZuMNv_K5LWvi353k5i8JU6CqplBnjY6IKsS36oSp_lx-bDPBSQTJW2eHukrSHn0prrmSnQRwQr78N4NUkdi3U9qy7VRuicYBaO61YABnvh1sftqNjIHebslFGXj2ctfdOS1zRENzQI88AMIr0idaM5NIKA8NhAuv8PhHDxaLcq1MZPyjRDhqCpIBVhOoTlc9nSMuwl7ZCiX54q_OYB_BlNluzrwCiBw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aquamea,Addetto Al Servizio Clienti,Sassari,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=125&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_16c9152c&cb=1677403889086&jobListingId=1008484802843&cpc=FA84DF7EA1EC2398&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-0475b260d306b624--6NYlbfkN0Ali4FIw9XdYGcUsg35lswPytMS7lY5opJUcL8G0tn4XbfcC9nqYax4Z7TnRl7UzNNp7IY6vmT9_IUDzayhicfA6VuTQ2K9uHxiq0FMwtHiQUjGrDto0cEuXUSw-r3qqwq_vjHV9DFY3vbviWznyE9hbgn3RcdpFRRHCQptBFvU5B4qFmcMakr99Qma1Ql12PyE_fAI6TghZGGl1mEvk01qn4pXicCT98z-H0N-3pRDyIcScEksjAiOMWxaSqDFnGOkoMaIIcLIb-LwewvnGQ0m2vlm7mvkOyPtuvDLyaZvhTvQXHuTBGTgTbxo08nL2wrE9RHYsM_DLvz9EmeSpdUCpZJBR4hFu96KLFwY1_CM0GqKTJoIeqV0YOyTAgw6lG6b0tB7fMqcCGBvazbzeyPDHPcIvcnXgAhqWqjlodkWgv0O4tv5zohetDLa0hmPg5OeBOFBcbLyuzsi1Hs1eVbca46MXIxvHJiQCiT-Y07O-3Ui-CPy1HISiJ8es7NucBqKNISXIWcpCuZ1D7-E0773XBQEpXaE8Drzmy9gtWajVnuh4D8mX62ejlJQReb_tLI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Dream Team srl,Consulente,Sassari,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=126&ao=1110586&s=58&guid=000001868d101ca982e1bb3fdf8639e3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_61a8752c&cb=1677403889086&jobListingId=1008487198167&cpc=FA84DF7EA1EC2398&jrtk=3-0-1gq6h076mis3q801-1gq6h077aj44q801-068e6d5cce196498--6NYlbfkN0DDC6XzlXy4rdh9stk0mInLV3zxwlhw_G_AKj5GoHNXaTO_5E1rEm1Yn0_Cx-46jMyf6hgxWwuGS3yp_Up5xImsPxRh-nKw99hsqsfthQE75IAJlas89cGiT1IOHcxsE6wNMSelwvZ-FmURipvU6OLd6GLmCMCEtTPfifuYbSlcFLl8tMgRakhFwNjUn2BBcm_LX8OF2yQEk_oiQEFGBmDcePDaj6eNH88qGU97bQ68GqkjHv5dt2X5_t2Uq89330H8wky-urJG856AD1cb6dhW7miBsD44B4elUQ0Boo-BRFvbhL9Ys2d1-Pg_kYPSzbug5jl7HhcdAgWD0XoIXVDC8jBSpFX0bEjEVFVVBR5yliuCnW88FXfWfGG_CHAm38GY0cPm_cfLM-E_LuKMUmaJ3mTDv_iU8F3OhI4yatoEsXvS4ByGt0IY_hBidNjtO9VsaB5r443SuR5sSMLgRVFGIB8RMLiB370oUuRGFl_CdKq17ybHuGTETd9t3vMc0fiwrA69cFS70mhAcvslNFjSKhuiZf_xxMkXsp73D5n-V60pEe7AnNIyl47h4oaRmfbQCypqvLN35ZAFJorIGajECcJz6QE0OEw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
