company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Gattermayer srl Impianti e Costruzioni,Elettricista,Cagliari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1918&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_881811d3&cb=1676802685510&jobListingId=1007968063264&cpc=ACBF47B84C432121&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-5a77d91e3374a4cf--6NYlbfkN0BntUQoiG9A6Vj1j2ICBSOtsDDx97l6ABN76L_ni63cZdhiFvZVkwrq5JA5dCwkGzKeD01suO0fowchVZc5c3_hKozdIQVfedH4nxlpeIL0KVgXoICIlSZn7TlBQGwYpnl8yG0XHfoxNkE7RCtHIAjP54mCEFyfoFojwVtVTbvDqeH9mQYn1SQBqh4SfYcwIoSLoYFYVq-H432iJxPDOTIMS3Bxx9f7ormcnlToJ6HHlVxPOCLyRBiJEFVTOG-cakUUz-L9zxN0B5TlP7799Bb9_uv8ythX51HkZbpVKMI3sQcgf5g9PMMTlowq2bGEth6Knv-6hOhScuEf8GwHbzulPWT0dFYeOXSsSsJGzSi_amTnPSZDqwVkxCbt3Y8onMh3TCwLDxLHs0qD8rhI9kUZiFjTn-xG2Oy5MvSvMZ9MDvIvyyB3Lo5okNOoeSQG2dhxg_nah-fwMijulGXVgTvoPdCCfNYsnsz7ld0RgkY-CLmU43O0FqK1vuQzsPx4FTbujTXzgYa8WkGvlQTGPCDUj0HncL_qGTRszndbZKQ9BCz9nLFP3B4wcEhAv5xdJVBCReuidCiUUZ5p__IxGN7Nk79tzVtI-dnx5bf35WNYO1UphROzAYLD,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Doppio Malto,Restaurant Manager,Cagliari,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1919&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6cc0d81b&cb=1676802685510&jobListingId=1008433143749&cpc=5C70DC7FEE0D01B1&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-22a99cabd4e99481--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOT-XHWw2gUdtpMOHqVj7IP2L3qH2A6zmArfK7ELC5YaoGs9z8wMHRvm9MXENeVPwCEKajFVIJI9P_YQAnH9Asyxa3kVF9mMjAdIn5axFG0rgrhU_CeBPDo_486KloRaMrjWo-JbqGEdziKjAFEDUhC0iucgJLALVXVii3wvqcz_1o7CBA2ITAV5ineaiw7U032QMKeiHhVOv0i3oE3Uyx2G93kuLgHUAvskR-Nme8Z4yjGu_j9vgqvGGPOgr2QyG93Yl_PkFXx42WHCemGsI9Bz-cGQR-VU7xmp-izMoTnqTu4i3yjvmevsJVzGOPwWIeWcF6yCbN05-OwD3n8b58IhuDASbXbmMsNWOL06G9ihSrTOk4ohji_nx7JHievJZdmF3yQU74aytRUOTKJgOZzcZsV2TNPGsPgtMv66L3WYCIw-wzSkqkvF99TLfMNxEinF39OFcbVQRGAkTgbGUOqamh4smV0CRhotKWlXK4ec9sFktr1IwqXC8Z3nHB71SSMG2s5INPgd46wTRz2o1YlA7sikdF8cEa0FZJV9ATPf4g%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
Doppio Malto,Restaurant Manager,Villasimìus,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1920&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bc96850a&cb=1676802685510&jobListingId=1008411726996&cpc=FF950A86FEA5DF54&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-25f0b18842154ed5--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOT8XxSrNo8KMiWEmCwE64iqXZER_DUaiyz6vr7gKoiWxio48tEKulg1RxKgzLQ0m06tGIo75Mo2IICs8gRTmG5ZVRyW73tAfsPXTBjYAYDtGMCeszSS95XIkMpBoUZ5uaic1YPqQ7EUwn7HlgW-Sdu2GNv70kLH1iwPN4m3EEn7SFdw0_VjqLUN5qz6ZRzwrgd51-lUVi-hGxZh_SGT64T1OZXfjyF9VSysbuS-eBbtJ2q2895MSnlMhNTsggq9Qb1IFbkR-thGhrxII5yPfkxVWzBKsRQauIBDkNeVo-QZtSMd5tFgAGFtSxTsaexsvuspeUzCrBTST30gwTIio8ZuOIHXV84PeyWYRMes6CyjH78nIGtdQVlKQCNB9REmN7KBbX5Zl2xP-eC2xVIZqsQdBGUIP7_oc5-3rvJG0XK5wfHDPrzbF8bDMl_hzYlWM3isvgmHQA6wVx6NJaRxnXSqA5BErApQeOkVQ0UP-r4fIenWyLpd4-KUy_e-dbvCHZZqlxNMnD2M917QvS41F_EA2ixoj5LL7O0r5bhubzIOSw%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
SPECIAL ONE SRL,Area Manager,Cagliari,,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1921&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c38e915a&cb=1676802685510&jobListingId=1008430822953&cpc=A0637F14311B9419&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-39f9c748528df162--6NYlbfkN0Ba8qeVLOHzXD5N35oU45FAhMn2P-ijRswY89fJ8FS84PxS0E-gHNDHChvuOrRX_YYvkmbDHfCUluZar0vfS6MeGZTbPfFrCaVHr_wLDLVDT-kdcSU7ag2rJ5u4aSp-vHJybzA8cmzwaQBXDOilYjcXYS_S4grSlNIen0tC-rVIvryv9DS7HL8Do3wivkX9fWT9tkWo-lvdcv06Asl_rdHnRLlVsH8Ae-OLL_mjuuNeQJjrrMwclqsU4YtLg3FCh8-HLy6eAjIo86bS-xQMQ93Aiuc6s91lb-VQfrZ-QGpNXM_Y809cKEFTrzXTEzttxkCWmO7ydpPBaFdtDocGytLLuQv6KncjAG2cN3c5hrLp7v4W_cUNTkIdH85Hg_h7Dnc-B5YkHHtVhv0PAVcdc_fCR-q5XnJcV1_qaApvq1oppxLiatI5Z-ZKkWsoB1Y11IsxcFNlcgm9S2D9rIzlgJNBB1op2or_GPZaib5KZNz6m4S7KSSguK8FiKgfn8-56kuX1KAnkIp2T_WJtNjtC0YagoH4JjNjBS5FvaNTrFiKfMThEx3DWfh0ME_JodTO-WjEcX8GGJX9ag%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
STUDIO IADEVAUA,Impiegato Ufficio Amministrativo,Cagliari,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1922&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a3617484&cb=1676802685510&jobListingId=1008465723382&cpc=B076152010A3B66C&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-9fee9186316efba4--6NYlbfkN0CxnxVTxbcTQbr_RxwoEGJYgas9PWSER2PvYWlaQrI93oDeA07ENARg3eQcos8R4P7gNwgfj0BimpElbX0kRWdLJtFL0mwFkjXBtunhWA24wPwngvf-7dx7dr2zHG_-VSBb_a4GIVe03oMCKsOhZr6pEV2mpsSbWYy0c9s4nz9ef84_cjdBhJum-iW-oP6fHCyH4_jDuWk51MtlfMXY9LPK9k7HWWEoZKuvMd0jwAKS4Q9TIF5BY0dRRxPOwDyt4Cy5oDd4GOFObXzeaTelVleTopxbrY747wKoOUyy_v5J2sm7g26x6i0lLiyCQrWRE2u3fm1DvfJuxIueUfJDk4VYDmZC0inl3i96mTuZd5-ouycU5PJ1-VOVMqhGhTWHPF7kQuGpaS8rOmu07YySrhwFfXCYGsk2lvQphVyXQHCCvEFhcUl52kuuH873j0ZtWgW88tok4B4DEMoFq4lOYHYxpHDqs4FceynlFfabbkAAV5oNr8yRFVhqx-0v44gQpHKFxfrWfQW89K_Utz4h1cZJmTeDtPLzSdH3Lm3Uc1ceGPkApPhM7Nkpp8Nr2Wdk0clbWSArhXNLIw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Praticasa s.r.l.,Ingegnere Edile,Cagliari,,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1923&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_848cab4b&cb=1676802685510&jobListingId=1008464350716&cpc=3164FDD6030E246B&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-f68669272b330dff--6NYlbfkN0DNPcVbGGihIIcNOLkRYNwMkqkxkRrFr7W8KjyDZ-kp7JL0y_lKLyDSDAQ90z7RPE3zFuTyJxbgAx62mlHFRXt24vTYgDNSAlKwUSzO0pECbTwqbX5zGuSabEeKvC4gt71FsQ62LmRjDM-Qj74mwCy7-HQHPvgLpfk-pvuGfipIObLlcMEI8ucLPxMKp8FXA7hF2sXT2ez5lm2Op7nKKQHEEF4fUeMNKnEH7jyOXW8cTNfVb2ZQrXa-7DjUGiIc7OelMvSu_sqRC9CiH6v7_EZ2FQ3YeibagUduCukzhp6kt4AEFDWgUiQdS5sD28cssJ-6sRTVVWkRfIg7r7hatVLP8Xw62PaGjeRfjIgdRjFpXfk0rixJi0PA_H3hw_YxnU5yuwL0PcqLMkagnNItcXQh_KhYWHSCzm1YMZGUUBLTpvRjasIA7EvcgeSEfsoNkrmci6iYl_YjVtVxsAoliWC2k2520uCGochAAFvl-aADC5nGqERehf5iNzvHfL0fDK0toilHcEPvMlCQUyv135pW_TKey0RBXarYi9DKyY9Y3FMiH2mYfb54RRGPyQmZt3WQ2fh2kJR7FLhJlzfQEcbzsdLgm06KLsw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Troome limited,Archivista,Sanluri,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1924&ao=1136043&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a83c0b02&cb=1676802685510&jobListingId=1008470582353&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-d47f273102c39c45-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Sub Agenzia _ B.S.,Addetto Alle Vendite,Cagliari,,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1925&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8a67facc&cb=1676802685510&jobListingId=1008432593851&cpc=D2F1DE17EE1F43B9&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-1a92d18a0fc30afb--6NYlbfkN0D64B21cF1B4Za9zZUqfbaA-DgeYB7IvNW1IQ_3Or0RfvOwu7E_vhN45L8delFc9WMXaffYtAc7HoqO1v2CcSAZaRYtTHycnc4qJ5Nhgc5DW3WKt0ExOB_AZ5LGAjh1Ak9gS2ljzYRjOhYHWyWfv2S9LNLbsmjk4LQ2u7v2sDxXugAxVEiHhbDTfSCV3D0a9vvvmnjFgxirs6eDVcIQuJNvnc6q8lwyij7OzvwPWA1djFcxrCZ_DEfhChxgRFgYKSbFMzQ3aJeWJmgx6LKakVjCdW9oVl_9coH7Y9_JHXTZsqxJds9M4qyQpdjhWJeyxPgptyG0wotd-otJ_GO32lgzHkXgE31YEaFX7osgogZmORT7dDPY6bxFkui3m1McvHzzunAikS_jBL1yHhWU7aMY3lwnyaAfp2bPNA0G0QwHNzQDC9Ud3eAekb-N-Pn0psElNwUdQrDm_Ci0fub8-AIoI3pYPDORNdwUsE5zckeHC2wIxLmuCOJFkhcA7wNZj2qMbh-3dUqe7DvD54zFoJgOiT0Z7OcKOmztVPS-5aV-EPFVZIlGeXUH,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Formatc LTD,Sviluppatore di Software,Cagliari,,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1926&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_825db299&cb=1676802685510&jobListingId=1008456083865&cpc=82B3195DA92CAF92&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-abe80a66a432b967--6NYlbfkN0A9GlHWjlEQYaqxbaEmdCCe5JRS0tXTKY8eeesCJbOk-nakqqZT-eMYxM1sQHDRCiGqJZfjXzux2xc0Jyq0l_P39X_RuMIi6qX1S3_iYumya7euYhoBuhKctM7fNy03IXABs2gTTAQ6Gr5fpSlYl0cYxSnrqVpgkX-8SMnwzmEuvGnZ9If5NLvQu9iqRhKm98KdrdqtEDDtUCbbPy_N4vaU4vqx39ShyM1z-i5UINL1JJUDgIVI0fgdkkaHaPXwVw0nBb6vQy0d9_3bVdnZqxHlAOL6olt-TuRX9PMI5g8QZZQ7635Qa6wrAVyehXPpKtWJ80XUzTKhwmcnqVS8lLdAiWHOuewOu3sDlf5Lnr1sTsUS84oZB6m4RAQdj2x-V3zaapFXYKqWzyiO-gOpjRvRWA0JhbtGOHNlG1dNFBYDZv0X_xXa1sQLUSSPgb-lvZatBUPxdYSKyC7mZEm0UDy47miHDEe_zn0FQt-E7Bbbj5uf0IrydVmYBplLs9U_vSd6DBa-TQN444ANj4NaaiyuIGmDoQ-A_yBMGqdSYdyvN6lmt54OTuy2pHJTeplAMg1THu--iKPbpg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Kiron Partner SpA,Consulente,Muravera,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=1927&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1860ae82&cb=1676802685510&jobListingId=1008480031364&cpc=8D52E76475A7E842&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-ad77b64a3ebbfc7b--6NYlbfkN0BE6bupDS-RBnEL_a2idrN8K6uDJC13dKKnD4MEJF20IB3vwqzzjmyk4QPmyw3i7OJtUyrR_GLFhEtt7_eJdpSESzDJg2iqpWIVYnNGe0r6kthRK3POqYkR6zOdtSNczY9wJGRFV-poh_GNa0xrOP5nBeAKj_eTGEcMfIxcgeAcoYAveGO8viL4Gs6u1DtiJxRD_CHqH3_cNB262XVNIXFwVCjzFsGF3KLCqE04ANDu_kaa6yL0jT6p1-2vIbfHn04k3qSBxyR1H1LQh8YKHbT9sxB02E5QGdt5_WTV-artAHgGnUP0xNXymGUGPshzjskYlTxIjCcoHYxpI30Z_9pp3ePgNgX1cfSosIJhWOPxH8XdZsCqEroDgO1joT_5e-lRuRxo2a1uS13ksPX_dSxV4GRYTRWZ_U0KdBAbyjZ-oAKJzfKzPVbwVmna2ht_eCeodBbLswXom99kuipGZUS7NAmoptSB0totFJImzdwQ2l7YX4sI2gtH0hkXFHPE6XJStQgDL5esXKWnT5JvblQ3QqsPd8-zPZYglZSpdb_013IHz2SR9Pdyb0SdUJMit5jVe7ThuOGDcw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Gruppo Toscano SpA,Segretaria,Cagliari,3.3,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1928&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f2e39db5&cb=1676802685510&jobListingId=1008449397091&cpc=5EFBB0462F9C6B7A&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-57abbc2bbb4a3641--6NYlbfkN0B8GI4iE8l613E8BDLqmxXt121yJnkdziygoRlFR7SR92zAOp3_fUGxjwRmMfEloEiccoVXtlTYEbfq4x1eJDYp1ZeST6VVSOSkRqcTVmZwQU3GBYFnBuJKcAHGkmWLUm2ZDYDeKxUsGBYsQo4Rxn0nkZq9HZXrV5WEeKv7ciiTDXU5RWvdM9ZxlhO7r_9-IjgJlfo6_mcOvI-m830a8-oK4YVRGyIptndbg3hxpBlqSGF62SGju4_OrfFxBzKEr3av7a6gyej3kdqYKbffUm_-tSmsrC7PPYxSsw8OEVGugldcs8MeGTh3O87l0B3d5PZHLmz4c4fkSU-zladXvlbaLlJzArJ3ZNo8FTER3lED6EiWlsE-Nf5Opwd370ongCjtM6U3fvjYEwmAvQ8mi6hsKEq2DzAl7D5FcW-50NT2e6CUnc5s5alqiFSJsXnXbAphR0P_IHuLnekxIz2JLma5nFGGprY5RcEDIlm5000XQL1U6ZXpES9F3LaSuFwYlANIlK9XYdY60KnmbfNf_mljOAMq3seregWpKg48Ad7pYIBF3ssgmv4RUy1WkIHm4mPhSDHILkI1NigG5GiMtjHz,3.3,2.4,2.8,3.4,2.8,"Roma, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
Synergie Italia S.p.a.,Segretaria,Cagliari,3.6,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1929&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7345f733&cb=1676802685511&jobListingId=1008457617646&cpc=8795CF9063CD573D&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-2ddfaa52b8bbdf54--6NYlbfkN0CUipGQm0QaJYO6CC6uwHoTSX5ssn8ecuqbExbs2vwAEvgerAx95pwqvHiZN4CgLM9VPWy-NMlmndGd9RZRLU0VOYnJWcGTRoYlBUslAtWYBGhjlL6Zh0blpyZOFgHHgX_RHLLWYBB1vC3eTsuuDfKnTbW3JCfV1PVHjfXozNKX-LuH8F8kEm83t0IfbMEzvtmdUlhXQxVSNW-eN1jS8atu9mKoVVoHk0WYiRz99oCInuNBOalEJIcGD8eET3IcBjB0e1W6TBuXPDTxLPQoEcwztVMMSXEk82CT_diMbdU5_ScQbrcGMZT1AS0JLlJ7DVy4w2z6JTWQvEXrV5MLTw0gXDuJghOr1VXVOUILu6DYHKgpLBgvfHNWs4xn46g9zJvdc9JmaahJQIEqRhEL3zOnING5M8bUSrik-bed5i3W0zImnNHEzu_xaRRbSlpx6iBN9hdSECko4uOTfaWObCYa3KYQ2Coj0AlC1GXbc3nUW2bjiHgCYQPYzrEhA-BmgOUvUu2Z0Z3G7YoWltqchdOxs6Z2yAruUENdt-5KA5poZE4Ju4xiMZRY9CuMWmipD37VzPOoHAd_-DjcjU13lkn0f-MFTPopG0tu_OmAlAMyi8bKms3AGEjsBBV9NlYCH-4RLQbGDNvZuzA2-huf1etrsifnR5GPyTuRH-cGqBUz8w%3D%3D,3.4,3.0,3.6,3.4,3.3,"Boulogne-Billancourt, Francia",Da 1.001 a 5.000 dipendenti,Azienda quotata in borsa,$ 1 - $ 5 miliardi (USD),1969,Consulenza HR,Risorse umane e selezione del personale,2023-02-04
Sexy In The City,Autore di Contenuti,Cagliari,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1930&ao=1110586&s=58&guid=00000186693a7917a064fc9e211801b4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_81afa0cf&cb=1676802685511&jobListingId=1008480437007&cpc=47CFDC01B3F81FAC&jrtk=3-0-1gpkjkua2khpi801-1gpkjkualg2en800-7a05be8e0db7c4a5--6NYlbfkN0BpeSBnD8JaXU2ue50Y_Mq2p-d9CnMf-xS_6ZJJlnGvH_3YEnCaU9XacmShu4Sli2_mVRLH3Zso6nCTso78j4aJjBdwgJpI_Ds1i3bM-3NKaW-yVmGsjqKhkaVQfMCozjjKmtmANR_TXpUY_cP4qKl-DL0T6XjHnIaIVx2vctIOyr2IPZlZkT_xMdJosSxyfsUVJ4Rryhmicws7JVo7eR-q5zbQp95lh8ssYgLn9BZvJRoXFuNVe6p9nd4xiHjJT4BKGZLPBMkiR4tyNFC8zXRJ-AtjBrPrb8zOHwGrRWH8wnIr2Sd0xqoZBuIOGowl8eFH0e6MuUUzujE6pj_U0j4BuxxbnbowFzyqgRtQDCNFOjJh3GnCPSfeUn7KVKqjEQLNQ0Z_MIezjv6NFtBxX9eLiJaJu6YvucyvskjSHgpca3v0fxRXBbt4jg1qaCgT11sJtq4wkdUZ0Ro10hWZ-x_wHBsI3a3-1YZTTESgyQYRkI7DHU55jkn2QPVmT9vJcZlNfFraePfo0jbtbxEm6dZuEJSJuivdPvBzDSBQvNvV24Z73m-8Cl0XL6qfFyVpFgHI-ekK6KLfsQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Saipem Italia OFFCO,Security Officer,Italia,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2001&ao=1110586&s=58&guid=00000186693aae8bba9c644f14af62ac&src=GD_JOB_AD&t=SR&vt=w&cs=1_71285d06&cb=1676802699158&jobListingId=1008474128563&cpc=4A43B94DDEA77FFA&jrtk=3-0-1gpkjlblkkcmg801-1gpkjlbm7h4f6800-f8f3465280bc418b--6NYlbfkN0CsDm3IUperF1RINdpGHLuhgFoi3Ntjo5CuBDSv6Xb6c2scNx0yUYfBgcIMqq9pQJFGLQwIdpDybKZfy4JQqahjxFN5V8nL_yfSI4QbxTWXdRfUKD3P9ZjUB8gMrDPF-MNachTuxxhv8NlhO_Q0_AE9YqHg-syf132R4qvrjoc69uchMY2ilGPKw92a16dZOhy8a76huUAAqNVwLVr8pez4I2tEnRAx_-Kfa4al15q1fErL5_-zwMidW7LyKFxgsObYrwxdK5xYWZ9qfNg_jbga63YVRZllKNrESEQ6p-3lscUYAeHYuv1ILl_Yr6UN3M2JbhFXijULsZIBVpYink5RzG2g-vALakW_ChrN4kqa7VsxJTX8QIsCsmGqLnAHCjDuLXebB-WVsf1zXm-PhhdCH3y2IwYbQt6tpdoWvDS1Eb6s4oIU0T5jljD5x2IxOlr0HoCosP-pKpfYpaWMpinzp43koEi8Afou_wPm_l-zHMnbRvKUdSrtIsmlPQ81VnuNjkwtxfWXIbzqy46lDHDUyZVZMVo1fctYFtGMJfyowHlxm2VVoPFt4D5SbS1SlMISAq-Q5aOjhF7AYGvGKvyz6GPX8aO7-cjD6jhEFwGKe5Wy2wlUj4oR_sfkSQuBxmJb1yE5tVSmwkw0uaO7eCGZW2cBi6O6HmmwopZLmkbg2gKu154pKjVc9hQ_M-nUqcBPDC3lngXyMMhnjE7p3Bgf,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Adecco,Tecnico di Assistenza,Cagliari,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2002&ao=1110586&s=58&guid=00000186693aae8bba9c644f14af62ac&src=GD_JOB_AD&t=SR&vt=w&cs=1_9eac9e3a&cb=1676802699158&jobListingId=1008437879403&cpc=45DC3EB807283E85&jrtk=3-0-1gpkjlblkkcmg801-1gpkjlbm7h4f6800-70922d06aac29a2b--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKda-kTTl3QRmj7tRtVZSm0dJKaHQ-y48kgFVljL9XBIVHbIpwbl82A58PIu0oaAHYHOhw5L6Of98j_K7Kkcs_YSYIFvmm4BNw6Iepxd__8vs25U1hQ91O3IRmX-uYEf_WweLSg1NOpIhziEgrYgGpWfLeXtqv06yPwC7Tmjv1J9GuQE38DSOw2aBNzKTlxRvCp_fRVh0fggDvYr4E3ZaJaG53enr5FGvWsmQQPBRqleKxiTjzxrJaZncFjbhOuO5Lj_MinYIkaDrtquVfyl3Js_28xUSBEmRhdglkDqOsreBKK6H6EOIXm-5R6FnBKzrLgv51XBlKJ2CcanTbKVt5DrLq_dUDk4Cdh6kY-2D55BryVDDHqldxylgrO9MztkRkpHT7lAvNAbImKHSyTIKTT9HZXVTDb5rtPK27TbayZFm-fPCXkQqQC2RWjIcrVecKJIIpZJ-mxQY8K5RuF1vhPDpusMcwl7mRl3GHUViUZpgsXSGCe4msLA%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-04
Facile.it,Consulente,Sestu,4.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2003&ao=1110586&s=58&guid=00000186693aae8bba9c644f14af62ac&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fbc7523e&cb=1676802699158&jobListingId=1008145082584&cpc=BC94DADD91C18169&jrtk=3-0-1gpkjlblkkcmg801-1gpkjlbm7h4f6800-2d4669e791f789ba--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRCGSkjph3fWfRaWfCQT5_RZIIwi5ZOQo4KHPlotQaPWrrPdZT1b-FA-vJKOIGBrAutlSGTJ4f_4oqkp5fRO8pUuHjCOh2_viFsl9XF48PJnC76ENcr34roaHvgjO10T8WBSS53V_EEe1pWyk-k-eE0_3IRM9bWUkVzHspVfCcpeUuPztC39XgsjGg_Z-EZZXysiIOeI7xdyPHKhOpKHnELdW5ww0ftelo345Re22EA119LeGg1BJ6ucUlwESCLYwtLGLEpAD5FBhbJ1mJnbfx27Y5wXyewSpH_YV2qZTqA2RjK--M9Jrw8kwRlmQmhUNEyOewveAKDTrfP_DDasreBCarESe4xs55XCdhe30fd3lfMmWAns46H__Pb1JDMOpaIgnhxeDpum6C2zes_VMIBa5cfA4vCqADTxXGZBS_ex3XosHHsJRQPNID0S0aQmrBCpkOezUOUkbd3QB_XngSYZq0oknF9OIa1TgTG5JPS9Fn_I5TVxtRnslqu5nW5u5268wF731TiIFXkHAKJ7owN5uuxyi9a_4sjEA_TuZPwhn8P7CoT48Df6-CKbeAp15BlvWaMrRc2XsqEpogX7EyhJKv4Nqg04J-5YcwDrpGPMQVN9zCo8H0jE%3D,3.9,3.2,4.1,3.8,4.1,"Milano, Italia",Da 501 a 1.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),2011,Servizi Internet e web,IT (Information Technology),2023-02-04
