company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Bluemint,Assistant Sales Representative,Capri,2.9,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1814&ao=1110586&s=58&guid=000001864f85109c9e372a70cb94b639&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_523b7098&cb=1676371366359&jobListingId=1008419396947&cpc=786328B4A40DC555&jrtk=3-0-1gp7oa4612hel001-1gp7oa46ij44l800-5bd3d2ed2ece89c3--6NYlbfkN0As-6bJE1yJpHIl4nmnY8OWVeqfjLbozKTql099heFRUdaGYy5KTIO4N__OT1mUFKVmvTbS1qZ4yNJdhaKnfjxcb5zYu20u7-2ZPO9IoKmYrWI6YOSjfVvVfXHZHhKGYwAFuYAOE3oWSTTKz3vXOjlrE2lfYAAdlci2xITAN6dPQ2HVuhia7cumL7bUYzODR2Qvtp77E6QNbaCAUTGIDCxaPlNE7JjN8SZ2sYU_T9PsfbHC62LcnPPjeH3e5v7OoRAMIQGNnz9HAp5UCtGCg627JOJOMLDOurODpc2OmK4yaWE90xTGavJ7IJXY6AJuJAQ7rSOYnj8g3ufvOgK27c9ecK2ET3Qy1Z75BQ4tqEjjakyDwK4jA6nT6HrNU1d9chHpPPWNvQxikHNOHSB12ZbKMSmPPEQmmK2m12ICwpJSXh1Eu6N9eDDlL61DrpWeHbceZodBJUDCy-fXZJgyLNV30vYN0OFPxHB655ED1ct-5RSYaUSqPqvMiLZ3BgqjdB0Sni8wSvS9xGOstwfNj1fiVdFsuIDPfhyQ1t3nF0dwdOvpkqs9v3EmKpLziAxmEl6AxxHL-gfWfktAwiB5yH3D5vuwFHHFJkI%3D,1.9,1.9,2.6,2.6,3.2,"Istanbul, Turchia",Da 51 a 200 dipendenti,Franchising,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-03
So. Farma. Morra Spa,Analista Dei Dati,Nola,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1026&ao=1110586&s=58&guid=000001864f83c4ada85509737c253d79&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_658ce4d2&cb=1676371281405&jobListingId=1008449155284&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gp7o7h6kjm6i801-1gp7o7h76grh4800-ab24d885ef1c6f9a--6NYlbfkN0BsuZjmKUot0tZdTClGKEaOSYgu4wKz6gE-tsrJG1pJSxE9HL8vvazbiveWOJIpaHUjlnLN7MRZ3uB664DrfMlpLvS20nnE8K0kTmMP7uyLgLIelhFZx64iwqILrXi8SnLKRobpb6vjfsdL8aDgqp-1Kro09A-opt4wSuwABXKWn1kKWSXr1T8-bKAUhmFhO8pPWlVTC5RD4QgFqyPnghE4cmaohVFfJsGQSPjsWsc1uNjlcV-eIZahzgi0JZnjN9NtfYWEM6ohGdHYNQzyC82T9rZfRIXb7kTY4o_t6UpJmoy2ygykai2IRSfGLeGfK2yitgrMZxqWJCEP85Rqn6rLD0qP_6Xmz3x0xRFGzRRpB7xUeJb0toQTSabsCgMwKCGChXd7ezj2O5NIYCl4L5xX2n3hbY7RDbq7yhXoj8qVAr1_Axn3YfHoXgLQ6tU6hBsm_kNdNHIKqhJjnrg4uIJrxe4TQWLOHXNv7N8-XoXH2aO7DFYVMfj8l166dJDpiLpd9IvzUQ36KAV2DqXD6e6jHWvMMgQ80w-JxFVtH7JtzU7pMacbRbmSnytEXzUQPuPI4bGR5blXKju01lSWk1c3,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
adecco,Farmacista,Napoli,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2316&ao=1110586&s=58&guid=000001864f8603369c6d58334f5088ef&src=GD_JOB_AD&t=SR&vt=w&cs=1_7a31a16e&cb=1676371428483&jobListingId=1008379687594&cpc=39721386339D0809&jrtk=3-0-1gp7oc0r32ing001-1gp7oc0rj2cgs001-ccea4fd74f7c0b7c--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKzkjyBSgDOWMP7Q005NynjrY6b6R3IT6_mtD_j-dN-EzveWdoUs4tUqY2qNelXgdiwwCRXgDTEu8KkdIimj1ikagoY1pbj0hS6JDUcZe_Twi9Sp9ye-l0gncWRXoQoXytfmhdi5cSuBU9W_GW9OJi2_aNiprshXWR_Ft3_nGLimetndBzW3PCdkAJ_GR-fW14_0cmnPY9gmlbvqdV-mPuYj0xjsRfLXzMICmksOTs01BB6ATS4y79IEt_l8HC1biv76gyLKTWmz6RaJoe7UGWNir7MqBm4CHBDG4F1SnMhyl4ntpivQ_L7gLuqtqzv8aDsOXKSqkw9-j2gNgWUfA2VLoBWUfKxbdbLB3s1ugHAb2-jmdTysr8d_NPBkvDsxedI02qiiqS_QB9ZUPuuOp9fHRjFzuFexDaHPRk799v84QzLnvdr0dwts1hJvlWQZQrTC2JvdGChOQBA93IxQ5LruXKlPDluva5zoKZ-G2wacxGHBQBIEcLrdqUaRLYHKxUDojORGtL4lWPLVlc_q8LYrCap5iNJ8Vurby9MnYkpuLJKNAoOJaQU75DgGf3s-3uZGtNmEJNkluyXH6CXQhS0kZzU0tIajRW8VsohlCuaDoToyrcMkMC9_f3TwNPUmwYmAkn_3VkgBtMSRWsXKD3E3aBsigltNwGCozjCi42cc95LC9eTtBbIqGi6EcJk5F_YIZ_U3YgGsLq1pmafzCauaZCcryuHpoQGq0fUuLuNA2NoKa_0vzn9vhb5EqZoxneiinEsAQQ8Qs%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
CISALPINA TOURS,Senior Travel Consultant,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2504&ao=1110586&s=58&guid=000001866076b944807da7abaa30cd54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d5d10ab0&cb=1676655639340&jobListingId=1008409151482&cpc=24BF2F2386F532EA&jrtk=3-0-1gpg7deb62jqa001-1gpg7debqi15s800-58ddcea5c4ad54b5--6NYlbfkN0DDciKe2jXGefLqdJbm6YVj_SHyleaBFbe3BD2NzrDk6TgdTz6qBKS0kwaS3YgvmXZ74uF5HRWb77axP_tbz_DMoxN-Np3VJYLBryZ6FuQwc13TQ4iuTmOPTOG8ZQ8h9TaNQ9VOsI3WcVtixHHRXq8C3ubLeZ_SZsoUllbKrrfxL1et72y8Df-mn953jc6J0TAMHmw6g1hpgY1H7EYAbZ9r4sshIi7WlzQAUa9tq2HAwa3oz1sqB4L1DDqNWQYh_TAXqrYWdIs5KHKsB1G7WIyLu4ODFUXNl0sFJqQlJvkS6f-vD6SkaFMFPTX_1XldFNeFTH7iA0bFgvs2J0fcBaCc_Csv2l9VI9NSKSGRpr5PrPby7bh9etfV_K0MoRwvUuKVIEzzpPkiHanf1IBmBK47c2GST-GTOURtG2LGXBV1a9Bv96CyXUeTzVKzufyRVI58b8_GzYy095thXILcJrAkItAG6Sn58EfAO4-97ptxmz7DiwZDmv8JVVxZdANsDJAOZmmXntFJB8gr6bXLWoGO5LuUy0avrMhlhRRbDXYgZ2Lpf4xWV7MES8cXwhIIKqN672Da4bRUAGE6oj1ungnqVMMrHWqrlHEFlYK-W_hIYw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Tecnocasa,Rappresentante Commerciale,Napoli,3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=3024&ao=1110586&s=58&guid=000001864f8755378b7db187a1f4047d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6fe1a424&cb=1676371514986&jobListingId=1008468448394&cpc=2F9DD8B511C89582&jrtk=3-0-1gp7oelakp2kl801-1gp7oelb7h4dr800-bc232938fe486941--6NYlbfkN0ACsuqEheqI-CXRMV8xZBmVkRy6Ljlpmc2vap2kcBme1-qmP4ebj06xxmZzIWK7JoGmozW3M7uo5TUCUpay5taQXrizM5nD77FDvA19oFQkHdnDLyH1S9bvH8TQdAN3LH7yz9wyLgIODLLcm6Hcal_5-zBD-APnQpzv-D2W5Dh-gdSYid9sczSiSHWSNwfCXWrlHMMt0jhmLbhHnwgYWjoWchXn0b-K1hw-Y_1-WzXVhG4VmfZfTC0apdbOMlwLsOT1IgFfuW4czbwLKtSreeJLI_UC0DsIP3BHG4KjPyWJiRtT2K5O0qZwPNGCZd00U5bNvOz9VkqVK6dH0aGxg3fLAYQKBfEeVtyNolpjp9nyCcvzDGcjz-AtrzYnDzhhdE7CeNavyVn09vvtuYeRZv7RaaTJmpIYZgF_kycIaTA7mOuUTwfhLUu02dgO76i7U1gyKZ8-Pr3FQIITlDHGI4mtXXRGk9sQmo2pX9CFb91yiKsD_BLqKCtJj_rOZKnxQiaJtmnBxwwJOs1xVkGudoDJ8rPvUj20huxXcssNoMoZssfhNAePG_300xTaOGBplJE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Decathlon Italia - Logistic & Value Chain,Coordinatore Della Logistica,Maddaloni,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=918&ao=1110586&s=58&guid=000001864f83a0ed9f2fbcd346544eae&src=GD_JOB_AD&t=SR&vt=w&cs=1_aecb225e&cb=1676371272229&jobListingId=1008454713006&cpc=F17331D9BECC482A&jrtk=3-0-1gp7o788jma4i801-1gp7o788ughp4800-408eeba515cb6a21--6NYlbfkN0AxX4FVThTCNInuP4_dCOjpDt02IlJMbUhQ3pJiroWHrApW-aHLKb4C3Mg3TR-Ze0lpl_ZI8KoglnbWQ7qXtXuAyeIa4Yc5IyUgm2LSXC4HsLRxX75_A-7qLfbofDi35PQQbE7MLA51zHHYuUVvRM7lQP6Td7hSPTyzIxk96hdiMP98o4AG4yV913uvs0v7rZQgUWxqnRq3vqJWFKMDa-YXUMVnQ0a645hxX18yCa7eylFJnTGY0cd1wZgLvZaUH_VAZx7mjAFwyTDdFpmpQE693W_jDj_I-IAlY0XGUBUWmF6yUDjiiXxkWrTYcN7qJadMeS0fGYBUR_eQ1_Av2DFuxpE6KEy8o_9fUUutrSZgb66RtE1u-QT5ZhDqQVGyHLbIP4c9UmTXhmw-T16En4ROzUpal4VmkV_MW6-z3Wg8ZsnNJqfDABPpr_xpzfYWEcQBx-GUxrlj-xQ3sg47jp4arL3yCILqsxnj5yFg9FcHT1ie6KXX4Y8A1ui-EDvAfiGo-u3e889YSdIikPh7Gys6N6aIpV2jU0a7Iqn5AGvvbpoY-G8V9q4Xo__VucbPW0c_BzyUgnoQOfwMRirfl69VC6uh51xCXXCpJyq8YW_n57Z8B9ohEQVKu0Y5lC9dxzqKryilkB0K6eYWmASaK7q5eVAjLYJj2jo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Calzedonia Holding Spa,Personale di Supporto Alle Vendite,Napoli,3.1,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=105&ao=1110586&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_79df7ac7&cb=1676371180205&jobListingId=1007807309821&cpc=4599430C66E07990&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-e7c9fa03b66e7219--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd_kxNxGovBpZXvGmGTdSkTvRIgFE-VbkLVBR4xnyJMe2Q2TmE61eBhiooYAIIVpGh6sVknSYM2KPpB45KYqfULRe-TK8DGOloR-p7VeqybqgYFFZATD_CBW3Wp6x5X-hc3e2d5wkCQHOtzyTGmmpoOj69CgZdchxM-UkcMo4tmlWnmAoMU6XW3xRo3GzXTVPH3i5IE0F0DiX7qR2fOvdvRNSV_MeaYd8fqwXWVP3XdVm_-r0OcUqIBQDj95--zEMFB7Zfq9ORUEDok96KoDbmxGkwgDSMb4n63qPh6ZNSTi38wqMPiAVaDr-JO4rXhwj54nRcKM8L80ctmu3EuKNl2SKwIa7wPvlvPWOT5NRFQhKpo1CGXHl_MiWzhNZkI5HTQJCtFEF8MGzW65CXxefob_0jmlIgJg-mvXsJ0vqa6uuRSSCRoqJZO8vpVXVtGE-DUeGxpzq4QZZtpzaMyQu_VjObceiGvlWWCxTmzwEZsN6cJqCYAShsJHFgbgjpctswItlhbQMwamCEV1xQWIOOe2awrck52G5crmsgmKoyJN6N8zb0vKgxX_Md35INN-SP1vtAgy3seDl_LYNUwclKf4Bj1h3e7iiH0LDV4uf52sc9pF_joja0mA,2.9,2.8,2.9,2.7,2.5,"Verona, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1986,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-03
Calzedonia Holding Spa,Personale di Supporto Alle Vendite,Napoli,3.1,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=105&ao=1110586&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_79df7ac7&cb=1676371180205&jobListingId=1007807309821&cpc=4599430C66E07990&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-e7c9fa03b66e7219--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd_kxNxGovBpZXvGmGTdSkTvRIgFE-VbkLVBR4xnyJMe2Q2TmE61eBhiooYAIIVpGh6sVknSYM2KPpB45KYqfULRe-TK8DGOloR-p7VeqybqgYFFZATD_CBW3Wp6x5X-hc3e2d5wkCQHOtzyTGmmpoOj69CgZdchxM-UkcMo4tmlWnmAoMU6XW3xRo3GzXTVPH3i5IE0F0DiX7qR2fOvdvRNSV_MeaYd8fqwXWVP3XdVm_-r0OcUqIBQDj95--zEMFB7Zfq9ORUEDok96KoDbmxGkwgDSMb4n63qPh6ZNSTi38wqMPiAVaDr-JO4rXhwj54nRcKM8L80ctmu3EuKNl2SKwIa7wPvlvPWOT5NRFQhKpo1CGXHl_MiWzhNZkI5HTQJCtFEF8MGzW65CXxefob_0jmlIgJg-mvXsJ0vqa6uuRSSCRoqJZO8vpVXVtGE-DUeGxpzq4QZZtpzaMyQu_VjObceiGvlWWCxTmzwEZsN6cJqCYAShsJHFgbgjpctswItlhbQMwamCEV1xQWIOOe2awrck52G5crmsgmKoyJN6N8zb0vKgxX_Md35INN-SP1vtAgy3seDl_LYNUwclKf4Bj1h3e7iiH0LDV4uf52sc9pF_joja0mA,2.9,2.8,2.9,2.7,2.5,"Verona, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1986,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-03
LAGARDERE TRAVEL RETAIL ITALIA,Addetto Alle Vendite,Napoli,2.9,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2404&ao=1110586&s=58&guid=000001864f86272ab7034e3132721cb0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ca7a9472&cb=1676371437684&jobListingId=1008446768086&cpc=8507CEB59E1C6AFB&jrtk=3-0-1gp7oc9qb2a81001-1gp7oc9qv2275000-dc02799bc33274b7--6NYlbfkN0CX_LllCW0038eG5KcbQa1ryztUI5cfWNl3zQuoXSGfOYIi7XPpHnjOdHY5zUHTy5k-bTmVHtyIeiaoT6rl8pquKseqqJe_JO4unj2_ELbE5DMIM8gC1HdNzbkR1pf-SjQIN6kce-ItRyIl0ryBNdXwa-Mi2ok4n2R6BiMhB6nYlIlNgW1TuMNA0JoltYYNF7W4rdDJAwFe6Ezh4u14z-wuxONgs0916pJnNbVI4X9_bxa1gQ8yVaYASVaE3QyEyxa0egrGxVVTkrPom2-uqedyCA1MGTb2kPEmU9cyX3MNWDS-qFwpXtEnvj0AZTlm76EKUy1c_VTIvV-fGPoToOsmQTBy30hsAhXsLPGX7nUc3_jDH_9ztmyDMdFS5cZovyZ48KRnQWjjo3MSg_hfF_DzcaEUcqQpxqZkJBZ4Ga5bJxN1JPnj7Bs0MIKl3SF8LL9JVz_FfWhqTl59pPyRkTXa_FvBCKn3AsdNRjq2ttjYfN8xdjHbXvI5oFdTbRVa7yh0hj6kh3fGo5tbBlvvWUaYdxP-yF6NqjSFAJIIzxzud8PU60qcJKK1eF6InGeRHkrccIXBoeoWn9Nh6o3DDjx5M5CwpQi5dw64rAVWXkCZ4CWbOLZJn9wcPUg_Txbk2_pvbIhOQ1PU0w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
dm-drogerie markt GmbH + Co. KG,Addetto Alle Vendite,Bologna,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=910&ao=1110586&s=58&guid=000001865bdafcf68f51eb4954af31d8&src=GD_JOB_AD&t=SR&vt=w&cs=1_0f8a39c5&cb=1676578324145&jobListingId=1008198972707&cpc=77D8CEE05F182B4C&jrtk=3-0-1gpdtlv8rj4if801-1gpdtlv9f2bet000-4b8c4636cec5d2a0--6NYlbfkN0DSLx9wR7O9dXrDhbInNcYtngcj28fn9NVf2nOzOYxAMGuSivgdKg0tHRE17Fa6N3QlfIgwwMYYA0MUUs6oGSVkAoWD0bsUjN1RwMIGsi_p3apktIrcBUM2tBeQCjVg8IYuDlDSaWlrOCG_dCcKDX_EW2mr6tQ_zy8o4G3cnfH0K9ialIf24eSjG7LASeNHdWplEEJiovO1e6U6DP2pjuxJwDDD-qBCHQSQLQYLe0wcmmkeFDm0QtHPOwoKMGOMhKKHpgauhJt_oat4a_kP824r7avh7ysspeRpVl2jmSm2kqc5dZQAGHMOgLwUR-NzSxD_TwJ4Zq8F99W9jQp9CT7AxhRN9u2ty3lPl1VYwAVz1ItKm5t8STyAD2kdmHErsBodGaeVBVfL8jUKSBGgAnxNxSt-Uu84iwWwxYTilkbh-Op9Cy_LNRQR_cX5xNMu6IKWHTUFQ4wMg5QCNcqQYveGMr0mTC_PMqO0DtXsxSR3eUXG4tRgbLKHYop6BXplRS1q2jqs0tuXzraMxgoXpN3cQ46Tk3rxYgX97PwUgAq5cdf_9xpgm-Wl,3.3,3.7,3.8,3.5,3.6,"Karlsruhe, Germania",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 5 - $ 25 milioni (USD),1973,Farmacie e parafarmacie,Vendita al dettaglio e all''ingrosso,2023-02-03
adecco,Junior Progettista Tecnico,Sala Bolognese,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=419&ao=1110586&s=58&guid=000001865bd99ba3bbc984287ee468a3&src=GD_JOB_AD&t=SR&vt=w&cs=1_f1658cb1&cb=1676578233686&jobListingId=1008331608257&cpc=4050D81B60456B41&jrtk=3-0-1gpdtj6uapkgl801-1gpdtj6v3g4eh800-62ab80bb16cabd2d--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzsZA7H-0YteKWcS1Ay27vw-IQb4iMjkc8iBJDxxiHZcu8b8O1TPugXtUnH7XcCN4ZnP1AvwYVNjRX_5AZ_BdaeZeAhqpIcx4o-3IeWqV5kr0SW2u5kcFpG6A60Q8ZDKcxBSJcd10F7P3zn0VmM_ewGLu5IN7PpnV5IK3clxc5YDLfFzQsePZHH3ePnfXR0WrPjjuIjc-a37T1X_OTV-7wctxSkPrqs4EgFCnFInE4oNCFkWChx4cRmaBVtoljAI5kixhaWJp7MVy8KE7hGVqFy1ZKH287HVM8MYSnZt0CZLLR5Ts-3wpD-IerHdDNaGt--zKC5evTMXMq3-szdTUIs2q_JtAAsvJPPRzYZ1TUZbDPUBvlEH9P2WLV_F5981TcK70DtCP-wTsI7Rl4PCSN1OObZ9mRkiV-X_BmVvfTIHjAXnVQBqQObbpLKv2EhYZPKozHA_ZCJ2Mx63jHLARaRmMsRVKBMjdeikQ8ZOgCacTH2gj-ETzkkSD6TL6IbYg_w0euVnFEGnmKPt4pzpPEq5T7I6dbMTWLXqixiv_8n9w9S7pKAp9NFfQwuJnsyrI1l1E8D7XfTXMj_9-U1X3Yw2J_O5QM4ika2YoMKY0kyCMeWXHVl7D_YaqTHZWmnBgIOoS61tLpEThKwg64pAIsEOSY1pkU4lgu3sUb-3lBFZRS8yF9Oy6aRf9HHIvGJ6wKWNC7VGHcrxbRM-AM46upHPI5Kpa1rTf6flQMfdg1DrGqyp6M5Eq8-AoNcj-eI2x1E-sqy0Q4rKkFjX2NVG0wBKJJY3Vspc1TK1eFad4pKfeRdBCox80UMSTvWbym9rewWghhGJTahsjw%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-03
Seitel,Operatore,Italia,,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2005&ao=1110586&s=58&guid=000001866075d6259f4ace270a1b89ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_de655d5d&cb=1676655581118&jobListingId=1008423909112&cpc=93CCCA89DF0F0025&jrtk=3-0-1gpg7bliekf3d801-1gpg7bliqi9ic800-3e87ddb9bc32e586--6NYlbfkN0C0_pO5fwfA11ptQjlM-eoUyFF-RuimpG5Su7y4ibtR0s8fcfwGh8I2fvWkZlg-gOEJ5LotB4wGEA2sYEm-2zeKmX6qTXLILy22gy-oqBeZd8L3L9KxW7t-fBE5Qls5mjaPwyEGZijIVJ9sWfn8JsW3ZFw9WW7k4Qe6hZlO3F6XKmlegyNCVYpCDkmc2YoLtrXgqhvhyO_F6JFocMBACgvJo7hMh6X0ZUh5d7oOdZVj236Z3ht8-kPeWvqwvIJYP5OozV-dj2yJhPEuX4i2Wi0NLheo-Cg0l-_rl9-WvZqqvZfUe8KyPgemHkJg-iPHT8vN1aOE5zg993Poc-3Q_ni8jbdkeoYShSlGbV6HL7XLhoucEpM_-mDzIxTxoW7vTVIfpc353z0cmEtOeTiSM1i_FKEmsv2TNkdxYTDwNkJbcj82Ee8GmLG_NGN2XQNesXbiocdYBrLGHnq18L_ASUUo2Hz7yXXhUnTT2N-WgY0mhPjSpkkCxPh1L828niNJbXdmFIYWPjgcCC6IViLQ-4dSAwBZBh_67HWJtB1lYP76osksI8cLJ_yk0IaHlaCozmnvMXm9PUeMhrk2TJdm_eFw,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
CVing per AZ Consulting,Ingegnere,Bologna,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=207&ao=1110586&s=58&guid=000001865bd9501392536984f2608f79&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b8b03991&cb=1676578214330&jobListingId=1008348400122&cpc=18C664983486888D&jrtk=3-0-1gpdtik272jqf001-1gpdtik2ogrhn800-aafdd5adb9310203--6NYlbfkN0DQ3bOG2rX1PbiRsaUIXyKgNKA-itfJT0ysiRcifOMP58mTjy9c6A-9uPhiQYFpG4AyvinQJ0oc0leIeQInfEtDG54PjAKJHRCAYeGnmTgNoO3Vs5EaT0SWqo1dp1JRFsPBA1DmuAJW058z78gILNEPHoptjdhU9pC9x_Ow7EcyV-q3qauQFiyRbX9oB79fyvOKcJrc9Z0tZasz9ARjhz4wMn87QFltxAJyUDc6a9z4240O-mIBiw2nPL-MOQ4jlvovxPXmLoCyGsju6mlHOJISsmaXTXfcoCJ5SVZ0Kpbm6vCv2L-UJEmLVB3NtbcnCt4ri2l0VNpAeAzyF6xdiOmKwJ4eYB9PQvnfYo71QXvCgaWuPUYbNrmolpR_SulzBdGtNMWtVpSA7eGnHuCBo416IutJvUU-ZfNIxCjY9LtwfCFQJI2IM8ucLiCtks_xUT3MsCVlwYLPZEsjCPlvw8W7UN7e7UB0AsGEeQXsy1ju2zgKkF7IO6eqNkkVOBipueEGtAy1E5lRmT3QO3HohLXSQfAAJH0NTfVA0IZPvficXDCYnWw6Dr_6diK59gMlklqYBhyxAsnDJ-xZWEQ8LIdm,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
dm-drogerie markt GmbH + Co. KG,Addetto Alle Vendite,Bologna,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=2310&ao=1110586&s=58&guid=000001865bdd7abb9c86cfee9a4c0f2f&src=GD_JOB_AD&t=SR&vt=w&cs=1_13cb750a&cb=1676578487389&jobListingId=1008198972707&cpc=C433947A107EB3A8&jrtk=3-0-1gpdtqumu36i7001-1gpdtqunm20hg000-4b8c4636cec5d2a0--6NYlbfkN0DSLx9wR7O9dXrDhbInNcYtngcj28fn9NVf2nOzOYxAMGuSivgdKg0tHRE17Fa6N3QlfIgwwMYYA0MUUs6oGSVkAoWD0bsUjN1RwMIGsi_p3apktIrcBUM2tBeQCjVg8IYuDlDSaWlrOCG_dCcKDX_EW2mr6tQ_zy8o4G3cnfH0K9ialIf24eSjzhtoB2ZNxhP93-yTTjmWt1AWskpze3oJTDK8awtCF7BdBW5VPbTqJNO9yGMBXotsH5Nl8ubbaHVoAh34uUY2APcgG0Ie4osaq8La0Hnq2sHa8fDHmMA_8CQKcKFkFDhlLktR0PQV_4lwiCHrkg0nvUgFjf4pjJgsAU9XsB35hYJO4XlyqQgNwKW_HoxfZRt90KuW03OFVU5yCX6AtLwPKminimQNfRW1m_8yO8tHXAFSD--RaPn2xWKIKVfLz6w2a7-O4VDaXJPnj45q-eDEIvVLbQAZt4mxclQVLFybX4IJvhqS3uy28ph3G3S_QMfCH7qNpvakM6LUFf95GrqKgF9YOtHLom8QVmgyMJSr2dMeZDwXRNC7nCa0On867STZ,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
