company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
iProd S.r.l.,Senior Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1113&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_042d2f8a&cb=1676655467534&jobListingId=1008345843935&cpc=D3E44275D43A938E&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-29c249071800e397--6NYlbfkN0A8bB-GHKGkE2Cc-0d2zBi3kQreCorP10quqmzxOJEMriTwKTqwgAj7OIzmIJeTq_K5-KjcF1Cic0zD2FONXgs2tfJKIDyoAGgrGA9hD3_WaqYvUmyjPs-qhNGC0nVDwKgt8RaMXDKcFIzRognqYzyH5cS6LGaDcBqF9SbSueXYHuw1i2btgN17eI-EeQWcYB5hTtRaijmvB6DuFZrx2V3UnFaK5q4FY6Ea_Raqz5ur8pf1AQ4R4WiYLirQQoKerebNFuN8GbpuaZtFFIgjXh2LX_ZiSatmcTVwWOORksplXWdktVpUU7t1y8OZy_dj7_yNIjz-wPdKoFn4yGkyDqKU3ZYANIyiCVwnkm7GbD6YXJa245qZD6shdyN3eVonAg6O-1fhRM2fBPSSNXPZs213lQEolnX-3q_dF-k2xDYbE0pUIWCybVJ5aKIVAoTVsAfcdr_fP_fZKpS_dhlq5eE-jklYm3urcGQHP8O9qzxsGxGVMPW3cUy1-4OO6L2EEa7B0q2VJEME-W6dp0K7sHDQtg9oXDp6M7HkP7GkeM1nLIB350sp7jAF8Uv_dRvxTC-U6G-h0MlxSiUYHQp3LQVd,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
adecco,Junior Progettista Tecnico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1116&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&cs=1_f5519369&cb=1676655467534&jobListingId=1008379687561&cpc=61E17551093C17CB&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-b54816c8e4a270c7--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64Dnzs_QL1bAdf2W2nGtAgW4e0sBUZIW9biWKeIRyPG3_y2svNz6q3-50lpIeDlG1v_G5fVQ0AA1g4VKU5xnlBHHcbwh1JDDnTRDDYyBHYEOWoYi1E8zqHHNhIX3jBItcF4si8EMagLRZ_6yDit1AUnLdKx1Ql3Zu4Au1IeuZ7QO_aC3G3_39YkiF3c53KnOBQlXtwEpvpHFT75-Bv-g4vId1oHEd2V7SSPpHHpB5bxpXXrJN1-lt-2oALsvHZn4Q3ZL52yH9Vg-vkaKaA1v6xFYTBTtfZ_8s9t3_EHYPoQZeDrJqn43nFq1I8LvogrR1x0CGLg58aHR83v-DWjFoLrUc17dRwkUxaCdind4wtvCrkqmxkpSWgVRKg1BoY8Yfy_0LYfKkeJQ3Pj4rdu14UA9a1QAT3qvk4zLtualR19MH6ua6lhgKas7lp9GiL55mQIbPGwEWkESvHHAlhg06mNLERsqnjFc9m5OQ8qhXsyXe_gRrmSF7AxiRaP1_f9L23fcSrtH-xJ5O3LFDuyk3iry9d8hnLY6W_MTwrGk9v0u7-VgG4AoVHw0Fxla6dULZ4ZENAPY8g53o7vpRwR1lxIVjrRezWK52YxF_adJuzmcSLlbbpMYprXd8PFjk_wIhSjc9GUY_sIHVVUfZVDfQYeCPM_9aYBAVbsiZiYsRlPHlWcHOqp7sCqu3M7NC0tQJ70ctqbzvNDQ68SJaSjb5SjjBxBTpKTm2jCaYJIVW8oGoGIwghPrbTJstUvSlcCPSc1QPY8YPKOIwOwbQ%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-20
STMicroelectronics,Digital Design Engineer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1117&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&cs=1_eb9b9d90&cb=1676655467534&jobListingId=1007928442606&cpc=3E225290CE1C2C09&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-2135419a4b156335--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXN2aFdhrz5PaGWkeA2LCpRtkiPUnyYsvSonkALGUq0HTDxjs2bYpE-3YUoaSNAIaWbTXy319f0r80WWCPqc5AYcvO2YDmtTgTQVEt_NBen8hn1CakPcYWOilfBRUkZrnBuYlNf-ml5CcbkGS3dx2IjAzOz1K8lJkH6h88HwTpf2UkEN7QBA4MRBlbQ1dzgPNFzUgwPana_xvJojAsDnPbVDs92BFlhEUDqzbSpoceMQnW0tGc6PoWzeF1v5y85AUHS_shGwzHXCd8PchYyA9mDUuGshH_StmPZITZlwBPiolnzbWZCgkroZQohbjS-2rJ7FIzMU5Y6QatScXm26vVMqHewf3tvmpeIAOjjVHdvZhS6kUFVErYg49fJ8DRtYGKuwoEgCNHiVE3OThnMBBPBo-O5pLhmFannRvi4OeJoiEqPwuB7RSHZS2MLP2GEaNjmJ3gItWvLChvWQKClgEcH8I1VM-MTrAoUiF3GNeG1CJkyjnMufKMyr2EFVDbFIDjM102gxZfqmeAvcH_8wd_PmsO0AJatvzSCMXB4kHqf0QL8QegfdZ6jS2RVOtIWkRVYZfhNfQ52ehA%3D%3D,3.4,3.4,3.8,3.3,3.9,"Geneva, Svizzera",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1987,Produzione elettronica,Manifattura,2023-02-20
adecco,Operaio Specializzato,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1118&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&cs=1_19dc1885&cb=1676655467534&jobListingId=1008428778290&cpc=9C4F014304452074&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-419907c634af0027--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hvJz0m5tMB04rs9YLTqH2jZhQumKiix2Fd-dFNXxPI516wXI3ZIGgOzltVsOpE1isOQnj911SWFY01ywpZbn3ybHQUDeT8kgzL7Lga_D2TTUalr1GjlFa7jVRqxJVCcsqkhjtweml9VpAMT-ns0nf4lLlH6hosRvmJilp4kcU6n5ExRP1PeFAJJhnGnTtnWEjIs1JDdJoCK_hm7oBdTo0vhonPn_io3YUT7EZObtqEKRiiBIkk4Shk12kVG64kMkFq-xUMH3s5lNRcaVGMwKukBOyQVcK1xiAstdE6y_4NfWphDuEdkvpF8UBy-xeqeH0C4zdKa4eqLdYVNJci4FY8BdjVKGdaqEEAoXuWvlpFHfNcp1pQu0b_rMoiVpyyxON-N0usygzEm-1fYto7aAyjOB4OMNYfGJFvUZvKoOO2IzUz8gfK2q3mfSCMepr61tLH2AfDbSspcqkioTLrX9RVxPgJy2oPq23e-ZYNbSdvNFhbF5cAjpaCy4sSCyM4VNd47vFlbqdHt3U6F4V9fI-Me2bI_XlvE1PPMhksVgaHWQRuwEezyBmSjEUCmz1nTUmwUfQJzLSDp2iqLmPrUmP4NLXCYrQrLQN6Xj0eLQHShNiIvRQL-NBg9G7wLerBZYxZw4pMMxHFG0y1xhkDk2sQddVAJlMuLYwsOhOJkKk1bG7xf1FrJjB_gC6x3TFr8Fm0zrQvr_3NfcRNXubIfnXJLq15pzvPe8ZOAG0hXLnXKI,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-20
adecco,Progettista Tecnico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1119&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&cs=1_bdfc19ec&cb=1676655467534&jobListingId=1007693135867&cpc=883DC43018083D9A&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-c088e6ba917325ff--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64Dnzvet_gVP-o5Hs4gTMLVn47g486oXKcG8dJMyJuBL_ghhTRK4RIkV6YLLP0WMDm5aTTSEyB8mGaaXaS_SqJN0-ClpLEJfb6mbJTSunqNHBTOCVNJHF_7wmVgoy2qfqHwQS10mOaqD-AXa9OqTUxVu120p9egMK7S5NvgtN8i6bFwOuUuZMuIwac1kQ_wOF-y5DFBp6meEPZa94zFQxKQT8q_H8lRncSsuYReVKrYCTD296gSBPFmUDzuYuXgPpgiAN2Z9uefoZ-kOb2vFK1-XQj-NO-idR2C3xpScXdpi-0uTHegPpo9Ew0318mhqaR8SWQmnT0n5qyBKfJMoqiPWvMJtN6BnvWLFKdRZIp40doDffkMb65EvmpthLqS_LDXDgeBv0XuGdzfv9V9ebbnNyQfdSsduXJV_vFVoWe2PfnYVgh94M1oe5L-8Bc_iCcI4hp731Dfhu3t72rfTiPKoZQfz5kA1cY7jr5mBGSUevTeKBD2iF9hz9-9AMtK_oIuZYPURFHmUNMvYniPhsNvuBHZ4fOKxO-H8C6Ssqty8zZDAkSD-ksRpcR6GtaOL60okcW6DYtBrIMQT46G8p4j-oJEEBI-o9I92Hq5X4u4iZ9XP61yhKRFzrd4Jt3WpXvZpqG-CUXYHP6HL51KMFrZ8A2E6v7ZoiwY_PSeELbeb6PpC_DkTe4Tq1DqKCsxEstGvECnGpMDMs7D6X32vXjPBxkc-Kys-hYN1AKty66-AqyMmlev5hIooz3gEWHixsYYdjhJN2Pddnt5Dg%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-20
La Cleme Service,Operaio di Produzione,Italia,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=1120&ao=1136043&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8cea4697&cb=1676655467534&jobListingId=1008476715254&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-493f6009ff740379-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
adecco,Addetto Paghe E Contributi,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1123&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&cs=1_0266c155&cb=1676655467535&jobListingId=1008428774607&cpc=F793441F64F6F721&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-7838246caa7974b6--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKHykkGYm-qu6J0gBIxgy3hBAq8f_56UuLvSrpaI2gv5_nkmEb9AwqR4vq6KXeiBOSOUJe0c5PrH_gP5kq1XKKr_cZVpaI_Umiq1EguHG_90gwO_9l22a8sVWNpDqz_OdUCDT24gDK9ikNvG5KIRp-dBnAKyrkK1z8NHj3VYBg-hkaURnpasVH24eA49ammLEd_K5DrL_WZffFsN0tP_UjRN3VzNIYoBB3nAuVqRoZLqrTqt2Ef9KKpAkZQbtehJI9aenIwUPu5pNyzLcmB0aI10k1BuY0qWbAcJdEisr7koPUqg6c743AYzp79Qmh7OA2avrtIkYKv9FyRhQtKhMyMipH1I6KdF6kPuDbv3tV7b1IF6Sa26o8Vz-AIVNlwEDMeUg-YxKgX12QRQ8p8LRf-I076Z5c2ifWM-3g83q9TKNX1PY8QD1cyEVJt9blN2j9pGLVzPDyLQfL5cW0qFP6JTc7SXm4Msw9HuMLYwFcn6gyr9zRWb4BnobwlVsFsOSsAMnp3RWjsOPv3bd7ClJinYl1nyKVW0MRZcdB1oajRhZpeTytZxwL6FLSI0W6u7AFSg6bNlvV57X4P6QKS26PMaHHDmy46C27yGbv0rIsl1dvp44fqtTNKI9CPOuJLZvouT8BSqdKhR_DU4kO7zTOi36z4CHX4NkBWCN3odU13mxaA1mfbf0VUB8hEI7aGFIXuk3M0ANdZgndsd6RCV20iiyhRirhz4eyrUaD11EfR8yu965bILbua8twpz1yBykE5t6vCr63UrRO4qJwljudFA%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-20
Intraprendenza srl,Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1125&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5d5ac7bd&cb=1676655467535&jobListingId=1008323391315&cpc=26740BCDE5E48596&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-be37289a255309c3--6NYlbfkN0Dz3AuqXvTJSjd4gQfvCuL_KWYarbhv_t5tCrDLg0d8K85tmBL0WXz_DMkxa1FYS9xYhRQTzQ87El0e_XJs0iImvnuN9p4ycZhVXxr2FWgXsJmGHSc0QN0jrhJEYHwbheXzsIxK6LFxNYQDdiedLwH9OOSnLaiHUGTcMgK2CY0gCKKG-IKoIILSunDbV6WkA2NsnXfZIDAiwMRTjfJhOiLlqRPQ6_5OQyY4qlD4gbm3NFkAbVBJg2qBeFuByz-z_WAvddiN0MMNp_Rq1jFhrSkycBJn9-IAWe4abBeJsTS4iBnzsZw7FtTwjvYFcLOlU6ntOAxXJJTF_4kfAXV0R44OzMGfwaNrGiw2RChECrrScZRDUc1-4ww7IK0-pbtkeNR_ZijW-gnXDY7irLWVyRfanIw_H57Zf0LN3ebUK3minRr8hPT1Zl6CCf0hx2ZR84o78RcbUhB08J4JCGgc95PJNC_AjmRJ_ifKK4cLCt-LQMPI32s2-8PRKGGMo8qSgPCimDFWADAq9Zku9Gb2h5Qk7Un2-XmsIKGw4mUYA2KsMJA1Yp4KMG6B,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
REALTEK1,Industrial Designer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1127&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9e0c8129&cb=1676655467535&jobListingId=1008220868553&cpc=3028881457C6165E&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-3fe1a039a0a78bad--6NYlbfkN0AcqEO1GFaHE0XmpqNHGPkBkSQK3D8fZrcEANV370llrAydch-ANUEUoiHku1k7tncjp3zYBUWNMGsJyeigDSpMtIf1eYS388e1I0m_BCN8gjYYDfWoAMxPgVA5goq5iSixheXu_yWLIooE3eaWCZBHtOJ8zNIN1Ke4vAYO6XlJX2m0uQr5GUhlnLi8NOYFy3uHXwNuhQqw8KPKz_H9Vpr7Oouvw3sXq52_hHjNrHr1FGCURPIgvRcbBUO-CqXKEZyO1ErGfCh9SmrUE7dTz5TN51g7o6LzTbSwAiKUmAh43d9oqBTqzTpUK5BXNBZEcq3kGE83SvFxGRsEnEpcx8tyJRFsOxLiaer-zgNxCjHiVvtQcjLVO4jKd3gIE8k00grbq9RlFPysGmR1IUBTPsQrZvLGybMPjToij080AxwvnhtjI-56z-5VP4rupZImMsZK0TMDtj9C5_3gGRSGtr-llXUveUQO2g5G5IQFeH7IoJxBcDpus6p9qqCUuGNwZnS1BG0-DLvZYNn33oLCLEzuleJNBAES8i3pbs0qpyra_cnr-C11nPqqQyFt18F2i_o%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Miroglio Group,Store Manager,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1129&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7809e984&cb=1676655467535&jobListingId=1008374760198&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-b1a1980756e02ce1--6NYlbfkN0CW6I7Q6LUSNdJo44E6Ccs3VVDcXloOQOa0HnnGuZB_z93qI3uVW5m7Oy_xAXJS5zf6_0Z65WS-KMAYJT1d817eFXCLbA7EK1n3egwzCcY2umTd-hjlSn25-PH4f9nFHMNjRjNJgASpuEebTGobBQItFCzi-Yk-1FLKh9O4p-Y3UJ2wTwptJ7As22uYdwnTUj9UK0Am4v9eYjvKIQkj8w8XbJ8tx20HLpRqtXdRD9QsR5U8iQeGwBk62qD6A3XcJO1RY7T_RSw5J1iPhz3JryOofNRgWXtnQYIcqWY9IOUyNmpWVauF7ggaH2D_9GPCKrhuP_tFpfKoXpnilL70hm_MbGrLNcy60p5VCV6qBMAKzIUs2NrlKgIJj1lii5eqlgY9Fao3uRctjcCZTVbXc1sdnvg1R1MAmSLmCFvtOK1kjH8rcw_L-ukZYRJTbVZUEPBndTk-4k7iwfso2Cdn-fgdQkKSXu4f7u3ziZgeawYY1VJW-Bt6yslznzCs9HbUtdtRpmAvAGVRNIhNOZxFVKGrTqZiY3bCk8b-uFtWU4FNYW8Lwt5I8VqOin2F73LO4TEB1gZ9VktOQYy3iEbJfbUS,2.2,2.7,3.0,2.4,2.3,"Alba, Italia",Da 1.001 a 5.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,1947,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-20
Takeda Pharmaceutical,Lead Maintenance Technician,Italia,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1203&ao=1110586&s=58&guid=0000018660743cd2addfab373b928dcc&src=GD_JOB_AD&t=SR&vt=w&cs=1_0e454f23&cb=1676655476246&jobListingId=1008469854501&cpc=52707B81699D15F2&jrtk=3-0-1gpg78f7vkui5801-1gpg78f8q2987000-939b50c95f5c6ed5--6NYlbfkN0Dpk2nRRB2qCzcWtelMs6RnOpE2QQykp_Gr47Tac0r5hLJY1tCAziAL0HFUb0VPmGbPLrGrZYiFMqw7bwirlrlzV6YgFCLdOFiCv74HM3WsOP_Tbc-TylLbFkkSLo1CgozbIFCeJa3Tx1uqYfjcpM4dr7r4maHtWQhemTjEyJMGvF2OtgKRcK9DNkkBOF5afLY9Mph868UzhXTOloDn7mFAjPPEV36BX_W1rR_WejOU_qUemeebzUfyv7mmPuPBzt-lOzGacArC8Qos_DumMw8oJczixK-Ab8YWlaZhDXgBq4BDr3EmWFNTV2975uRCbUBdBwMIMV38IyMkNwYQJepsmXpXF0I3fqYJEwL7EdlqPIeNC8GPoWSbf7-oVGL4dm8EZIjd2FQ6duS_7nvliIV9iPixfg51md5X9feWBp6E3HF_uXrNZcKQFpqCQAhsaTuP_csUHJC-wkM_2wmsZwTYrGGCvFU8jCoAU0RrR5oPwJ1gGOMGaEDPK9Qh_Luar8FYhJqgKVYd98zPW9bRTDla,3.7,4.0,4.1,3.6,3.8,"Tokyo, Giappone",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1781,Biotecnologia e farmaceutica,Farmaceutico e biotecnologico,2023-02-20
CISALPINA TOURS,Senior Travel Consultant,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1204&ao=1110586&s=58&guid=0000018660743cd2addfab373b928dcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_342e4ef0&cb=1676655476246&jobListingId=1008409151482&cpc=24BF2F2386F532EA&jrtk=3-0-1gpg78f7vkui5801-1gpg78f8q2987000-58ddcea5c4ad54b5--6NYlbfkN0DDciKe2jXGefLqdJbm6YVj_SHyleaBFbe3BD2NzrDk6TgdTz6qBKS0kwaS3YgvmXZ74uF5HRWb77axP_tbz_DMoxN-Np3VJYLBryZ6FuQwc13TQ4iuTmOPTOG8ZQ8h9TaNQ9VOsI3WcVtixHHRXq8C3ubLeZ_SZsoUllbKrrfxL1et72y8Df-mn953jc6J0TBG0Ao8eyN4jphFmSX0JXoZ0YvfOH5MXvLRB3AlGAyCMuQLIRf2NKJtIA-6XaNZTHFfVgQBMszeXXsbwi5Mv0QguqZ2IKQ0g_HGoiYiuPB9FpPSwWsD2BXgekwhaZ8zA_LB3mttPNVCSCotKDgTLmjSDLQwJeO2pH1CDUWBwE9br7KeNV53EickZNoVA5dRSQkIlKzFCpJ7x2SDFOXvA6ZYiI_nlfDpVtlJ6Jaq84Y6U4XsFTdKBVHV4WF0mxMaSYt6H8ENd6gZ6QqOaxyr0shgZ18fnHq9Hr6RE6S-OyKrvfo1H7pBtg0vLgHwTbTZBU5ndD1w807Uo7U5hVCjagigaYP5bG2ueVOdSW8-CR70ItrRibF4i-VdWx3xUixlrEiQG_p-oLJ7EKniqW7k3kLbVb5Ov0iB5ysEGS6ZaDaWkQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Gi Group,Operatore Della Ristorazione,Italia,,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1209&ao=1110586&s=58&guid=0000018660743cd2addfab373b928dcc&src=GD_JOB_AD&t=SR&vt=w&cs=1_20a717f3&cb=1676655476247&jobListingId=1008457138314&cpc=2187E14FC6F1B769&jrtk=3-0-1gpg78f7vkui5801-1gpg78f8q2987000-7b58aaf4a3ef29dd--6NYlbfkN0AjN2sC2KrypivsDdZIpLG9Ur4JyJCStDLPXMqBjOCAWTHzBpT2G_v44lcYG9O1Lje8-HA1pO3JNLx65mwS9vLvR_cZzanv6o6i_bGOKp8XC4XfbK7AcXdLGkV7d3SATa5zIJO--CxCHdGipm-6yYhBIjLYcR3dAP-RNJ0vtTbt79fS479tDGHIzF6cLrUvJvdi-OcsZmZJfS1AgMGHTYqf3P7cBMXt2E8EvY2yNqi0ny2Z2b5HHaFKQNY6QkVYhuzc7YD9_7W2oI0OZUph6VbNRyyqjaCHJAucHEPh5Io2b1if8Kc8nUYw-JN0x4x_P6xA8YlZ__lXRVH26FH80pmpmL7arcS8wT8DC61uZ8d8Yrg1qrvVn_0XJDIm6kbLRWQyCccbsbJyWQii6vpkU8RnR3-KgTbsCYMPawCLXbOdKKh2g_EgIwmiw8hXcDqEFdMIPsRnLJnBbxXyimgCVzLERkDWHJcUwWAQrQ2NjF8Ku76fVwobE7RiR52rRs2xtYjVt0_bOKqnHZhQE2QI4veBw6vaT3mN1HHRk9JMY0IYQKCKRV6cLpxQ36rzbWjGwJ1QpuudP7DcpTKJplPtvPUZzY_GBAy8vekzTYePiFUGcGj9-jBqBSA29dd3KD0HxRTeR5_jV9eEOeGVS97D4s9r33WL1CS_J4yk7YXxpu3q2NKaGlWi8w52c5WWpgWGbigtyfcpFC6FvBD_Vdvxrvsfr7Klh4UJzJTkp7Yy2w_lD8VAK3-BTH48ze_RQR06XK1sr4GYGUJtPla1LP-HbfQqcNs6D2GWcaL4yrlkYCaconG7bZIXdDVH,3.2,3.3,3.7,3.4,3.5,"Milano, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1998,Consulenza HR,Risorse umane e selezione del personale,2023-02-20
STMicroelectronics,Digital Design Engineer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1210&ao=1110586&s=58&guid=0000018660743cd2addfab373b928dcc&src=GD_JOB_AD&t=SR&vt=w&cs=1_d268a2b2&cb=1676655476247&jobListingId=1008301315650&cpc=C6B4EF5A80B9F897&jrtk=3-0-1gpg78f7vkui5801-1gpg78f8q2987000-da77b1cc15e5a0c5--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXNv4GDy_TU9L636ScSklayoVTq3w6ZBPaRSEFHIgGJ1MR57yip0q1dldvqtmiCZGIAPrOowcRPyZLiHNpTGc8wI484DW13ykdNrx18S0JwpHcVpgzBWAhFayPm1-_VnytF4VilKKB-bhp2q6PwUZLG09n-o9RkuvzFPbb4jGLhilME-T3_brzoYKkP-8QJzsUI2_wJ2NyfTDTss0WNtjGk10h4JHvtrKkEZnGvUi5d6qval6oBMJhyFUQrUFoHmW5DvDF4Y0B9IsgmgrqwDaLgGCVbYDEUJNAmNSs8JBgdlp_1bO7eix0ja5gOLBdPDXtYueLVN-dKLWZmcwlzjdebxVBAAhIGLYg0wGMEKEvWmWjD0AmmlqZUZS3RkQe1w9egGVDvHVvVXuQ7b0kvnJAKgp0l1i97SfN6QWLP-gsDSo_YVV8F_-2VTlHqU5fZPrSq_4--OMyICypcEPBNWDasB6Taa9DsDtyqw_UZvMu8OfuR-_uLxj8d1FH8Pny_5GpxT4s_DXn-eOp35WvGY_LKrAb0OdkP40K-BPwEpipzvrzvrjxHTrxNEONv_HQsrORlBn3Trx_kvnpu5ZxBS5WLr,3.4,3.4,3.8,3.3,3.9,"Geneva, Svizzera",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1987,Produzione elettronica,Manifattura,2023-02-20
Verisure Italy S R L,Rappresentante Commerciale,Italia,,16 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1215&ao=1110586&s=58&guid=0000018660743cd2addfab373b928dcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_92234ff5&cb=1676655476272&jobListingId=1008440673441&cpc=74FD5BE86273CE52&jrtk=3-0-1gpg78f7vkui5801-1gpg78f8q2987000-9d3e12654a392818--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DLOHx-iGyjXKxQXTtSXpLYuEBcopkuJwtca4PPjJ3bQnSWR02xAAo-i0A8xWJoFq2NQ_ODLQSJfO7KUtftZtO4cqnfv-_Vzu8Jzs2xH3HsOlg9Wyu-bISdm4IiXWDcpq2VyqJBy3Iy9vwly6VDDsHGUFh1GJagaCgH3c5dYr7IBHfh8KS1RlWvVVdJs3M6Ege2IIrdziW-xouqgu8JuJlmh8gWjuHO6Tq5Jk4wtF74KDvMveDW9JrtFnpDCfLg8z3HQMO6OKe1R37Kv5zsdi-HQ7MSrSpTnzpoAS4OF2fdujDLug06LRlSoyKo_xdU3p0Zp1T-XnjJElIp-aCcMoThGlT-4ucfBtDuo7YprdSoypQuGtmEBFEOO23Cp97WUWgRN4Tezu9txm5VfjNfE5gOSMUiaKBMkBhrz19XFHviBBdjgoTVxETgWb00gvRbDzj-0DxXr-2ENwApfOgOTCgVD4dhpqrLWNMB79a3a1Zk-4gqOEpDyA_qtkBE13vvI-ymAifB9_s6SeBrqpmffc_CJFzr7k6G5Tzh_yhJaMXMSm,3.6,3.4,3.3,3.0,2.7,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1988,Servizi di sicurezza e protezione,Management e consulenza,2023-02-20
