company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Facile.it,Responsabile Commerciale,Italia,,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1406&ao=1110586&s=58&guid=0000018660749de48d94973dc30ae6ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2f8c03d6&cb=1676655501067&jobListingId=1008428542710&cpc=0AD3DB1A95BF4639&jrtk=3-0-1gpg797g62gpk001-1gpg797gog4eh800-d90b01d2cce8f950--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRFTKRWP4aEhPdtGYU0uzziyByPg69YTdLB_wmNeNFALZE5oakkD4X2XkT68KZotHPZqZNHLQUdCJb_f11i6GOGrAO4xUfg8y2ngi-iiQRcnirfRGwXOzcchJAGmkHgZpdXN0dTPTMR_cCd2vRF3Xx9NR6p0EPsf439Q_13sflIX-ktb0wp-CHJhFzAGLYkPgWLtUplzN8VRiGcQZC869FNe12FMO14NxvkSB_Rt8BcdRhFBp1-PTHUkUUi9UZXkWS4xMjnpndaplZE5DR4GJ6i7-QVq3Qj46yepZ2Rc2RDT85lBrp3CH01nwjPv9M573VSL4h4k4HKt7mvoWbXV4c62BphuBNUTMM7iJtKUWO8jhWVKOReEOGeag0aj9QZ33coorsL3QVxbZqDtAhQq01tjXvfczvyaJ9Atjc2On_lkX4JBQhK05DPJPJ-47tbwefCUK7qW5PB0UVgYPJVE8hm54yBAT35hv9w9wEfns-tXI94z8FEk0ZCqQNGQ4GwfP2w4DR3GS_sxH_Tsv9MMRUuADxh4QxMLsafL9pwgHbA3fhki-Pr2u_ieAN4u3iCs1hZ9s3LY1Zbbswh66m8_lyTWGXc1o8-svtLlZ8he4YARD,3.9,3.2,4.1,3.8,4.1,"Milano, Italia",Da 501 a 1.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),2011,Servizi Internet e web,IT (Information Technology),2023-02-18
Okolab Srl,Sviluppatore di Software,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2911&ao=1110586&s=58&guid=000001864f87285a9467a53bac9484cc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3afe7229&cb=1676371503823&jobListingId=1008064394523&cpc=AB6E7ED505984E67&jrtk=3-0-1gp7oea4sm6rj801-1gp7oea5ti7kn800-11165b9ad85fa470--6NYlbfkN0CF4j-VdemhqZhYBfyycXzfctZHQMJlOTMWfjELlTEYdzQvXrnMCEbQf7_njLW3BzLN-Zf8pM0KDVz2N5hR05WrSs-oJT9j1xtitTXCMH8DgJcrv9Y-sTRfR-02ADE9b0_rT1qvIuI2VvD-7ho4JCz0_z7Xu7S5YeqNnN72dIM_4VmcXQp9806Sw2qzpuUOoX-5KcrS_IyxZyIOWY_RpTh9UFfN4WdDNzIkFkpC0yQskorv4mubM2fnf-ZwYtOAByfvnONu-hSTtIDH1eeA3kHMvaPjFLMLAxi6ldqZYnV16jlLJhmjo5jRyCJ5ybe0Efu_VKMVsyL9tcQmAVyNYou0LB-wuCElAWGgru6gFGw8-oUkJKc4Kp2zhbB1MVSC5N4z4gaxGjQoDBYgzewOy6p7b2Zm5EekumwE_47bt8260PJ4XDGXjdF4k_U9UZQNz7brFyAgfBmj_e7Tao8KrWiq4nl3vpbvALQZ6oNG2CAANZ9xjEioo-UWJ5X44lPrg-A-J9zsVPiCBzUVmu1_CFpgop6QL77GflInxtWl4P4nUPBLE7NEBiqOcXAYmV5gcbv3rFgTBh1FXgU9WRADYeAp_BkFJwot6khdbl3E5AKI39CjtrpfHXrm,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
adecco,Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2408&ao=1110586&s=58&guid=00000186607685ef83e5434668ee89c1&src=GD_JOB_AD&t=SR&vt=w&cs=1_244d2f0a&cb=1676655626101&jobListingId=1008379688999&cpc=FD56AAAF1899B499&jrtk=3-0-1gpg7d1h3ma5r801-1gpg7d1hlg4e9800-1f96cc6f5361271d--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw7WBp2f7O1lnD3xgj6K_AnaNsO6REcNyRkRpeOWTAJdBSVLb3JDx8-dIq7pxPdkyuX6IRbRBJe91lWbM9tSKsPDlfi5YL5hnLFPSHmdhdQP_oCJBp-M0PoM038PPfvdQJBpR5VaLYOm4tciAUXsN65ERl4dDI6OM-upxD_YcRzLcLVn_b6VN5DIZ_S4sVUtCW17BaItMX44n5WorY6H6lZd3L92JwMr4YwmBGlzSYWeq345mispH9I0sPTJV06dTULwf2eMz6T7piDEaUz46bOV84hEOeWltxdeelCXui6wGKzLnZXAEoNi-y_aEcEM6DBnug5ittlkF42d3R1tmset9y54dVtOuFnME3O7NhPXgqPk99RZe-ys5AHdVgHYITlZQYCwZuAzpsHWYx2KQ4RsWMxSLt33TUHzSADcJfgY6ox1oaBM3ERJ2JycnbHBGnR5dXNXaW-wP69FOFge9bfZSR7Br-DNU19Y8OSPJJ5_Gm-mMcWgfxuoBlR5CwzF08wor3UiJpH1wxCrD_rfnLOiGypdKe9pbC2pvKoGWu-BbmIbcMvAAPM4yhv2edkEaa2Wwx82DE2nHeJ213zzewk6Sbv4stnN25BZgSQ_fcJ2wZyMcTHcnux9F44gB0nSz2WoUZjB3X5XouDRpLxA8DBiEsoL3RD4jI7vwvXfLrSZAHv27CcjscVhJEt_cWHFNe7VwLjwbLfP89wHy71jqMrUDeiuDClYjrMCRKMIhVQB9wkQYsgE_383YILCQUd0ckQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
GIGROUP,Receptionist,Italia,,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2302&ao=1110586&s=58&guid=0000018660766650b227a4b6f2d45a05&src=GD_JOB_AD&t=SR&vt=w&cs=1_a4d4724b&cb=1676655617946&jobListingId=1008438720953&cpc=77D8CEE05F182B4C&jrtk=3-0-1gpg7cpjmkbko801-1gpg7cpk62987000-59e3784b67a66490--6NYlbfkN0BgysnIr55e20vnvfGrU75tCLJ-2bjT-JRpm-kAsv4N0PIv2yFvvZBUQmnwYC25AuHKYR9d4ZHH6sw26QlmogGLJU4nxGG4wx5vqofzdaWnDW3XWH4T0ww-Hd0-KSbbduYgREy9D0UFpvwpZkJQrULsa-g8iY5p1RuovLlfZ2nw_1h8T7wTrzdmoHqYhhi9fXX78v7JNzcj8zO_WhKdmYEqfSo6XSUsOkttOe3zReOFZERT0jJWDHC6q3BwfJtkiIMV5g5LFEXP52dsg4xCJ8twcqlhZnxItKY4O9T0Je3vcqXKyd9Q8MAOQwLhPJPfUC-Mho_LKZhKr34u9LzZi9zozaEr28rTROxya4mf8nqG1V8Z9hZMEt24FNlEk7wPFCSlgPOf4_6R7Fu7REqO21fjs3UFi6rJdOw3A-ocNarz8r4oC1QkZ2wAot1rtgIXiQtEzmGaI2QzMra9JsLYHgXaUCHzn601idbO3x3dqpO_XTKChClksatynJZ4XXkhBeITAR_Qiuv7cseoqBuJPNZydEsYr-OSKVSEXTwK7vDy6W36FEWQ4clRATIXOy5rRfh_lko5lZJ7d0jKHHZX94WjgwZ4lKeBJQtZdW060Je1FQfNiJYOXpRF3dpNlagZuZsGAyH_gtR0Rgy_gDgyDDC-PQj2ztBnRDsLJ7nDONJ9SkiygdVopBVWuvKakLpmR6VLuqM7DClJCbQWSOKvzw2deyHcfRYPm3zwIGAJBSXDKRSYzHQPpRPddAn-LAwoqA3v4mc-vCCV_TwWq-Q53ZeT-Vqf2T5t4IoawsuN9IkLGp-wc1KVtgP0v4mufun8YpiTKuNq23O26-TSsyJ8tRWcpiFv-ONHdBJxl7DVmSuJwwSOPsyOXGhrOXe4wVrDPeSYYkokSmRnmf24YzSduh8_a5jk8ogzvVv5aqbAPi3yLMQJEp1hWPT3kmtsBrZ5EAWkrq1eefMbeksBfRb9l8Yn1pKqVaOEo7-oPlQMnJcClv2xKj598yoxot53PusV0PmptsyIAuOT-n1lXQ3eDIv_s0cct0VEHoDh-BQuD3YHZG6-ANHQgeMZcYNmGdbVtfWFzGh6V6LP0YJxyeHGohzPsDrp23eSjjD43zalUPzVgX38j6PvOsNzXqhW4Ihz9I0LGQSznIwDktrSc9BMay_d5Xo8GycDtW_6Haj20MVZntRvOSkZoX3600P8KIGda_j-T31eSF0S9xqcF0CZOA_0bRRBTKjOazqg4y_O_vO9vgUs6CsqnkAN,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Gi Group,Operatore Della Ristorazione,Italia,,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=109&ao=1110586&s=58&guid=0000018660723314b58a17f9dd40be17&src=GD_JOB_AD&t=SR&vt=w&cs=1_ca3ddf7b&cb=1676655342726&jobListingId=1008457138314&cpc=2187E14FC6F1B769&jrtk=3-0-1gpg74cq52jq7001-1gpg74cqoi9ic800-7b58aaf4a3ef29dd--6NYlbfkN0AjN2sC2KrypivsDdZIpLG9Ur4JyJCStDLPXMqBjOCAWTHzBpT2G_v44lcYG9O1Lje8-HA1pO3JNLx65mwS9vLvR_cZzanv6o6i_bGOKp8XC4XfbK7AcXdLGkV7d3SATa5zIJO--CxCHdGipm-6yYhBIjLYcR3dAP-RNJ0vtTbt79fS479tDGHIzF6cLrUvJvdER69-nxnFUxPHc3NZ3s7ciFaSgStVhGI3CM1zdNrgtayGT-a-ABe9pcWjxgft7l5XAfTlfecj7CySGi9WwzYDFFSR8k491nSzKqKbU2LdeHtYd3Ddh5u3_fDN2rzR7bF_Li0M-keypCcH5lxgzLgyAHrM6Jv0H1IJs8BTEp5N0ZI1ukaCEHbau1dzKI1C1fohiqvBZ8lXKbqO10MpBLc8U8ncBoJe1CoheNPN6MChlpRmJdSAb4JP9tV4Ewd-0moXTu1FHkVNOSNnv2Jm5fmLCoMgZOXJFzEK48Q7Mid9dj01Ud3IyjMdRWtEE4oFsgoMsc96_1qzOdJVuzQceSGpT2RNPBpIQQ7Hshf_e39e-PJtcMehy57SGNZFfLnPK_bmqZHwUY8BJeXsYVEXQrFAiDRHYuLiR2TvvxM6HCIPhZQpXS7eL-qJ6Ezn0S_uv6CDnlHb8EUJmN1N65x1i6NVvXSeRcoScP3-r6eF_KjAQ8ts6lSBNYzAADcG8WXST3pd18gISa0YBDBFYgmf2U3db8kmBawcmXnckB4TDt93HSJhXz7HawoC2QDAjr85wYDkXOtCln9semRSuQ43tENKTJ3Y7eoOB44vtWTfEyj1RFmi5y_5r85n,3.2,3.3,3.7,3.4,3.5,"Milano, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1998,Consulenza HR,Risorse umane e selezione del personale,2023-02-18
Saipem Italia OFFCO,nan,Italy,,2d,https://www.glassdoor.it/partner/jobListing.htm?pos=1701&ao=1110586&s=58&guid=000001865bdc6f748fe2d22716bf74f7&src=GD_JOB_AD&t=SR&vt=w&cs=1_52e8f133&cb=1676578419057&jobListingId=1008470588822&cpc=688954DE3DB7E469&jrtk=3-0-1gpdtortik6ck801-1gpdtoru3j464800-0834f78137b6a51c--6NYlbfkN0CsDm3IUperF1RINdpGHLuhgFoi3Ntjo5CuBDSv6Xb6c2scNx0yUYfBgcIMqq9pQJE1YDkXC8RiE08TgvY91FMFLDYKmoPuGOTvTkOAx_kfhqUuyMTId3nZr_BVL2_kfArnJxb3s-9kzVeOLfxEFKceDJ1MgMLg-CT26eKB8iIEiGeofMwR_m8ptfQ67_CONUBGPg7k4N2TRx2u_3WqA3UsDyz_5IzDr_hzyh-G5td3-uwovVuL8FQA-bIEXxngnYaLKwdzB8Ijzcvi3qijs5h8UaKHgO2IAfxaJwWz9WExpS52cwCr3HSkBSSYOQ4sqdJGUPNz4TNlsnwJL5wfLy30GOi8kozO_GdiEOtuvsoncovSztDrFowzYh8sax8g0YCP5uc5wXZBpbRVnFZGQUURZRm5T6hB77SjaxK4h_Kig662xJUyzQtTNDnQLdCyt1eIoO2TRjMUPwfL0Bgd6h8U_0xphv-3etxipL4A3KMN9jnuOdMgQ4QsCed8qQipMWfol7KbQNxl8egOqJkWoh1F2V8uP-cnaINEBAMiX-2sb2Sdsf_DiBqiEvLmz8_1xj9xnJbo_nyZ4yvOmS5p2QfH3HGTBsjk9KWvZSQ8pp3pkeVYkVhO7UgB0nkX5bOqiK20Ls6iAXN4BSNOm5xqrRt94ttwaVCBKCxoe5sAqwcmKk8XncddCJx9uw5THb_fyOzSCXc7xPPdGg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
La Cleme Service,Operaio di Produzione,Italia,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=1420&ao=1136043&s=58&guid=0000018660749de48d94973dc30ae6ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c61ed3f7&cb=1676655501068&jobListingId=1008476715254&jrtk=3-0-1gpg797g62gpk001-1gpg797gog4eh800-493f6009ff740379-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
lLESEPIDADO SRL,Ingegnere Elettronico,Castel San Pietro Terme,,7d,https://www.glassdoor.it/partner/jobListing.htm?pos=1513&ao=1110586&s=58&guid=000001865bdbf8dfb6885883302fb76f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b29c9268&cb=1676578388606&jobListingId=1008461388538&cpc=6BDFADFCA66887C5&jrtk=3-0-1gpdtnu85p6db801-1gpdtnu8vitn2800-d20e65f2c2556b12--6NYlbfkN0BKzhDYC-eHdCHrwnb2YXtMS7lbcBKrizx9XSXlnsnxZm-vWK_GXy3qyB6-Oj47ti5ziZPPEv4C4eLUJBriAHovWkMzF_NjLwi371Uv7bOC6I5NumtcpAu7Sva4WXOTUwBJRSROUHm7kx9N6uSUZq5KNgCe0MCXqoY9I8sdeu9pNIwCYGIIR5_eRbnCW9HB0aTESWMiWylMVXe9nZntdfoOGLg2lbRjJVtapFeXYDlehEt8LWbBE8WQVdW37pgcmmSmnVui-c4tqg1gs8dalo5SptbWUgVreetVQjdyddL0Ly2xq4exOXysH7Oluau5tUwg2IGB6ysT_14qo9Wb2pigAiEanTA4TAHfPWm_hJftxqaqEDcn4xI19VGcBWsSZyKnVVldKaXl_C-Ue0zNQNJOsHTEKM5Uf59Fxqcl99LCkQP_GqCNwVeUo2kfi9SS4UZNpwri4mHK4bFeLhuRFbFTIfkddmVeyLIx10a56FWzKZK5cZB5n0HANaEasmUkwKrTtoXwbgR2uZmes-ZLZcZ7QMZmt1l-wKuH_x1zHVbYzD819pAHa174CVLJi68VLFWNsuh5jzuOAQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Arky powered by Leroy Merlin,Architetto,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=1911&ao=1110586&s=58&guid=000001865bdcb8c0ae6d6bccd767ddc2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_37b0f08c&cb=1676578437769&jobListingId=1008432564275&cpc=5B34AA09666F578B&jrtk=3-0-1gpdtpe7uhaog801-1gpdtpe8jgfq9800-2b70f0cec430026a--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWSVc1RIVmXSJ7sfPTvkNR5CPJ4k6SkZJ0SElYvK8i6Dzsr-K1hVI-MAKmLjjlG1JPxD75-B9uL0EsXblH_9YDjAvUicW_s0obOUZWuU2NOggIgSqTrKQf60RCxPKcJ8yWBei6n0toCODkztKut2OmwAg6qytY64lUsn-07CRfHhxJ9hJFGBKDBa68NLc1eJBcGhVOhaXU6DthMa1TjjkqxuB2bgGQPhgUvODWvrpMBcRQT-gVKHKYM9eFSwDgSF3GUHPdZK9AkZIx3T9IMnZus2T4tIQ8QwyGuFx8LVR9YBqc_RK477CsGdgGs8LnhubjLgkf23PHz1MAATzP3APuu39COKOcWPHVuz1QXEUeHSRsCKPpgaAPQ9wSsVTYrSMWeZj8I2y9kSo4qm7qoEOQNvRgxz9I8MX_Z9nZa3O6ZNx_SBkosZHzeMmA_px-CpRKcQowwQgeVHJWsOZkq9Stef3VyRSC5T7ptIf3bKaViWGhY7Qj8g91K2DRl8FQsZnEcd-dEh-hzN-0e-BWQS-flI5IQC_07EiQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
adecco,Addetto Reparto,Minerbio,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=3022&ao=1110586&s=58&guid=000001865bdeba82a9654737bc6f2cd3&src=GD_JOB_AD&t=SR&vt=w&cs=1_a7f425c4&cb=1676578569315&jobListingId=1008428779357&cpc=1641D5D5536C06B6&jrtk=3-0-1gpdttelipkd9801-1gpdttembi7ns800-f32dc9649fdcf40d--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKzkjyBSgDOWMTngp9smi6REhCjSBrIE_00f2XCll0TsemW5bPXqHn1SIMYUDozSvywH7wmHTmz09HUjGHhSMouGCJmDbpTkIoTAc6mHM2OlB7z4ED2j9C-TYaWOT4jh-lzk0jPFwawKGKmX_usnj4uxjpIU7glFnscoVXc9yGE3I_3MojPr1gjCuNRHP6vxbtJpKTNRl-GfkavtKRjp_fCHqhjiSRiuK9fX_ngVI-WTKWNnUdLn-Oc7_1j1zlu2QlYhFFIN0E7q_2vt5hkAcMqJ36Ho6p0-oYiyKJ_TsW8ra-o-CvYDJL_-IO-FEJJh8cPHkilZecgejW7we1bsy3BbZEeHtHtCUK9h2XUC-WJMIqDfQfplNEGoIpptR5hKgjzTYhotJ6GDpiHjcIdzG_-66Y0twwN8xFmR3ruA9ASGtoeNKzlPfNj_HpCmtAQpI_miIcj6fUEjZ9Ei9ptEPYPXxJnPRsE4PwLrc221bUxrJbCP_Q6Zpqf-F9VB76i0C10WZLg43gE4c1qv_k7B--23yiodA1mS4JvyS49G01mYqUbTBgFiE99gbpPq8QmOlnzUNu49fGLrFBEGhLrTEEuDrV71LqrNc6h-I8ju6zhsZZ8dZrVj4C3sw81KQQtTadhNJrdhKnIUygiL1BTO496eUuY8FLAaFg-VadN01W4bjOdnSstCJVkOR7E-QRrXfOSx3poStbrEUV3JTXFv3Adoq4U6uBBMKfSCB1I6Vw99qn6WmLQTZQAB8igVgAMxUCxX8d1P85n96BfuFhyHTaX0ROq547tmB0rvQrDc-wCzOLt3ExHA36rQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
acha srl,Ingegnere Elettrico,Monte San Pietro,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=216&ao=1110586&s=58&guid=000001865bd9501392536984f2608f79&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cae5543a&cb=1676578214331&jobListingId=1007970418874&cpc=93AA082196C185B9&jrtk=3-0-1gpdtik272jqf001-1gpdtik2ogrhn800-a125922935a1508e--6NYlbfkN0BE3-hlQKh3drj1Xh__4mwBXTOZAyIki14xEgq1R0JFgCJ9wEedzZKJtxr59T2cMPKD8UQT7XVsWKKwhpHOluVWwPH6CXcSR7pn8xfArZUjKlqdnDbvXxNvoucEMLGcDjv9CSAU-vsrwyh1Jhf4DAThm3NTj9wcGF1bx37WbokLwijSvFwynsNf9nsxHOw6SLJRlgzMVNjEyCBLDwTw4OdJV57x7hLcQMjunXgMKUFBZ_kr1MgMqDe_jJHbYX3StNAoTBdXbzFe2FKP-S7TgZZB3pvkM5GUkcPg1GNJh5heDlHQCxptP92KxOr2LEXC-8Oh0m3fim35MQ0q6W8HPKlevk6Pk3HMWdg6hbkmN3jJOYeY1sCPpGiUaEAAe47mDeafrdsUkxStnhqkt5a7gN_uZK-GhTkhPyPfswZY90kTdewq5zVi6MhSYowkVNG827S-zVI-0COXxLdqtLs6cHEyjlzVYBGtVsX1kYnBhqZowH7YXDdLNjiEK9VLJVhjoyjqUmTZQOTxVqw4mKaRspehFjfjEU20V13g0q6Hrl_Fg6IitDIsiE9Cp7CkMejR9oG6L8olRqsUNg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Arky powered by Leroy Merlin,Geometra,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=2508&ao=1110586&s=58&guid=000001865bddc5b39cc320a6ddfd4ca8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fa8bc690&cb=1676578506849&jobListingId=1008432586274&cpc=2150CD7E66658E49&jrtk=3-0-1gpdtrhf4p6d8801-1gpdtrhfpis1f800-96fc010042ce304f--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWSVc1RIVmXSMtQ7_E8KjAm24oVuz3yc7_3up10t9Oy49fj7Z6tYKp5bceI22bxe23RNH9kvX5hZg-CsNnAYBOaidNAdEQAGnpTHut5XPAKYG-7blUXQzwY_0gKLgE47ncpEz0ZgIJB8dGii0-u55iNLxknDJbPrAJlzDTKu8vC5NSvItaXAP3_bGIZrS2CTamUtJ21wCpOCcfNbyfM-6K-WWzeYPTWVflYrjl3ytozysh_iRfCLqm1Y-cZ51S5q0vtw0zNE_lN2S5mUU52ax3eQNMu3PVjbGTW6dbOKrtqFS7uPn_ceCLOOpB1K2HrvjbzJmDUo1DGrpcEhrG5MTDnfWIz5geSkOowSckQpjMHoRzgAAraI-S7ZK57B_tBDMws-skAw9qdVcawpd7AJxhv89ab10d0PQdgfNyvrawbIYyKfKpwzHcJnwRmVmZDIF0ipiNqSU6JZJKUnLhxzT2kUyPzZgpZTSBbCAcKeV-L81zHdzeNSIZ0M5H_FWsNE3TcFI47Ab7bRQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Decathlon Italia - Logistic & Value Chain,Impiegato Ufficio Logistica,Castel San Pietro Terme,,15d,https://www.glassdoor.it/partner/jobListing.htm?pos=2515&ao=1110586&s=58&guid=000001865bddc5b39cc320a6ddfd4ca8&src=GD_JOB_AD&t=SR&vt=w&cs=1_02818a61&cb=1676578506850&jobListingId=1008444210819&cpc=973E6D846143997F&jrtk=3-0-1gpdtrhf4p6d8801-1gpdtrhfpis1f800-3083c5c3de7537d0--6NYlbfkN0AxX4FVThTCNInuP4_dCOjpDt02IlJMbUhQ3pJiroWHrApW-aHLKb4C3Mg3TR-Ze0k17ZFC0cOUn-sAvDJ6EJrx83P0tF1zz421lj6t61LVJ7CIlZwgxxNXiuTNe6wTF1PDMIGWO9jDaSqXO690DENDbrBxRzdX8RprFFU5d_VoXQUY-hWbLuWGtCkxG6Y_HDW3a8X4dYdjn0GSs6ZGfxY2eCt3WjKxXs3uZMDWGG-EgjY6O3OYiezT_gOJhlEcbGpjGuOx0aKstV4SFyi2k0vdcORFlTIyMrMJcaEUup3dMdSaHa5Czv5PdSzm-IlmqT-0Mq_bVFYcPb1-QNcxdKGIzTv-i-mv9ddeBt-Ne42nV05noSG0XYYL0qQw2UteAy9OxZibnCoI5dQ4TY72E_7wqVib3BxeGzUcrmFl1QuYgZLaAF8FNKLoUggT6gPtkDoJRbQUhxTQ9Rk64p0jetNRGvGwaQOJoIYu2HzJ81P6nt9iUh946PrZ0Eqz5NgAnDtYnmrZkAGiQ-Lcecwj8EkqxWgMGuXQ4lbOrp9x2_CMLESn5gpSTI-RKZg0hYe6TRh7uWsPFhPN-q3p2clfJEFlA3BuMJxKeOWojD0Z1N9B3DXXy_T1o4jvoyMwfgArn4-MYCf9-vCKN1KSeOUokFeWTm5vub0avG5qJmG8xBFl7Y0DtnAVic5p,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Facile.it,Responsabile Commerciale,Bologna,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=1206&ao=1110586&s=58&guid=000001865bdb7f11b7b5ef90abaf54a5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5e7d43ec&cb=1676578357464&jobListingId=1008428542712&cpc=9507B69CE123BFBE&jrtk=3-0-1gpdtmvq228d7001-1gpdtmvqo2987000-799bd14c2aba0bc5--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRFTKRWP4aEhPdtGYU0uzziyByPg69YTdLMGVPEofy0rGL5wSziI4-0jucKuTbMPSlM16PhanPu4ZLhP29QPvBYtQKxDV8fg7NlRUeWvcMlBg7Ujiv5FDTvyxIH5MdRmgd_yuJrq8lRdHpe7Hq6_cj235b0RBMCvT4HjwzNAiCt88ZxnScSPN5ZQH_xYcJcZmY_KeiK4jpIRCsBgsVcBpl5Q8DWwTAg5QiwkcBEU48DhqEs_xerzK54CMg6Dn4Jdfokzp9mvhmew1LTYGZO7hHil08q6ClFTTahX3vu3RmDAFGh3kFcK8bPHxyq-1EAexT8uVjCsV2FWqM4GpooLIXpauR23wILH2FZeYGuNPxcnI6udJoLHbCEAYbu_zsBajnG5VlZE6SL4axUi70UTl9R0y79U7iic34wm7bCbruIcYhMhpSYUDpCcB11hx_9yH-J6GpG6or0OPiNfEeSauze5GC0Sjsv7b-Iy6qRvZNIcS3Defwckh3Y4laCHSY4v13xL_4LGVDbmmUMGUgUTX_FUAXiJPVutUvhR5iyWrgb5E9SbFIepDTUeMcvXxYPIyxzB0-m0EhNuuHhLaxDQNumqiLZdjCPvlzZqy-imSq0CL,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
UNIPOL GRUPPO,Analista Dei Dati,Bologna,,8d,https://www.glassdoor.it/partner/jobListing.htm?pos=329&ao=1110586&s=58&guid=000001865bd9772da196a044552f8afa&src=GD_JOB_AD&t=SR&vt=w&cs=1_9ec907c3&cb=1676578224370&jobListingId=1008459187649&cpc=6193B0C32834B022&jrtk=3-0-1gpdtitqthap2801-1gpdtitr9g2d8800-059771ccc29eac5a--6NYlbfkN0C8QiHF-VpbPGOg0smOOQqVwrKdDq7DnZCh7Jza0x9Ez4O7SizZ_FdJfT2n48ojCoCUop-Kfue2nzzaKWbH1gY-xIT2q7E7FWYwpvINE_y7G2j9ctlzazOGBIkdHNNYQIQYaHCDLlfBIYZa29gXfmqEgCno6CyKjUzKEZv4Fc7w38XVtc7Hko0xJXMwFRZtiBjcrbU_4IXYRgJ_drDA7BNoVEh6eAfnSdxEwklUzKEiAgjtuei-Cch86MmQRAlHMM21RVlPQMaj8y_gm9sSS6tfYTfogfaEH2ggeX96vAY15_Dxudsdyxn3ErYEahurV2DBIZOzvSN_H_oltJmGXH8pNuKi2XzAtRnxdmj__nDkcmYGjxrMJw2HdkrGijYadS40oZNye8jG530xNn0QCOmZSoareCSiLvCJJdKU61x6EQz25aBPZ5g-RiyZBhCgVMWV9Avbmap4JyE9G7MCYJhQWZxPx32CWnYicFOkbfCoBFegz9ZZBcnsKjX5ry9et7wiSMNjkNZYmD5eeBvKwY5w-_Nz6pTfPjwA7XRicyj7gU_EF4IIjlP3FtMEqg7KrQlgEknJ3NYxq3hoNnALiApNyGi_1T4puzvVtw83L0wwDA%3D%3D,2.5,3.5,3.3,3.0,3.6,"Bologna, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Compagnie di assicurazioni,Assicurazioni,2023-02-18
