company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Umana spa,Contabile,Italia,3.5,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=309&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&cs=1_e04ebac4&cb=1677325147991&jobListingId=1008485243650&cpc=A0032DE20586B9BD&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-6dc33c21a11f27a4--6NYlbfkN0DBkioJ74HNRv1kkbLI_dqC2yEDIKgJL0nBFSYaLvAaBKZdwsjGyz84gUGVgPPKCPrHAWXx_fVKw2lAsycu0l0FGBXHhTBV_G7raiYgGJJRhfYMFY0DYJR1A1pMxXsOngstk4EubkkS-OI0mMiL3yUNKHqvLbdLPDGuyqZMEMwFehQcwvfFmPBz2RP4rw4pdPtFNPNIX5zFf1fhco_aKWijMR4H_u3jqW6YcNaGQR5Iy3E7STd3nnqU2_Flx__8-0gIiL7RWXaMJy1tiR1R66P9Ynw98KwyXE8b4s_XabH6CQgixq2EidQZhyvWJTbubCm8SxZLn0QuszrtjWUWsy03S0hPR4PH3oYPSeqxILz8p96gas_VWGzpq-jUgioH3WS66qUkliV-5J3bvC0KUOt0EbjHmwJk7L2KLg8LiAzRS3hbXYOcmcVnPZk3jVszLupsH99s_NBfXhwXJ6_9E4O7CHgwI1T_RNrLRVvkrXukBxlnZbnTgPO6Ex7VYygOFlVu05pNtbF-0MdDT_fuU9WuZ174PYZOOC_b59WvZx8TC17UcUTRcLp9lBldEqD0usTQ4RwI7MxDFg%3D%3D,3.2,3.0,3.5,3.1,2.9,"Venezia, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),0,Non_disponibile,Non_disponibile,2023-02-25
adecco,nan,Italia,3.7,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=310&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&cs=1_5f992de4&cb=1677325147991&jobListingId=1008481189891&cpc=26740BCDE5E48596&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-6ab0612fd952af54--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw4ZtrBZNFt2myMg7nYaeZZZmeJGemrOyHRlRb1D4Jw7bxIZwGsw9v9xnr2YZcFFJijJuGwdw2o70djtyHlX9p0Er2OgmtXwi_8hLYrGGoeSFsdeBHmaZsl4wQ1EVfb7c8T-tekKYd4bgkr2JaOOQK_LIfc7C4i3R2C0seGmdvQCvO26dP9nE1M1tzNihC8ZzibdV9o51g3lr66mm72BjXxKsqJsZQduOjVLxUMC6W_naQ0fOWmf5sECnXFrCzy1isJ8dBfr9we2bxveIKV_9cJgsoNfDj4lyrd3KK1thNDFiHIslMkrH1oLnuOeZQhmQ2FraTcezHyoRZSfecRN9fgaU-_GijsqVIUKYxrvBLXU_GQlS7u4WxcbMsMfdHyw0cvlKXqBXkqG3s0B11N_oWldFqr06wTTJLg67-k5BpqIlOSnIWmicrZga678bOOt9zBSeVt6uBgttKqqiUnFa9vDWQcEPCRQu5SS6d51yeelcxt6kokO1aMijo_QxeBNpQWXZOUTOOVy3z-blL7KsFLGbOX-E_m97iYTvI4p-JU-PkZAmFIDK7UOctK2hCTEv_XIPPG7gHw_TMwFCKDRZvNhHrpYrGnBkcb3uahILPqp3H8GiMV3x8yq_AYAGbIzTwecCCB0VEbUi_tkTi7W6l6V4R88lzsDyqVXfv2WAqqpw6g8n4ljwNgVoyj-dgwnP63ouJz46iNtya3pu42JhYTweHW4_RvgChIT7IZ6AVw2zfDs8QYdfePSiYkYmkLfj9m24cxg6D1OZql_IKy5Z4NlN8KNU76eVSgNxL9shRip3sZya8JPFCsd,3.5,3.3,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-25
FATTORIA MONTELLORI S.S.A.,Impiegato Ufficio Amministrativo,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=311&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_af255987&cb=1677325147992&jobListingId=1008262680431&cpc=6193B0C32834B022&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-36e15246870a50c5--6NYlbfkN0BVZFqQTJMR_hSPgMv1JUSe6ypZBPKy1zFSvLqL8loCAbIK8eeDpcwDW-fTsRnqjq6w0qPYJVD7InzfX0sRXsEBVEIKarxHfW9IckY3PAto4i550wnIPZ7S1f2dhVLVd77z9HE4-kUMKl9cHwMU41f1rGfTeEDv-i9NJiL9Vm9F9jZyOCnfAuO1jFExDGYnfKKXc-iuGMifqbchqkF8VEdNQiFBP1GdnZXt7FNnAeVqQ6xzOqB0O8PUCNmV4goksimxujmzMOd2Pqrs17GqBKLWKe21Ie8To0RkoagkSKrT_XCjfeTqwcU7Qh3r3BXTVQvKOO-wheVQ4AeNDmPg8Rqt9gym7_XZM5wLVwYW44pawX1004UhG3Z-d_34YrjiuGmTefLHBfcnffdWGBsk6jVG5tDTEra1CJpWStm6AP7waAByQcmwpqV62YZ7tmjY68z5IWSIRuLzJf4vQ8Aqqnhcd04OPDnfIrFabu18pOyVsi0sZDnWkZeQZ9XmkZwiIJRUC0pw9Oi7qAO7M2DY47SRbB0OH4SWsRSLqT1BP_0YkU3lD9UPugmEmf63DnDBLLvS-TEPPr1E1MRPCAz6pTi2,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
achille srl,Contabile,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=312&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9af93a03&cb=1677325147992&jobListingId=1008229652368&cpc=AF1E4A3695F490BE&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-afb59548dfd98e29--6NYlbfkN0CTNM2fEV897dabTY0FeRZyjPGoU0-gVuR-JjNNJKH8yj-f2mqtbAPvq77PGObid4deuZh4CCJ6sV5NqrOLaY7zWyXCFpVZnpSRkxbbUmAC9bu3HIXWx7caxN4dJbSQ54FpOzbl5iiWEXe3X9D8p4zP4t4GIxO1H3okV2Rc2Dx05fOdyCsKVG1sWNKdqNWYEYjzjrKZfNAEpSQfVo2B2-C4U6JtixgY6nEumwRY5bsQ4SJTLASXpg7F9pCdXiu3YxTPGuwpsh81Za9vwpTQ9YDPkfc1tuBtSc5fyrn5hEn0vG2crW9yOFhqXHNXlsmlZOViXAkdOIWA2m3yMEC1sTOJ7BIOm8KjSEe6lDnHYPxEBcv31Q4V5mJHqLJ4LxRoJ_Fi8_vtSQmmfqoLA3zPujgNxFKY-pS8RKAycdZMeXdD_xCsdeI8KWAuphUFpRUdFRTRmhdVi99cW8v4V5ewvaq5apzbzNWe6UZj199qshy26MUjyatpmz2XMapnfFCSp9HQ41_KZJE2SYE6aTwR5OjGJAFATDLP-n0HY6yjM4988qZ3_bkZB-ND54jg8l3YSLb1zVL1PhY9tTq8oJQI-jFLm8CaQ0TxJTbzAcofaA2szg%3D%3D,0.0,0.0,0.0,0.0,0.0,"Casei Gerola, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
Nuova Enovit srl,Mobile Engineer,Italia,,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=313&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dcc5908e&cb=1677325147992&jobListingId=1008487319822&cpc=BCC169F53084E245&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-fa7ac41a7413147f--6NYlbfkN0B9AwGNXDODKkjaC7h575rLPNOOophA37vyWfhxdn7a60RAseY4UY5Q7ZcR0NRVljS3ayvOngcv4GQr1JjHB8UpyCWzftLzvV5aOC7iBOujF6k6UYBc_inSODIKV_BtJ8qaaJNVvyZNyxuIeLhXeWnvV4oZ5rI6G9-AYOY4bNqyr0guGdUteQZyipBERu5mJroVoADi-DeO5q5SCKk3OLkK2drUKCXAD0CnaDKDq1MXCNXl3lNkKts0GG8Or6GCslxAOEMtnIwkrI_c0d8w4vikfsGq4aMa5Zd-7J8t1ITxtn45zCB9AoYlYsMGH-HeVd0ZdPwSUE0z84Vn9mXUawpoQ7Aj9bdk0DOBy3Wk4LANC5q5-groFl8zEg7eBPZ7KeyHqF6pEtM93NMBd3XyFU5LqdNFJrVnXRe_EdaZBkA_FIO_Mvy8LSDE6WoaEPN1IKKDDBEC4IP9T6skiGJA2PGKO8e0GufoKe1o3d15G0eVw8pluQ8U_NOdroZDe8rNlevrlVl1zN1M3vKOg0eZV7h2FIm5ru8ZcHEtNXpCNE6L1G7q1kpLD9wNZXBie9EWfjJZphocX0zJ3w%3D%3D,0.0,0.0,0.0,0.0,0.0,"Vinci, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
adecco,Senior Ingegnere di Sistemi Informatici,Italia,3.7,30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=314&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&cs=1_e2c8fbfe&cb=1677325147992&jobListingId=1008428774486&cpc=AF770993EC679D41&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-d3e92326e0a33177--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF156tYcbMilcNl3UraPPwM65OVQqdvSk9TsskFw6HctpXflM-AD_GJmqfUX_jC-vFMKA7RVfiBIB1PAB0XAl9mx2_26aaoLIE99hAKOGPGh7QYxMCkakCVqQGG_o1jFmG27qPWYL_tupBkQDAHiA8zqsoQsPJXs0HClUAg3qPZvHVfJGL-P12W4VYvHBoMEDyZksLyaX0-4x856PwnQ9nKw6zN26YW1gLIEU-E-MlYPLaT-5L3fe-t_aMtYUtHzMLSeyA2xnPZVhJBPnkbCAaxmXaiQhF0dC-NS5hXWWHwzKim62yZSMp36Y1rolxQ5MkTG5NhwhvlxhmGYrttBNEN8H6myFo3VJx_Qcm9bfN7Ga-teBPPDHKsslHI07hDpkR8ufmH9RrROjE9gMKFIyw5OY1eIobJAyKksMt3ZaLnvL_KsIKp-fGEbj2UEjQKDDMFii8mU6KgbMGuXul3SAC_8NU_eP19vSZ642g-5EiVrmAPWpt7uIwyyyPyt7hO2KMMyGig0Wgv-46MfEUhA_1SP_3pgaijUYj55wHAEO-k29MNwsHohKi8v7g9N6zn8rPEu5mxXIajVwd7fechjhEOAznHOhzNrpgRtgO4KTh4xNvnUNZmelgZKhjSNHeXVoAeLxFYLtRWew7tSfhw-LCkdDTjCLc59QscCEuFk0YrVHQNXxt2Jw2ZLxZqauPDkl8GSUOZ-7GEZQWFOdnBxGymdVjjYCweorBxu-l6W39NpBHN5Hcn1yguXYDNIiGTaCSOOiSOhgyqi-Nrsh0ODKNBiLk%3D,3.5,3.3,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-25
The deck srl,Archivista,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=315&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_486ef358&cb=1677325147993&jobListingId=1008052278588&cpc=01657B10174A43CF&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-dfca1609d3b2002d--6NYlbfkN0D3GDzGzDYr81P0Ohd0vCUT41_xwukBTmOxH9q0E54Uv6YOQcjUm9KobnVuQja8qLIMYgJBmW3TpXzyeq2xFUTsO-JJaLTIIVzfK5LWImUCarNEcRHqy_ilBazSP0LedgH6EiCNQX6bXoIOds7POWLEDI5dfna-0HhkEXjdlYoSaQYlZSVAq6_OgazT3EW5Q2l99crI_zl0AxWZc9-jCuDDj5uzojzFQ4dytqDSyM0QsLVqDP9QvBJKKrxYYYY_WpY7m_fnaz0JPY-s-lkyFn3DXy_IN7y0nfzUlxoGU8jenLPg49QNsl5ZeuHkTqFB8AQIszqn6jIhaamWjHisxQu9ezLS6YyXgZBy12giyfDXdnRG2mHqWUvEetmJZKNDz7_ojb5VYFOuy8tntLiprxcqcgs7AaLxAIxoplrzRS5OMF-r7yERPVx5V4bjbzHxp6nIWVbroQwSl0pVJvFlqpryBKoOCLfdcXw02j4ccIARQgVtceLDqnHfJsYLVmtSh_ointZ_aY73kICFiodNee_fRbYwrUq7nH2R_vo0XyUyTJHL2Fyd4-U4tHp3yQZ6XoU%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
The deck srl,Impiegato Ufficio Commerciale,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=316&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_51c117bb&cb=1677325147993&jobListingId=1008135645033&cpc=87A0A889578C8297&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-6da49f3e796b4696--6NYlbfkN0D3GDzGzDYr81P0Ohd0vCUT41_xwukBTmOxH9q0E54Uv9B_UpTJf_OGnWOAbtDxcYoN3eRJD6kRr19xfI4lUA5d9Q4e70VJ2rGvgJ_jQA630t56ZRjA59QOy4xSwLsTjJFcQXewl9pFUIivTkpgrVCYYTEpJHHx3SODNHgdV1QtmStaewRfGIPfYxc8KBxtBp6h3X9HnBgdxajLrLuMSQJUsLRxpz8P9f_sMB7sm_lEhblSSV3AHWXddeLSBT34LIqwuFfLalZDl6Hdxv_qXDJca6BmdhEb7tLjF1yAzEXNLe9KvY4w4PD2apjrnsoFpDauC4pOEvecK91-SFhseorMjDdH8Y7ih0BO1aAjfCV6GErdfjB6bulcR8C2pi5nxVSFEzd5O1VFP4eYpVORGvvcojFbx3VTtm9QKQBzgGFSCaKIvp8WyYIxdyWkD6336K_pPKBFyGtS4joYZAmHDxQHCffG3D_HK-m4CSiZDC4B-fO2vSxOMCDqxpUDRZ-WJG23u_GlDs1oNKJKVRDU_cLoYyoskf9pLyW7YEBVRHX6Ln5-LjZ_Wm0k2wXE_DPXkvQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Line Up Aviation,Non Title,Italia,3.3,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=317&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_57556566&cb=1677325147993&jobListingId=1008437374239&cpc=ACAF1607C5C1E404&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-34784511fe9f7f4f--6NYlbfkN0DXPP75arjtef8faH018RvbkV8rjROloRGQDzjyQzJhQF4wUSbjPL3ZqwvZVL3iPN8GLzJmAiHBRI9VYLufUj2x12NbDhlkqq0nzA1riekX2S-A5wsiEcicSNCCaAtJ0-ca6nnuvpDQa7ZIavjHF5bFmOXoeggMW1owiUPW5lqcZg-3MXNCiIyZFkxQ3RKkkbxFoLYY2leodiS8F3xa_g6VATF6p4eC5UNDHhQ5q1XuaxM-7e57sRUhnoo0Cf7gc_JAyXen0uuzxAX9YkPDHlyNYMomxCKF6C6Fxu5eV_k4HB9a8HSz61-Yp3xTz_7znGBSTfPD22k69rhH7EZYZk0rKgRQjOO4-RN3LJ1EUGQluHm7eSPnzHlvTI8uk2ruUUPuuXMCf7G6JRR0eNt-j4scRcFM41ffUrRyLc1OO6ig-duJaJcIbCzOWxQmyAJaZt0Wh6wFzKItd5FpZNSmCwLy6V5lTQOmm3jA4_k3eFbADeFGzeHh1ju8mNJXjctZ7CEmtw_6OVuYAHV0La0wXaaCh6RSIergJaPFYkq4xsdjjqX6eWlPJQ4Vrb9r8AkgdrhR7rJy3d4zXYV1orEfiQK4weorOVAaxhjbxTRlUPGlSg%3D%3D,3.0,3.0,2.7,2.7,3.0,"Horsham, Regno Unito",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Consulenza HR,Risorse umane e selezione del personale,2023-02-25
Indie Campers,Direttore Cassiere,Italia,4.2,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=318&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_740fc7c7&cb=1677325147993&jobListingId=1008491469115&cpc=44CD5376B8534B8F&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-be541c9d1daa99fb--6NYlbfkN0DXwRgRruPq8bZDLAdnJE4Zlj7ULPbYvJphM5t_j211Bf69P_6DwR7DEdgXCTObD1_0tMQ3THW8APzxNxpVRPlULjiV4uV0s0msLJh_LAD77B6RdQavlhX6eHUHkhiDFkPEWeghs0FGoGPciz-8QLmhph0KMi2pogENb1t_8hSJJQeQBBRw20kYGTGqfqTmw-61Ag0VjXTv50y1t1yg7w5rmlQWpqEpouGDqrb-iErqgxIvs7uSJF_0GG1530hRJLOluF8wDDZctqOfrBbR7uPK8lLgKyA_hRJNlQXeqY1Rs8cqeODVgMr9rlTdLl4JkFfXtthVtYWtrlMdRMCgfPd1Uxjb-cKfqOEO6md2FpDsfMcKDpZSZkQkpYWlr12jU72gnIFRZuupDuR5eGXBbZNZT1gPaomEi4R6dq30_SvPNN4qvHBmi8lY7sXbdmzXGCWtcHUBOgw8bKo0Nfgc-yKY9-JUnX-fn4LnWQ6IhXJVjjzfy6aimP1D_6b5HDbPfeMkQLV52N83z703s5ovE8Cjm6G2PgGuz__fN8Wj8rM_YKEBfgT03a3lmdEcdY2G0suAISBjNn9xVg%3D%3D,4.2,3.8,4.2,4.0,3.8,"Lisbona, Portogallo",Da 201 a 500 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2013,Servizi Internet e web,IT (Information Technology),2023-02-25
Il Gusto Dim Sum,Responsabile,Italia,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=319&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_270b588f&cb=1677325147993&jobListingId=1008480945490&cpc=39A4E8CE329AB187&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-2c80cea85d716984--6NYlbfkN0CYwk2Qqd6Tildd1-J3xglXyO2VHmf90rY3t1Z8MCprEel7vwpkjUnJQsUhzvrHFzsQVcGwZJwIOgWxeMSalwvno6V_KS1tHTcB-lXernXU3n6abirTutj0zc9HlwrR0yh6dKSl1xi-2AUHRI0lvyNG1y83-xFWCGM6PRDOgkNqAF95XaNtA4auuKJjZcR9ZfkrlNF_CbGc6zlb3vQuJtEeHBvKJ3Q5doP1v0RJowe41h9O02o63kHh8OUbURglJs4pvIWtSx7WdwH5T67tNjaGTF7d8WVwNz7kqkTpRclF0C9rq0STo6O7Ls-PB8bOuS00T2Q8ow3HVgM3mDpiG9QZbQwzYIhfNofRHjfyoKj18wUPCxtAufhQ9wA9FvLgvXcHv4plQ_SdaL_z3jlKJmRUVwbzb90gyzgMBKc2crRfTgbz9XSOtELJtsK-GUA5hz3sCAwaKSfqZ2v_Jit71zA1LH39NCqBgCHLgU2YJYNt9JudI1xHM80iZPlmUnBGv_13C4VmUqpbQIh8qLWpFtVhxYC09RKiWUBkt_c37IRY5KVjFUbj-ETlLGYzVTeS0rM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Bravo Savings Network,Account Manager,Italia,3.6,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=320&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_be690e19&cb=1677325147993&jobListingId=1007951660499&cpc=9C4F014304452074&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-9c0c302dc9608b9f--6NYlbfkN0BoYJZAQiqZNoIy_nvtmBaj_gaRstHjgl4EeHsHGkn80jKzxK7-pOZtWzQ6OsS9gh4HKOt68cbB3PoV3e4RjCcItCRza02ubrJxxMX9jwM7Ym9E7tdyZ4ZWGynQsg1ohekGeL-zSPPUl7mTyyqSOEYRUIo953RGPikiZyPKPt54T9DBuzmZ1PvkG2n_3dapiD3MZ5UXcsEN_vMhaFdeqJ_zCe7ta1W-jxpbG3a6JF1oc7yLSCYMnwn06BKo2o3da4neNdj_tGbdvaLW8s4-QioPfOrDFkiUBXgkXT-h1Gqe24p8eUWlJZz8-lS-CSxvkdDmaM64T7SPrDqTr9wy4T6eFHx4IfaAPItn14n8usPskibczU0BMy9gWeyIh3sUdkTXliYSZoQXvu8mTZ3mIcqUPOyBcIAbqcYYKQZmjYnkFJKiNFV8_-1GeHiQ8hWff8Mfp1Jbq7-W_Q6Tof2I7T6b0E6qdDYLk6FG7tufmX7OGlP_Psiva-P_6QmGbM04abZ-WTmHVH0hB3GydDTwzVmsn1pQUcHBmak-5SVqxMbtaVDCA_alWNFYrsivCj2iOCFPuSTWOnwzNA%3D%3D,3.2,3.2,3.0,3.0,3.2,"Firenze, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
adecco,Infermiere,Italia,3.7,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=321&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&cs=1_bf5b18a0&cb=1677325147993&jobListingId=1008481189170&cpc=18C9CE28155C17C5&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-4432551a38c967fd--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKzkjyBSgDOWM3rw1WGY0FmS-9YzUGuZf7RBtzPFjsPDGKuOvUUGpVrISeu5PkRwOQidoyV6U0Lq5guF5Lhfawyz-Gci6Iihp4S1GQxRo5CdazrzQSKPYHrrf6wVlrFavnxByj4zp2aEXu9XTgv-tLSV7iGuXIK9lF9ftdWJZOw8-OB_H19FLCy_nyW6206Uf5LXzdzABRJ2DkeQoI9NNXAg9A2DhOrGxNeVg7x-xABCAd7_e5IE4bOFP73ds-xco4haQtMf4msYUUYnj4WuvMaHlxyj-jOwfF2RFoF6b9u9hynodbySBc5jaZnIZLKnxdiLRZaTz8BVUyvpFzvlspV9q4Oz-6KcYNFniEsYqi0EzkRp1Gev-2B-DQbWnfTiYbiaz20wXV52TqmT3eNQeCr4rA2OIj2foTXXbRkQvTaA26x15AqJcG7bq1HmnNzg3wPHghKpvrofJnbEvMUxdJWna5T-3t3XIu7KcuDc3BTzQJxCNQ-ymHFZd6ecmntH2ju_AgXwqXezX556HCdqx9Jr8bs4bCaX0IV5cJZgvxnc9GTdb9ttj8i-x1aHoq-zTFS0WRKq-d_4x87ztHQB7nFCgpAa-ShDKVEhNYIj2FpWAVqUsI_YQSYdoEIaSHy9I9F2W1ib4kJ0Grm7SsbppkKlRBJzYbTtNKddNDE6P3gJlwEahMf64eHSCKh_CfM04hcgE1sCe4QgU4KEITYaOkzM8b8mc_0DDl3778GyV9ebepQnx4Eqrp7K-v_pDu7K37sPhd50mBE9Y7aGkllJRWEtVeDwW_PvTYuF97ivnK-5I%3D,3.5,3.3,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-25
PG SRL,nan,Italia,,30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=322&ao=1110586&s=58&guid=00000186885e9de5a45aafc05edf2361&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ffb2f4bf&cb=1677325147994&jobListingId=1008430293686&cpc=1120CD366D53BFD9&jrtk=3-0-1gq45t7g4is2b801-1gq45t7gsklvp800-8a83ec0a75ef86af--6NYlbfkN0AyjONZ380SFI4Z-qA5v4F6j776wTEYrZTo4MU_z_8QZGXobjW0q7-0jgNOg9RZKAjCVhGTUMbb3Wqu42s8NzPHGSvYJk7S_XSb19BPw18sgAZolXPW376s5vOYvPcy6wazXnxVG6Vk8q0dzMSP1fb7PK_-njseOGCfmj32EvkYqb6PvKpT_NqV_mBnsUOrx5Mg625OnRVjUt89FjwXGHosm7QWpIJLr1mgfU30MIz5kWBDJt0mD_HGDgVjqzBZLvg4pouEXguLYtTSKHFCxGlL2mYA6hDsNKUHOmY6a0p-_A0_qtBhzHb5kHrzWGS5FIM1F5uvrRIwpCRmJpgCYObdd9qJQqBBEn4QM3s_pxkfhZdMY9Hhe_QzioIVSUlG3KdqmM_yMyHwdqVPGC3u5P2DRBsOHfRlfj2nasQiKfl1jNPGLQOpFPMY5djsms8dj6AylcLNhFdPSHJ8Y9pVDu1DoKJjCruCTqKUKQyjC6dRj19GRZA5Jq7MFSX2Ehfp92sscuelAMCWu1aDUrmLHGRCDq4oGeEqeK1Gob5ElkoP2z0C7a4b2haB4fI2bqZyG9U%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
