company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Polidiagnostico SaDa Group,Infermiere,Messina,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1307&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a453dc5d&cb=1677486688538&jobListingId=1008489956020&cpc=EA19F5B90D514204&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-496c4087db7e6e9c--6NYlbfkN0DL3hACtCTJgK5wOj8MsurH452nZ0fXmhMM2L_oz6c0RG4gbeXmfaMMY0rUTV-RfmIaotke1d397SaKk6I6-XqQda5Dw6TxftteQt7Kec3nih-l8T7fiOXBIYKTZh_WwoUODulD5yt0pxGOm2NNfhdUT0zvY7YPPEp46tSXk5b1A28pkGLycfA2H1rCY05xiAM4AN055j6OTBrfXbLv0nf-YplzUieAVoVSapPY3kiIaut7RjcsU8J29BSgZMUw50xbzMj0eF9fz44iJxbvHsiZP_H6tjo8EffWfo2XuPvwEuMgD-c0zLVuAhDFgxwiKwMrbbGXW35ig6H9no-gIbVirRFkK6ACPaNuAPrUGiTEIfhg2YXlOeRqVvoGmhWuTNILYIPvrPkR58ZBLSLJWimY2OIok8oMIdgiCXUgEUYulrBY1kurRiVLVI62IvLUqGHYwto7ZcoLtKfef8EDwmOiH_y2dfxWy1ArmCqApxamO_jpA0p_QDXXpq0ZFG0IkqvEjAIbdrXlof8vdzk2AmoeLzah4YCdaU4Xm89QEo89zWH7G7KFi44xmpDBBnRwxixeOZCfvQgxHg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Posytron Engineering S.r.l.,Sviluppatore di Software,Reggio di Calabria,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1308&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cea2d4c6&cb=1677486688538&jobListingId=1008485018306&cpc=AF8BC9077DDDE68D&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-37107fb108806f2e--6NYlbfkN0A-OH58_yQKUtJMzR0dxF6Ad0yjGhXZdY3ECb6Rx8jw7dFewcae2nyyzSb8atFWHTfJsG-viNVFRAS1Rj-xDCTu7W1-8rG5KagxVO6BTN5oluA-ClyMifgA1iuA5Aw2LqvH9x05bmNKI7NItuD-noQ30WTVAuT7BlJeRM0A_eCL7WUXSVuPaQzTwO3aDMcdS6UQeOG3kzSx2XZlwHLyY9zPhbKYbmIemxegP6GsbZWB0ydgg2M6LJYKzTl9w7SxM8xegYF2UuDFCnje7blRcbZdUKxMLR4npH9JnLXfHEhzBILsEiyV2ne0fhZIS0QHHqucTYI1I7a8D7OPRm1FaboVIOEIJbc4U1-FobHNj_jCVBrU7cdG5pku6SFMZRFSw_2WH90_6vzH1G1uRujieLsKNr-I9E05CoYugCQOchvd6FuOnycZbd27xKp1FktigRjuTvm-1CCc1dCxZ2-PizMqsJzAuzZIILo8I6HSBDnZidQpBFgbWLOnOZqEYFU1I9_WZlO6rL07Wa1p0BfOnlH8k3MJF09PwkiChqZmCircwxgjV_QPVPZ2pdXe7ukUbdQ%3D,1.0,1.6,1.0,2.2,1.6,"Milano, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1309&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0957a8b2&cb=1677486688538&jobListingId=1008475690760&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-ed8f28bd28d146b9--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfe1uBdAdT5y8jWAKeNsiE18tfxd3p0QtoUMVGBb9AFZId8t-xaAjgrQF-VI_kIRUvdHftYRtl_opXGJOjTTfHJuqsd6H3nhnx1DXhnaB2zALC0xNyr2Ob5265yIy1qS8UFdeSIhzeZ5VIF2T6bqnDFOqnyu9S3mT4_8UGE395RlDCZWacS08tZomT6Yx4SgtkeY3DB4lmYs9miZPRgpMER_TFUZWIKvNhiEZvrHCseujXI6moILI19Ocag0X0hDMABMt3kNTrcT9PPIKOv8sySJDJ04buyky7y9Y8hoN6glnGYilCai5dzveGhaTLk9KyJlxRmIXP-57E4XOJNbb-gTo5pEn9sMECWzRvguD8igItzVw9Eu5iapFEYsXzQe6UW5ElO8EJ4RbTZjAIitYYF6E1DXDjeYHw_vwG0F_eg7_yxwW5DbF1AmcRHsAI18ulMnd3eMrY4hK_G9cY0MZCBu_H0MPU0sRCacSmPCNHloxdOd4hQdBsSyxoorLS7LjJ4_172scTBwbo-N_nJDYFdPo55pVdYA9_svJEkl70Z135G616wV3ZAw%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Account Manager,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1310&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2aab1751&cb=1677486688538&jobListingId=1008475690752&cpc=4050D81B60456B41&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-2693ccb693b6e181--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfRDXRsLabBvoWIdFPj4dnMfCj6ItCNhBY7td6nR_pmyKnqgeFFWzvGMUdQ4YZAOobBdonG2ed3RPRgDQox45Nz222ejwXA8EQ_msSv4pnx0TMb9EkVHN6PHBz7vqLMQ6EH3H1xQiJg_-pzE0ehMzojHVYBk5WsfEgw8aclQi9exJAkHOvmqzglOszvAK0hrpKeYuQD9g2qKEA97DvYmi1dCQl64qLPhm8PwE7ITe9StiA2lwRa2KV3wetnFhJKJaZiPvuGRFKbfAFWnveyZf_hzm81dMm-uD_eB1-IQTzzk5jo3zv5KDhGw-_CzVNbDgeQ16VZLujXgV9EPwTH_YDJMyQwwr8ybOVtCIISpProk27VjhOAa0hNYcOnqO1ltoJJMFDj-vUQoAmoMgT_87aKlSQ9FOOj35Xodc3pm-DLuJy4p3QClzT5e2ay7mg6PDWi8uro0sqJ-VejT3sLUZEUgV39jT4GSIagOr6V2d12-fVgFeJhBt9fRo7e9DwKT2RKGl57Nh5E0VgWHTNVUZQUnERpRVDNFNLF0eLTpYdUw8kAh9Dv6-SnNYbXH3NjbJL9asfIEK9XaoRoUlXsmog2c%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
Umana spa,Ingegnere Elettrico,Messina,3.7,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1311&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&cs=1_30dce4d0&cb=1677486688538&jobListingId=1008489125598&cpc=7AD1D84939BBEEF3&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-09af556da1e00b46--6NYlbfkN0DBkioJ74HNRv1kkbLI_dqC2yEDIKgJL0nBFSYaLvAaBKZdwsjGyz84gUGVgPPKCPo1quylJmAXAuFM9BhKHOeTQ-S7hFnssynkGU0qGU_tik3j4OucnXACW01vDOXfZiH8-U07CgjGwH1yMHOMo0o-6ZApQuWmlWj7jxBPD7v6s3vqO1mnYr-02QC6z875zzYC7LsBeUVg9f0F6QrKPggI65hZObLyQ6ah7kmyFpxkbs9F-zBZ6C1AT4fh8tquYCyWH2xfgDjZILBxJEhDnR-5ijwF-aHmc5QEcJ2jvq-Vs-T2t8QxWTt8r9GqGYU6JnVq4_SDEvGSgZ8vPz-zFdyTclbs5GnQLLdLSxfEKSIlWOlh-TDo_NlFme0mijehH5EO0huk3m8cT96-qiYqgGTvg8ao4n5M1xcrrl2qywtVvNx2qfi5muCF5i-YStjs1oO1DhW-hw6VKFJulnsYmL3ntLPJ8B0drUhSep72BRm-DwfRTE_01KSZt_cFxlVopM6wJbQsHhSL3Mvxc9L2_vwV5xOWxHb2G1LF1-CIWOYyNLBqgvUruTRu52KHJ3ZZoSy_2LHWmM-DbA%3D%3D,3.2,3.0,3.5,3.1,2.9,"Venezia, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),0,Non_disponibile,Non_disponibile,2023-02-27
MeglioQuesto,Consulente commerciale,Sicilia,3.2,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1312&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2bb5b94b&cb=1677486688539&jobListingId=1008473542586&cpc=2187E14FC6F1B769&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-b598b6417070e150--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPZ0_xzU3JuVJsSQkgcgijjHnr8_nJDtp3-mN-ZvmtCJ_6Z4BsnDgOSkQJpGj_0H8-pAN_QrzV3Ewd2QRwcjOhxQlrN_M3FejvzgL-k7nldbCqEHTb26Fe8gGNdG0GCF3-q9Pg09QTJ2tJniDRl7gqNMImC_y8lenKdZxLn51rvcopSzVUsMLhaT3IANlMfJqBuSXK2z0kVn2MOZVeAOBp1ASNTLzmS2wV3U82BT5tobtc4Ie6Sv_Z99RguMj2RCdzC21agOG2ko72m2whXDM_epd_0-LrlTEKqv2Z4swYXZGgiRnDTRZU2DS5BKhjHXMeZT3wbIwst1xPMzGdo1s5NwjHEmj9LUpU4zvppYHamEs2t9EqVnmxLtb9DIBEW1JhHTRlINbpaEN45YnfUz96zzytROOuNo1Rfwjm70FjSYWqPQf-Sk0A-7tS0GWu3GlID2lxyp4cP95D111naH5zgFA_E1SQfpdTzvuXJIV5XpfkGQz2ZQ5BlZxVaqL7uM0OFwMyS_k27BugCvkhHmLojq7BY67SF2Xhg%3D%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
Conhive,Rappresentante Commerciale,Reggio di Calabria,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1313&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7c894f57&cb=1677486688539&jobListingId=1008257737114&cpc=292036AD7E8A5303&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-be4b179d6a6316d9--6NYlbfkN0AEjqXU7_JaMrkACcKjPkMA1wBj1FMnnTas65G-wWFJQUiXq4XdVUbCobVQblV-d_3xiilTLVFWoU2WIiT5N49uiCD0LGzPCQYKYeUaANgYFNJHVwuRprcs8T51_AOXjRfhEp8oy88ndTCY1D7oRoox-pUz70w9O8t_NwFGHErRyX5o16zmR1kl-QNCRRHXMtY9pz-t1h05K30c6BWtgIE5B6TmLCFCjMF7bzzjHRlINkaCbpRMMKeJnnhSqb3GkjBHTCmzg2AaMaQPQBlnemjzYS60DmxVjg2UDlmfeB1YnKYW-8hezc7zh5biuo3HkqIRXs81mPCpH78P1hRpmWrWFIrL1ebflaiCsaAHBGp6RhNGLOJGUAEqe0x3LQjowy3fQLNI9M50GI87iGMCbQ1byC5tsIeRKx34BxxLMkHUYV3fEzYLvgnI65lfNl4xNS1Wv45W4ZLESHLH3vlN27RMKRMYYdFA1J_UbJ3VbnmLBGJaR9REDWaRVNHMETj87_hRh8L5BKPwtZCod0BYEkdJYOoVi6latwZyK3PJOSQT_c3cgJY0w1y7aiCWAK2L2uM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
AllcuraMed Personal GmbH,Ginecologo,Sicilia,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1314&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_be2d0ebb&cb=1677486688539&jobListingId=1008439704366&cpc=2187E14FC6F1B769&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-7b7c36fc2732d1bd--6NYlbfkN0Cap2DweoStAgQE09oKwg56vnONVDEfIJKj_T0YsaZW-Wzn_KVRmH9d1LJ5JTqNWRHXfs7NtChQD5fdf4J_UvL9Mk1gws5WJ2PES4XzkL4PGuGuvcorc50M2db1-A6Jdpce0zCcp3nF8gEeWw0g7nicKfVf1DebVVLagxoOQP8L1VMO084acEA7dTbCQHDjQpbJXlJraSVsbw33P4WDL01B0YQcPHFYBoSiaM9dvAJw7eckd5CfXpIrFmkMNzdsnLPHkOcjx_fY9p8zljrsi1xjj926xrERznzw968kErGokRaEF37-qnBTn0FHlxWI1QplR-PeVJRMnDdv3w9w39eYjRwi6Rtu2X0r9KaGqc9f98-ZojVNLnXi3cXkkGdECYE9eF4Hyrt7iB1O2qFzLqTTkexcY7-3FNLMfuDS3zifBuUWQZsXXRRLKZSP4wvCnIaRk4hSbQfRJSq5WkcrzpqyCrRlGG1bxyWJf6MNdmUn-8AU_B-oHgPvpYqIyz4Bc_Vvym7olwFN2eyFJmoJUQj5iJHGbv08pDBAhmxxjadPHhBAxLpvCy92ICMLNEvm4gZF_KjE0e2rg_37RnLMNlXu,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Penta Servizi SRL,Consulente commerciale,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1315&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_72246d93&cb=1677486688539&jobListingId=1008431015343&cpc=7AD1D84939BBEEF3&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-e3a2983f8e4fd95e--6NYlbfkN0BIpZAtIJydqkKuVjrQ1iuC_tatVIH8Vgx_8poatsoYFuFABe_C8sd3vsqoghSKDEaEeyE4UKCdv85sbRzk2ulwopPAtQzJATuueZrTgqDOVWV9jO4nL-uLB2hQT8FdF3ethM6RE3DkJQeQfpCg9Ag3xyw8n5AwLYUDpHq2M835o9g0E5SGdAVpmRrWqaHfM2QNErr_4Ho6lVj-IRYQGq_G7ySlpS6K7vW1HI4ceiKhX8xV40fRUwePQQsKHJwj1KFoDgmBFZO9E5-fbMnEHWhnTsOefNNsGDyVJSChX-VVN8nXcWTgZUfH8X0TM6F2gwzXbpHxGf6h1rIRsXKIPy7xm8N0NuT6m7rbfLqYdx9hV6Cifm4y5Dhj188QlgAMaVX308qUeHV6raOXsr3LuOSVWof8vDiMLyQtiF-AIl63uxIjfnCc5XFW9nFlk5C5hAE7AN8T9smWjTHBxCv6hjny5qN7wvxUNXzdmYNhxL1DUguJMse37dAE1G7OOn-n842muAPcSl1dZ5JI_CWm8txuj4B4zTJqmcKY2bOUFF3NFDNNdh2LKtNUZynKJQdK8-gcJF39rRz5S9-Hl0a32Zhf9z1k4bDKnVUBmKjx-yep1Ag-_CkW2u4M,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
FIRMA,Rappresentante Commerciale,Sicilia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1316&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_62127861&cb=1677486688539&jobListingId=1008430742796&cpc=01657B10174A43CF&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-6fc81e5651ec7d54--6NYlbfkN0AxZuZYZLYrxN6xE7vOmaSRQvMLDfqYueUz5oe6yHUxxijQxe3wEQb03uYKYv4BaVdQ1nVRE7mKoJoQzwwBgYEzR4nrp11aFvFiw1GO88etn9GoL6Zrs__Gniws53bCGx79M4DZohzP1dmWtPRP3mqi90LdkpjDf2rgPNf_KWduDiBnZaj2c9YrExTdYEKRpRGXgDvrbAQ7Swm_Q5KZMYMvr4Nli67AS1sZl7BpFjkpYEoCuofofYCL4r0eUeXhXTDnuTF-66qtuksvkT7YvmqgkLOHspMZ4LTJmwNy5qxg746OdPV8H691ssY6KL9j2GhYw60elgMulru1w9c-_merQSeHB1PaAZCa_ZCwnYCF2xNeSR02ZYTKOGa5Zgclg9yTlizVP9wBGTA7utUqT2Pvkot5HYeX97uRl-STKfFaRrrcj8vOku0kBS-gsvNwd5tpHaTTN4U9Dygk1nGEYe2_0VTh78Z4wsNPXHjvI1N2Xm7tgJBspxTCcl4W6__LP53PONZ59vA1vByI6Z8GnOhpZhtjKXXdCUwcBEVMHlq4YlycPYQL7GILmJsNIGUkTdS5MYvKJYq38xcfYSuq9hD6Zgq78cSARA0%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
adecco,Operatore,Milazzo,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1317&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&cs=1_4ca28ca4&cb=1677486688539&jobListingId=1008428774747&cpc=5E31031E1AFF45A7&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-56342e69cf8f9841--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hp64QpY3N3l-ycxiMqwjkn3csozdXCCHCigkyKYmcS4gOAX7ybCsD-9dMkNF_yerv4akayg7eS4oUdA1yLZRIgKU0ha6UuVUxT2u2qhfZO6KjTV6wSrcEcmqNV5vcu5Xe69wGa5P6oYCm5DOCJVHE2Jbv1F4C-bxPO0VuxMLehACW2fwNRIF-KWdAr8pkaw0a96KIjLFJr7p5FhPNyhnRSahS-EV-_f61fMR3EF-OqbgkMxjmBd22d9Z7EJhOyFk-kPVuiqW1ZlR9JrWinOOoxfAxU0ZqOB_zE5uJnszEwHOsLaSAPFefHtBp3cONAK4WrSfmyWMegBDHWk6zTtpNa9M1ghEZqwqVuNu_aKHQciVtAOqevguPd5CSv2gHsTlRqK_5vQERvdcKUWDpRoASvdSopPvyC1f774GYXNihbVhZ1DnFl7wIkVEnux9JyY6HHowBegu-9iUZieBYX8258mgIhtoscuIhMHaKh426UcExcuEf0KuuoA1V8GcnD9np-nIivkAN_-hItHDDhDJSqy58aT1cOsQouHNKyGu6F51X0vlemkhiVv3U5-D3NfVghQbpIpYq5buQcJSBdRauvVq1-INt7POqXUglqDEjDGHcP18STdtNN2siHNLuNCRD3TSvSAVvigQEa1TO19YK6eKdICUma_nGnbJo66Nn9BSp90YVfWHPp3JG5bE2s4pA00NWcPyF0ns74E4idmCFj3R-Gm64V2XbLfX8Fo2cihUCXT7a-s8UAhlfHOZXfxMyhJdlw3bHf4yaEI9POJ7gSE%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-27
SandAndYou,Informatore Scientifico,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1318&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&cs=1_1bee9fea&cb=1677486688539&jobListingId=1008402812714&cpc=E773D000C9BC26FA&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-57f91bc2e61677d0--6NYlbfkN0DNHicFt66bDj_JqTpJJQfs9EHWPmwL7DCVdQlRVAYJrBqVXH_Q6RSAnVxWmvLJXWFQcoZdReyxRxgGawzxBOb-H7dFoDDcYMRzgEhEtLMpSLtrKJNwWYsjTfOH3xp0B-fPkU2kwle77b-tVCpcLwx7O-7o5g4ubfv5PLo3cM1-XUYRHXf7dT3rk-u5JCpmrDisCGALEMxEvdOhq8TmtiFLGin51zInVDR3rJAgAz6KfaN12RoTMhoeW7awGqw4gXMkNNax-Wc9ZDAU3x8Yhta5V2ZQ_B7EfcUKbaXf9rAjfLAsC45pDx9dPQn7Z_P896HGwxXTrReJkDViAvQfgSXm-lFstV9waXuWgeTFmDdssPj2agel39dtnt2fHj_-NprBqza4z7aWz6PO2-nEWiyd_c2ulhKu76s0WogqhV5gP2DEp6bzvbBwoHfTiHURYHHwrtQWzTztWM0EUB-xYVR-hQwU00MDrPqyrNJxXwQiKlj2P06RO8dpKzQ7QE74PrfTPVHcP1n7lDRTevN_1YBZcWKbI_GKDUscuNL5IFVh0pRwgJcPwcH-quwlVZKckMmw3trl6Huja5hPTy2eW-qDu7gdNbAWQMbt-NSQJYo62iC1h081A2Bgn6K3xg9vOs01ayfGpItaPikqOBiSA8R7,0.0,0.0,0.0,0.0,0.0,"Torino, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
AllcuraMed Personal GmbH,Infermiere,Sicilia,,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1319&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9d4d442c&cb=1677486688539&jobListingId=1008456606058&cpc=DF7064BA3070673B&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-32fb9ea4010d5765--6NYlbfkN0Cap2DweoStAgQE09oKwg56vnONVDEfIJKj_T0YsaZW-Wzn_KVRmH9d1LJ5JTqNWRFBHtblrqWzb5EJN6v6zHNhGVaXQirkTzQRwDoFGafeOFLBe4mC49C-zEfoLjBIMppFQ9wdcc06UiEZFO0jDkaeRAZRKtKJMd_iNiMEz3mhkro8bQdXHjpLa9mqTpspTAIaLDfpmeevBZUZOPpL4z0fa_sHV1W3qhNO5atUS1autcF5NJ7lR63Jj7TbDTKtpDscYBzf_fMJ1gfZV9YYMLj0I8Yr8NO5NMRclAVzJqCA08L3BERPQMdLqIlnj2C6iD7p6uI-0M9cwrLcvD80kot8S191MKFhga98l_3DV5He3Qhez_CyQXUqCG4GC_C2QTsiwZJ-K1_4yy6XCPAIRmQlusDi8MG-kc5eq5C3RHq3xF_G-KZ_ovKpreR3QQXY0HdctpSudl-WnIUaB2gsGtvJf8lnxGzBT2PrmmhW7eHmQ5QM5p83oglOfcZ0SbLaj8cd1eRE4X7r8rlu2GaWMj0_1WSBHYx6qziyN9fO0Fl7aRiAH-28l4XX0JeAsRNUUCrRDSjm29PBxszJsRtfy_fc,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
My Way management,nan,Reggio di Calabria,3.8,18 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1320&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_85a2a684&cb=1677486688539&jobListingId=1008459837077&cpc=AF1E4A3695F490BE&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-1909eef1f446bc1e--6NYlbfkN0DB6q9SI8lEP-5MXyVILKEqRuAb0AMPt8jQUTS-LTpMlf-KGphOcFdOfbPZKF8ltveIjc2niaQl2fM-lPRrWr3QplHHIy1cvCvgVTfHkWLtlAUnqnVG3a9HeNDpJ3ndeZ0B7l0-_93A6wsRVvu2dnxEsubeMQ0DnFvFpOHVf6Xf14yAZCOzDGfd8cSmbsFCgzGlGQpeHFg0OpK2Y9YJ-6-pbg4MNCa0ZhOWyCs77ybCSOdqWjf7fmrtbVlENflqDSwOzghNzV7nvamZgM5zHR3ZzVkQDR8RCCzy424OPiNmVZPUzv9GG78oGKqI90kRjOIVS0lHp3Is7VNGewrCyJ0nT19Xdw8dUV9VQncaCo-dW_sDnfmVsppqseUA2GMjwpcMDAn9PO0ezrefhTwkHvd_Bc5mm68QQYDicGIi4xWgNqVq4Sj-L0N7jl3BKgZyOLAYUQnwhY-C23DjlAdw6tk93Yv6AqGkKOuvzyrr-Dd7bPLMY07743RTYsBMIL9g-R08FNIgCPFoCA-poepBrTsCxmc98CjS00trJiPjp61xCm_fVkfi-eft40QB1LLyd5H7xGiIrGtePvCDFlT3ryn_9WA1u2JCWW4%3D,3.8,3.2,3.6,2.8,4.4,"Vernasca, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
OpportunityJob,Addetto Alle Pulizie,Taormina,,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1321&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d1c4bb46&cb=1677486688540&jobListingId=1008469551495&cpc=D2F1DE17EE1F43B9&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-99cdb29d2ed9e046--6NYlbfkN0DAc8SY-LHL7-g7yAzLxiaPa6y_uGx-2zj35MZxV8sff1b7i053872QF_IDhcaXXbgMjdsPATn_xBY7QcPvmdwnO8lmokhOZacRCNqhRN6d8lDx-CY-L7PeJGMf2roUaHWaFlyCRfwbDN02G1p1ldLlkCUfrQ-FAwaMEb1CLthiiORpud2YnSOJ060B6nfJW_XVLIScZyjrGEWqwSpmg501wvbH1ijxztpP_HcHSr9LjaNfT0h9zwNJG5UNULa3gpehyDya3bvoDlukyFwJV-7anCtdyL9K9AXHyyDBv6Kv9ylnpP3sEcZSXb5o9WP8a49mxJ9kGv2je5AM_KNKOsolwaCG5XMJ8HEAfQlB9zPX99un9iQsObsPoc_p410pXD0hz7v9mk8F2KpNq2joQcEc4WL76s4slT1C9A0NHduSTkiM_6AtDFTF5Q05v_3ehY13xCImiT4mVXLwcLZQTGX7FsVOg_BjJ5g4HAaJZji2SklZgPONZ7KOL7E2caqOq6AUMPJZM98YlspD66IVnLHnJ664wSMuDFG0kLtGGdNjct9Xj645Lm6z03B7NoYhA6HzOHpgZtc9sIhA4eW79WOOfp14QgswUsMW7QR2wVC_sTGGL7CzJsSyEDTf6glGINR5ofkhXBSlDnJqNDXR7jJ7,0.0,0.0,0.0,0.0,0.0,"Roma, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
