company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Autogrill,nan,Bologna,,9d,https://www.glassdoor.it/partner/jobListing.htm?pos=510&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dfc97f94&cb=1676578243710&jobListingId=1008456934782&cpc=87A0A889578C8297&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-ddc31a191b357361--6NYlbfkN0DXgiRifxXY2X6iPiVX-FO5FVJ6m0Dw7h_AzJq6R39WHiruPZ3B_OWZw95YBqgg_3pkFn3WdbmAs_Ri-SJN200e9sIS5A39puIrQRySui8e3Z-uJ6WZT5U1-zkxrYh97_Y7_rDGPfrutz5YKanmhRNybZOB9tE-FYWfffUN2hhgJPsPWHA4GMg8Hu5gt7We9TM3aTGlni6J4Gi52SldBG764rmAvzJ22riC1w0Xs3t5AZG7TT4dB2NcZZXy4j1IGIs-G-yj4-VOg1AZKhBce1Uy10QnCqcudffnqSAPo_YlipsEvezgLkOLZ7VCniLeqXquXl6-e9Y2vTOUt6XjLp4vbP1U-3S1brCKYGcKxSWAZsq3Fx7WaHZ-pljhrfYK5fGCM_tDmub55Wuo8GWwOpxmNq79sRm7O6F2fJqia4vPKmU0DSGeOjydDsVezluUGM3EXP5YmFbw8jcnqkx5h3Vn_LfohiVj0Hby_0kovdNYBmo9YXnGG2KHD-tTQ_AlTiLUD8CfIIAjxYZgUUQ1ojIUoh-m13iELzv_W0M0JbqvMgnwpSCpOqDAyCaKDEAS9e5jBaqZHa3iBv85hrNOeL9YH2qzc5bRaC7nnPE_AeszmOmr_b6WNCpviFMOy8QdRfJOn13-6XTm6pUt0fiqRL3cKaaI9D0N_k0%3D,3.3,2.8,2.9,3.2,2.6,"Rozzano, Italia",Oltre 10.000 dipendenti,Azienda quotata in borsa,$ 1 - $ 5 miliardi (USD),0,Servizi di catering e ristorazione,Ristoranti e servizi alimentari,2023-02-05
adecco,Meccanico di Manutenzione,Crevalcore,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=513&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&cs=1_9214e66a&cb=1676578243710&jobListingId=1008379687621&cpc=18B9B60E52E5A655&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-505c432995492574--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw7WBp2f7O1lnAukY6FPMgjzAyXqhmK0KWP2W93UtUkSvBoUGFHFFOgPM9Wr1XiQ7a0AH8fqJsKZbk2zBrfoS0t9kvjj-EGO88OXIUpEBe3BOIVEBtDQFTMq-bqQS6u5ZuPExS-rFqAGRDLFd0SMrywM9P0uv4BAFNzdrYCumBJP4djigcjxSroiTHnNTTUYAs2-6z0BR7504pCwvcbdkk1qX38hNIaD8pHQaF3B1RXUEcdNq1jOvHQFGG3K_eE3JpvERZ8d_tAjXtrkx7hkWD02lqIeaa7RGQY3bCJsqhxPnnxTYuNvJ5b4xauD9yX1ud1X0QL9RgFlF7C9iA2xE9sW2cTsOxkNroc9BccViDMixN4DJoIZGa00uTGF47DDouuv1ur561faRx1w1m-R6zImAgKp5ES1YV-TGA9xQacKXPAfO1YWM-24MIMU6zv-83pmRlecV-DSnX09HlskFjKKeyJalaLmYEvaeU1E9o2ALFWQ2LnzrTorK3c3zzclV1Tls4r1nQoDGc14dqfQfR3C17NfHNOlStaLow_brBvneZjDCaOAQm0gInfPbaj6HjxoZEvDfn7P-Yog0w3gGwbPi-7azPs8O5Ae51S3bcA74HQpoZsUChp22di4NswKjrXp7Mk4R_-w_pMBNRHjbMIhE-yY3BXqMWDwo8k-cM-sx27UnA5wLI6R_9fDybkXyWBzMcOVRBDkjmj7E_Ldz0lpWymWV22TmQ8DhvKyUbk0ciZgJioptKjP7_AnxIE6oBCBVIaKzTMSrpYi8YoRAuyAFTDlq1KWxz6-jqU73oF9JUiFaEAHTimYmCnm-ovRr18%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-05
OTOFARMA S.p.A,Rappresentante Commerciale,Bologna,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=514&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_215d6c74&cb=1676578243711&jobListingId=1008215640468&cpc=AECEB822CA110EBC&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-fdda2b95757c592a--6NYlbfkN0CGd-c4YjC3RyQUgltfgGU3mx3rLt8rr8NNRg-dnniFYQovP7slmkhcGRer19l9KKyx3q-RA6brq-P5KOEPzBPimcOXDfveFjp6ug5lWmxRLrFFpLVhTkYYuDxroGtJRcfUZIDep0yn2STtlZLI3pDQ_hTS1FhRBF2OUCHc3aeaBX8ypZZlydNy9EGZYXvL1AtrJzlpde5rFcHjqlsFv5kzaxVMEWvQNBLh4LxINaQ-EwNlgNDIkDlIyvIFaN_g-khB9aNQE9K5Tl--rLrqJ8lpQIoWZJRdGpZUEw3fLd89qaZPUjsDdhkMCYqPsdvx-rPJY7YBMKlkR2bAQJB63vpyTUeSEjqF3FW_YOrs0E5ILUCOMjMyeP-h-8d-9FNU-w_kgo-e3vNgx4ExPmElL0f30S5DxQZikiQb6GgBas8uzIWyJeuHxRF8EWzraMS6zsd7wzMVdFmRJE2vjXpIfSoVZBEiNO59kzCw3PgC2n41vLaEG-4a2ai3TzJCUH-Bv5Smg20KMjdK0u3yN9iVLsGFnlp_pWio_LSY99t6-ddB-iQfjzbBRUFdqh86JHA1RMb0WIDP4phrJQ%3D%3D,0.0,0.0,0.0,0.0,0.0,"Napoli, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-05
adecco,Operatore,Modena,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=516&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&cs=1_be12c563&cb=1676578243710&jobListingId=1008428773929&cpc=B576E40E3A51D23B&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-2ddc971e823c65ce--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8ho2oW_IaLuheptbjm8WrSk3sNc45xkhZ8k5HyzqaSg5lu1VvQudx85GASUcboEo70yrQtfgGknvOMrXaNTqTRQN3Is3IiKdB8ODDj2LU9RWzNjcSqxnW_mYk8VBw2LquCqewRh5jcian_E09avUA5H9SAYWyr3AqdHkSx51zgt1f4dNT1l0zfzQPt1J7PiVUwQB-NERQVGkBGkaEeFf_nBX84Myb0iWK3-tFHxa6ckFa3GrB8yvrSXI4fWwADZf5x0C3CUDqSpz8IiHBpX8gyRgP8PAucggStKkdd4eoGFs4FUeqV2-REMV34VtihYRgaf80XV8_T6ZD2G22upzITCxQ6A_YGBLaK2K0TyKuLo4JMfj8aRYCK04kit4f15im4ZHSXFMbsRUafhdOHiLi__F7TYvtK-tSVLulms4znjxE0HcQt53wSVzsuvrPeb6uv39pHtlDQHfAlYin0Z-EVzHAIYswf5aL7vDlzxF8_u_mCVjlNiWQ9qLZbRt_BfVa1Psm1c-Ul8yMCkdeQYMj1_jODQCg3tCcz5aNLKaiifwZGw8IJQMTtIqoq8K3gHJWMuFf5qa0BFdbvfRltz-4jJyfEF2rOjgdNQLE8Em5ohsmKv6IJMmvQFlmIW0wEK_QLKr-96C2doAyPGvXizCwqxFApJNAJhxPZwQpP_VPB8jFhqbM45vGTWOxJF-JelXvAgVqAIc646w5RXEYbowuuVwfLYKr-NJV3iH4eF_3Rb0fkh-zRQdd1t4cdpZqbEpGeykZ4KKk_D7RwDY-tEHvfj4xd9unsQcfni47ejS4KWf35J-84ooMuQB1NPn-Q86nXobFhyG7pcnM,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-05
adecco,Junior Project Manager,Modena,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=519&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&cs=1_db3420c6&cb=1676578243711&jobListingId=1008331611383&cpc=663B5FE45D73772E&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-d8fabb8583bfd8dd--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzsZA7H-0YteKfbO0-8od5bExGRcBb3g20MR7yAG2CmRD682ZQV2mxsq05glSKnBsoCQlW6m4EpPJ4VjYaVG-QFwhdk8vgblcW93jLjbBMM57_XPuE10kjMA2RVZALD5pnEaVgR3lxGveEFVG4i53wNDtuqa_9fE6b-kA08qnZ40PpOfQaTrlr-pgGc-Lo7sozFxFwiGcssxBu9z7YNj9_VMiW_TYDOHv94zkO8YvgGc1I7eQcAaYa6P5RhzFymazaCZFr4-IRza6oS9C--4oCTDREEiPCNKOABXa89fRVkQKUOiOPZtQQlfXgEfC8jdaqi1gyO7oO5DxwfTVr_81924G-fS97JTU0eob8wgH9Odx-FFLp0CfilYTwjK7idE0GJSX-3_i2aCd1LJ1XiWGJbZMk3X6TL_KUlyJm9D3ForHzSu4Zt7OO-HkYZ_ed_8uqN9xksCNGkJA2FmunCW9i8yavXOo3lBY-MW1I_eTrtrNTUfxNKzMAdRnLv3MVrim2gd6ynJ-i19-00j3507-SNcK5V_CUQNEcDaS7CloiIjPR6-qL7JUZMgGG1N9prmoPG7-fzm8St4efp_A8HuaLsIZtM9kUfJBGu9KmXv0-Hwl97j2zb-uYzYPtUGj4dHt2gyCOJciy9AJ6N28LUmjmnV2h5Qn7yGgE1poELlNA0xhX0d4gH4Rj53dd0_GJ8m4PHMi_KJR3-7uYkNRIWkjopMWKfdOnH-7Kur26nCO3JiWjmWGmFvnNBTKJcx_aux-BQelLORn2o8o83Es4EOnAiPpAwbpRqh1LzQn1z786BZgg%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-05
LPM Group spa,Tecnico,Sasso Marconi,,24h,https://www.glassdoor.it/partner/jobListing.htm?pos=525&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7d224d3a&cb=1676578243712&jobListingId=1008476333427&cpc=9C4F014304452074&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-346dadf71df48d2a--6NYlbfkN0BSm4fJJow_l2GBsXHhdFy5k5axmRMy2wP69uBb36kkSTwrs73YePhu2lIrJtI4F1FAJLNHfEmWTyoCfuD8mQ5LH5M2n43Gtqgl7c-FcQQO0GjBVZExtyTkfO67frojl2MdBC-v8eU94aHgfy1JepRXx3bVXl9fQvTBLVI88EeaoJ6gn5fUQb-n3twKmt2cfx0uMUpVbxScdAYHvcnOkHNZBjNO3dEv6xj50k5zj6Js4vRP5jjq_Fpqz110niK9BYz50N7G1MWGkprACTZscn20oVrWG5kfOhgEhdQV1PZTNTeeHF29hKRkJjm0N7rNpBr6Xb-8rHF2QmKb7pIGTwsmLQ9d-url5vInEXZ3ix4ab9rmkvvpqy5qBSkA8bn5Iucb5yzSNwZBDnPVyHoJe_h2wNeVHLi3WtHK3fYYivTns26UqVbZ_jE6btBrBewlC_h9ntDMaLDFNgfC2LsNFuUkOb1E0SaQ5GsiFB8FS2CQMWJRYnMVuQIvqk7atw8SdpQTLTVHmFQBAYPiA6FaWhmieaZnn5pPBAlalJnWyTyTtQXkm32LKVyUJuiu-WL9Si_CoTveuW0ItQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
adecco,Tecnico,Modena,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=527&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&cs=1_38aa865e&cb=1676578243711&jobListingId=1008428778881&cpc=21001CD36CB5FE0E&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-114a4d39c947043a--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF153yTyYXnyqkvOCcwVnRvk7HFmsUDyBg4Ijg0xeCZVH7GzggJVMus7FmljKa3lFJn9L2oZIZjKFDUFsYpnYDZ3MjK_UsW2toEYlocljMY92Q-KjsWkORCp_rszwnNl_W9GuYL5Znk3vLhgv4wJAjDLMYOSb5lzLdliA548B5qW7h36SgNfmjcaGBpmOJXyKwRzQjIySGsQGpqTkWOY8juhuZAjAhyZ5u79HBIgiFg2EXPbppKswaqBHlv9yX5uof1uNyPtvQdWmXPmERcIdQ0N_u_fmjBKqLtinWgMJCsSG8upviAcJzvjFFEYLRFRwGIuHjw9ahTlvnhss4-RW2u6YTtQNTVkOmcG9OcOEOHmkVJ9qQpIy_gOyFmQiNTjww45Bv_DH_Xhuvm2Z8eXRiw5oJEdqXCdpd-b58tpjmyz6sldO5F325UWJjIcWDVXBimdy5WZmoYW_jfeVHWtXKYQLRbF4YG3mhREpwjeDplTgEHXvKxozVLbnULukQeFhTp8yonN2_vVFkmhb25EiWC6XoVJn6B5DIFNIDjmfmqFmsjNcW_BXPYOrPyorTZKfSja-hNyfvuM_0113ICK149Pk4MViqw5-g_qovGNOLL7TcOnzA3n5tvvhkFF6BiJsepg19z71bpLmQIZiN0Nw-6H2qgJZfutVYnRgNZXeP4R-KOmlOzH4RwCfZPu5ymHNskn1Fa7Lb-v3iMhNwwUyZVoY_dI-8Pp5Tsiof9gyqzdyHehvjgvzIHTJtAfIZSq-hJI8ZZ_PvF4OZKBIcwnRdzi8N9TfADj60J1mdhXztmyIpI,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-05
adecco,Impiegato Ufficio Amministrativo,Bologna,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=528&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&cs=1_ebcccd8a&cb=1676578243711&jobListingId=1008428778387&cpc=217C45A42544DB93&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-b3efd459ce725bbe--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKHykkGYm-qu6J0gBIxgy3hAWFk8Jz59o5OY9NY78R2yFPFktuTLzBhu5MZIHIl9ETdrZR4mO0QmCyiiNYEJiyQPt8c27ciiZx8Uz4MxubRwlAUlVttVVD7ZLCwkzaOhKot9KbV-XBUfLJL0Wk8PXu_FQvpnt5ddQ_6zuCQ4YFs_hi6nU-by-j-bhok9hcmhsIPiVGBxzkr2BEg6G9XtlNkktfyll1vn1zeOwr_WTP_7AIe-WMhpVQV0-WWl-fTtQKwegGXdDCNyUvm5cKOTc8omkLD-Um_jd-_78M-xzZniLmOOWQQAa0t7zw4_sBN8EH7lBA7AzMZXxpRa724VU1MJjDo1b49u8PWF2yg-1QHFgJnJnvVTf-9AXyIcjZG3A3G8hSW0z4HIjBKD_04Cl2mpFNPKZTsAY77hCeTn6I1HRdDWV_fqL0Q_rDV8z6_-PMFKzRgnh639Wo5lWXM5QZWkqhRErilkOWLy-9h3xwebEH3srcUeAu13WJfG4OgUNwGlW5FtDkC09XUjTz8uBPYsUea6AAyq0PmNw1XbfaSqzTJOArA4ZmX-wXUDfH5L8lSHp61_63fGPmD27h2AQzV2GJEtmuTEJ7vGUw2XgOPnbQ8xu8tkRbTmSgDKmTiO7I7LmABntypmZmhOpUTRKU1DYeV4mIb9czxk1qxHyYI3PYCewDKlIaeqKGN6anAT0SpoB65rx1nfAzGQSZViYVeLuXpB4T5PTltTEtfHLoL_nrC2u7hQdJtgpWHM0sgGZVTp6dJMg_WhtvZ60v7mwYxfPwzgBUWy1m,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-05
Umana spa,Impiegato,Modena,,1 day ago,https://www.glassdoor.it/partner/jobListing.htm?pos=529&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&cs=1_2012906f&cb=1676578243712&jobListingId=1008474228445&cpc=2F9DD8B511C89582&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-0dc097ee6fdaa472--6NYlbfkN0DBkioJ74HNRv1kkbLI_dqC2yEDIKgJL0nBFSYaLvAaBO0WXoBOXzCigfrcdzeV3beokB1mgfVFn6WDZuDW3H7TQh3IpUojGSpGXg-Hl2218gWeEPHRZZvv53rGk9T6-bmu4j4ypyAyhMqf364RjroALzR_xQ_y2yhQjPLD0ScjmYBUCH2_PIvoMDn9TPG9mLqGXJ-IB2S39tKeslrHWqxByvb_ptwjZbi6h3IXWku5oxKz0xKy7VDmVy8kcLgx7p6KwoiFMuYNnWLki6zEAl5RMXruH6czwySQYzZDLaxpGqFo_RjNhe0__3ZJeD3-PH2uRwsPuWomzYwsDqooJAi7m1MCQskZQIU6Wt5e-lrj1WRv8CtNpqa7PX88-umzYFPVvaZOewCBdPbIN1D1GBYEjsDwh7eIe8JCdHutVRzeNA1vLXc8ugUP53yndX0Pob3kY6bt0HVvf6eBHfiBDcOfefxY_Kvtj-X25GH-yBiWmF2Vebtg_KwNexdn9Hj1Teph6GxDkfrqr_abL0MWrH7_fCmdIbx9_T7jotX4TxrZqNI-tQeaavb3YeUKsUcwjrZPL9zESUqDz-k9bRXc_UzpxF8LATbnx2w%3D,2.9,2.8,3.2,2.8,2.7,"Venezia, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),0,Non_disponibile,Non_disponibile,2023-02-05
Gruppo Tempocasa,Agente Immobiliare,Bologna,,13d,https://www.glassdoor.it/partner/jobListing.htm?pos=530&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f56995f6&cb=1676578243712&jobListingId=1008447668208&cpc=A0032DE20586B9BD&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-630a613f76526699--6NYlbfkN0BqFYcnGQtlgZUyEPNOpiDdgWIzo4J8ITPECTVQq8Qp8cTfoGaBG9wTvBjn_GWGmr3wQX5iA_jwKFUxmHJcKqxoN_MUIYoSLjt52B1kWgVmmH5TaLTOxC9v6Q03WUgcGzcMnkYAq9mdZYEbzNsV4wLgSCVcJi7sLln8cZlox2LnLqPbc5InBhoGM3s6_8SnhFQzY99irG6V_No1Nar3odIxk0bfpzcVv_PKxZc3nHtV5prXzrf-oRAitxn2ICqZ9hTjuuG9xPz-IWD-oy7bRYmt0_dl9L2AYEg5Q-JtTXvSy58zG8-SlKwHRKECJQw5ECUpkq8AsNJz-3PcDser_YSiTH1MjdEEwkrH-NCH9T7WP96Vv9NTbMhri88az0OrhqpTCEwvC7KajzVIwCrnkZMT9bDSCYqZ4gVirfNskDkRaKAw5qk36Lq6MlgVxmHGkeipeCAT1cIUmAS61-k8L-H-oZ3VJpa4cWX8H7Lfz1Ipgn8T7oL2rTHd8r6Ion5hjk3bgm2CqedyKy99riGXG--r-eAz3YsJZIY_daCZp8Da8I81gEVdi0vl6NLY7X34cuZb7VKfJYlxa0E9kyOs9GZqGNIdxnIfNSTJkaEGzRc2DOcpcv0KZ62U3qE9cit1KOlMmReFYV-KLw%3D%3D,4.3,3.8,3.5,3.7,2.6,"Bresso, Italia",Da 1.001 a 5.000 dipendenti,Franchising,$ 25 - $ 100 milioni (USD),1988,Immobiliare,Immobiliare,2023-02-05
Doppio Malto,Cameriere,Imola,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=602&ao=1110586&s=58&guid=000001865bd9fadca05b2d2e16ca9a8c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d475b5aa&cb=1676578258068&jobListingId=1008402268562&cpc=8AC01DCC8FF2DC38&jrtk=3-0-1gpdtjuo3p6d9801-1gpdtjuong2rb800-4557e9c2d938f959--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOQB4SsVKTDPGAXVwtqTd7tUueiL1dSBQuH6zRdKHag36fBnWshODWwRmWW2dMBxn-p5cf4Z_y11Gd-VZ6iICS6SrOejwjQ1VWsSJmhC1v71MfVgBZo87wl4bHY24wJ_MsElFW41ClQhx_2geNEGwDTcC64QYxEYt6gYWg-t-78el-y7KIdCX_jHvcjQwFpLyHt75h47axhcDZme6IXQdOayihN9zrk4Wly6GTZfq3TuERdljeFmnVMvx_DZwxANrJ_Xe1VMsuc-sHePvwl0GGGlQ2PIKyHGFk3zJSYnKsWWUFQ-TgFl3MvYW014azlPpUMLUebo-E1E0VlhnSc1LY02WTctXO5fO0oHQJFfWIrniIOcTzeI7LoekZsyUNq0RPRcEUBybJl-7IQxHIbCRgpTPLpRtAyuQgHtHUG2CYvmZE2FqZqguxEnZoWlNpne84csUBEI8t5cdta3eEKdu0srhMXbns_QdKS1F0nf5Gq9P_ZG5JKFOgDwreV8vgnjdd4cVZAhv4Fe7Q%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-05
adecco,Ingegnere di Manutenzione,Zola Predosa,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=605&ao=1110586&s=58&guid=000001865bd9fadca05b2d2e16ca9a8c&src=GD_JOB_AD&t=SR&vt=w&cs=1_056eff92&cb=1676578258068&jobListingId=1008428778080&cpc=39EF89E0C6A5CFA2&jrtk=3-0-1gpdtjuo3p6d9801-1gpdtjuong2rb800-afb0cc6b7c5563a6--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hoHUg2qbHHqfZZ-Dylk4Y3LmNVHzDUnQCVEgWB5X3nbM_kaWuA31C28Lordc6bdDUjwWreP_lyQLMywhz72ZRxbBrRcQfwTiUZnFl2J6uEbMmrPjBLmwxf41gU0Vs5OIgmZZbCC-j0h8E0mw0Dx5XqEWkxM3SeMDJyckLzP6_WBpd1ttV-kmRGWQ2Hu9zliSwEhIvFCJMPIk-5BmSO_SjYdXkKY0dHXDPshATKS8JpqhWRtjtGQoE8IzNf03Z5C5QRgs1MDWvQdCffOW8QcyFeahEp4RcTkURwuAg2HE05JGZ_lJGLsgQTmkJWb4LXQZ6ExLrUzQVeGGI-UKEgTPPCB0AlqfKKxdQDTNe21wT1GOVVqJyYYxddkHDOt4vfIzYmWjK2aWDb_QCSUv1Onkcg86MUy9_OAm8XfleCzH9lcGzbZH66V0dcKpZYaFzrOd2h90FgK9jZUr3x1iuM5mcSlPHLQGj8WX9FDfbiylovVYb6liqtoHx7ZYg8OvI7hcWk9hK7VqoCVJa3xy3V1r_DQYqkJ4LJX4Ryvo5ravXBTBZk-HmYn1iw7IUuy0bQHwHtt9ftYWY3cmrJAl5srLG0rIPopjPAXPtOm5TAhuSZlWPjAdR9vYqz4AnXHGm4HiEIp9kw0HyYVdcfPQDvIs0abok0fRJ65Dsa_4ngH474DMl4yiOPkc99GsuACuS1Yd7M49O9rrGItAvHYrfnBpOr_dKpPpBCkcBbdSxG9KT3rY8UvEpLyhi68nbYX77M0VTbYZmc8N3Qx3xNqvxSg-XY_SyTXe8n67r95sATTlIeSq,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-05
adecco,Impiegato,Valsamoggia,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=613&ao=1110586&s=58&guid=000001865bd9fadca05b2d2e16ca9a8c&src=GD_JOB_AD&t=SR&vt=w&cs=1_cc9f8777&cb=1676578258069&jobListingId=1008379687846&cpc=9FFE37255B2C047E&jrtk=3-0-1gpdtjuo3p6d9801-1gpdtjuong2rb800-417d40b5ea057496--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64Dnzs_QL1bAdf2Wxb969K49yXKLY4i5RKQsNIlS1bRyaSsFwhKibusvuo8Aovi8kpuemY7CNTUNW1vx1Bx9SDSERV7rIiKSP0PSnUzEgwm2sVrFnIqUkdIkbAmWzXiV7mpJRD34803nzy_64HaOSAwHjb8kzBdYUQC0yGD0P5By-y2Gmhr2e9wcFJ_1XT1wUXTPPjRMUNEeuuZJtpGfyETSwcI2mMVCjph163_c4kkaxVJlJzm6L5TsG6ai5qsIBEs_JkQVKzWZLOq7unPnw0lBAcjim2UcVYLmMS5L9pajue5dS0pxFtFEXmVCkSWmfegNr5CvGWrdsB9Ov5Hao1oSwNi-V8xJEyVri-8cqGqpggW24yqspxczQgnk2DM4OQW_xV_HrzJhcWFD6B9GOH-RnZVwN37DwdzWEFa2Kp1BD2Jir7P-XkZ95GfA_sZe57_sAwGre_Xkob8QLFmAJOzdoGZIjoQeQMy-hG3Rn-Py8RpFhE7K4Ut_Ahetjswh1t8sFXSkcL1-1QH3rfAoWeQ8msO1Dgj3tRHkAaEGPGXFayuCz1qghLcbSHZunFgCaS_VdsqYFV2u06UyO4x1Cu4_vK2hcQWwbEdBznnZFlPbece2PRvr-ZRXEKTDTDVKmzO6qrgDd33p7em8gGTbZ-_6fk2oM5SkcdARcXBI4xEk9-ncNlOkyRvDEC6nTPsn7NswyRl9Fiuw4UW7N7AjzrDD_VikSTpbRXDVMP-vdXHxf4Q66jeeTNLzgkiU9OBQjLyR0WipPTBYjAUkqO3N_43WE5dtPsV_2oarvrTu_a12YpYU9k6Q5_gYdld-Lw2uNL-QppDiFdgAxpkVA%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-05
